token,count,mean,std,min,max
diversion,48,0.6313167005329712,0.0775875762676195,0.4556871547820348,0.84515336061439
eteria,3115,0.631151686690933,0.09604887661611099,0.17137450515475644,0.9588101915290936
working,231,0.6311053803845879,0.11578357967121022,0.30957498698870717,0.938433409766709
Admin,3174,0.6310014560508682,0.10690443588023792,0.20043797124911644,0.9733174593694678
raising,179,0.6309518993014172,0.09077297363986601,0.2781765804522546,0.8018422641188317
Security,679,0.6309513971927766,0.09915519081303935,0.2915060281734927,0.894683119945717
voting,13,0.6303231085614668,0.0756494540475729,0.5056090324890042,0.7725887805327473
10,1,0.6301991282485042,0.0,0.6301991282485042,0.6301991282485042
urgency,1,0.6296469358958066,0.0,0.6296469358958066,0.6296469358958066
leave,20,0.6293441056038949,0.12357547658666536,0.34963478093487144,0.8273996421762158
getting,14,0.6293169065594862,0.1422171149114206,0.3768530149404673,0.9471977215995916
watched,2,0.6292236120500571,0.05598127468509828,0.5732423373649588,0.6852048867351553
blue,371,0.6291293265972366,0.13362545487567057,0.3206179479663888,0.9719338748378729
continue,19,0.6290871838729177,0.09807472557178525,0.3804039206465385,0.7672640198728367
into,189,0.628987864725713,0.10757483081042116,0.29323207045021954,0.8524100331825518
questions,55,0.6288747559325201,0.1320176271018219,0.35985320934230075,0.8792214103628228
am,1540,0.6287103856898084,0.13800826089856044,0.27179493708563307,0.9796919282803108
being,724,0.6285022371105122,0.09365031627441689,0.29226306821031356,0.9617516308438666
assume,5,0.6280807437062317,0.10367026846395432,0.5032462264427345,0.7542778228361016
concrete,35,0.6276323756270668,0.0678008426005833,0.4911103860972832,0.7349970953348041
Clear,109,0.6275778615902728,0.14228903911999913,0.12754116591543108,0.8181600091151672
6,926,0.62726074323819,0.1063092627412151,0.311246335381221,0.9501077779775496
bit,17,0.626714426787335,0.19344855577312278,0.420492724835032,0.9861562619299904
to,14285,0.6266546204148901,0.14441984903692853,0.1298633646724591,0.9938475454936344
eye,129,0.6265181448373663,0.0908223925801842,0.3616475380460486,0.9274296359375084
multiple,495,0.6263697975833283,0.125282230180694,0.1392184511472159,0.8789827528916774
several,122,0.626026757484814,0.1418385073700336,0.15765059029457007,0.8569753339709252
suspected,38,0.6259924411459523,0.09400682628171032,0.457605235932437,0.7967004634564095
others,90,0.6256936050183499,0.1586888409860882,0.23993798151810733,0.8546915069583266
be,2799,0.625554328656721,0.14135490118892013,0.1750378176876602,0.9869216903402874
indicates,9,0.6253424788963318,0.11747529260336384,0.41722754452551486,0.8053152569977235
drawn,1,0.6249847981827947,0.0,0.6249847981827947,0.6249847981827947
7,776,0.6246988751368853,0.09716124551969352,0.24959504130240753,0.9354406982266056
against,50,0.6246748043033756,0.15771979641658598,0.33866584320170445,0.9176747789122108
obvious,2,0.6242771247291456,0.01336786100606685,0.6109092637230789,0.6376449857352126
an,1465,0.6241201823223436,0.13597594909134597,0.19569582096333912,0.9455961195731399
aligned,1,0.6240862432124479,0.0,0.6240862432124479,0.6240862432124479
balance,9,0.6238542196635329,0.07671076748890426,0.4966165775812428,0.7274643599204854
Re,8,0.6234149630595687,0.05386797719353478,0.5350044625122587,0.7122958918684551
meetings,100,0.6233742298757904,0.0423829364694724,0.5125390953279566,0.7431915648003403
that,1950,0.6226721739021503,0.13465240083724878,0.19602515988227945,0.9939267690687302
focused,6,0.6224401814697093,0.19083114444810145,0.38539917537729945,0.9078850072448141
essential,67,0.6223791510240557,0.11587762101579692,0.2992199610306872,0.9366193564078271
")"",",2,0.6216835778145244,0.10277331674250162,0.5189102610720229,0.7244568945570261
chosen,4,0.6214427953907987,0.060141960709929,0.5530871286587831,0.684461651230934
us,221,0.6213787327394872,0.15027252271538546,0.24388874857136633,0.9620047589414982
about,729,0.621187628570804,0.13625801224073633,0.3052584502065875,0.973819221014709
indications,4,0.6209761659608707,0.024241905554307722,0.5809820599491015,0.6439595755911146
imply,3,0.6208569541506664,0.1895922752335681,0.3733836174368377,0.8339555660526634
5,850,0.6207852885840393,0.10284130349639801,0.3450876405137044,0.9356004367296206
split,3,0.6207062021096075,0.13845769123008542,0.4259229679125212,0.735430365124455
asked,15,0.6204312687265379,0.1025836882934557,0.4013296369343667,0.7369265375485825
eliminate,390,0.6203521023932771,0.07589281019327783,0.33724013869515196,0.8930399492045621
gathered,18,0.6202242482135332,0.19128881398210082,0.3080758950341514,0.9001285822156205
heading,64,0.6201463794463971,0.1198401407499216,0.35276333565037044,0.8961239542868273
Steering,42,0.6200685572146696,0.06124254875149046,0.34064269922974066,0.7211596173088453
far,24,0.6200279625206063,0.14518038075186512,0.31375438349327534,0.954909372749915
deviation,1,0.6200187459154801,0.0,0.6200187459154801,0.6200187459154801
crime,6,0.6199287420723346,0.07658178393879668,0.5581720655081824,0.7864429857454968
preferably,1,0.6196983940661963,0.0,0.6196983940661963,0.6196983940661963
Assigned,2,0.618878609321553,0.07499726811418145,0.5438813412073716,0.6938758774357345
Thinking,1694,0.618748777605211,0.06288518275990834,0.3659978554950397,0.7857611969834765
lone,21,0.6184650455663762,0.058466555049346405,0.47895665793233316,0.7171674345791521
maintaining,3,0.6183348822655875,0.27288201108038973,0.236289584618168,0.8565584936434434
publicly,1,0.6183147336580709,0.0,0.6183147336580709,0.6183147336580709
concern,7,0.6180424620735521,0.09172068034983609,0.4732589868470934,0.7414392065693154
test,1,0.6179873460383898,0.0,0.6179873460383898,0.6179873460383898
watching,3,0.6176520414908092,0.054851161112954294,0.542403867935343,0.6715935758503099
download,4,0.6175826931836947,0.06650928111158227,0.5050220456558525,0.6763184101811203
notable,8,0.6175248393924413,0.05550395116043074,0.5134172185831581,0.7095954080143492
V,16,0.6174581628422025,0.14655928329143694,0.3503237265119446,0.8447422102171332
discover,1,0.6173977356359935,0.0,0.6173977356359935,0.6173977356359935
aspect,2,0.6169877041484971,0.004251500634874228,0.6127362035136229,0.6212392047833714
',579,0.61697435136291,0.10139554940483964,0.33725817579998396,0.9115792906706038
VENT,61,0.6169629516221561,0.054685594811970044,0.454746044090231,0.7565569492185584
general,8,0.6167322463889329,0.1767901628989145,0.325458559738291,0.8101022692992353
reports,3,0.616690016586139,0.09649058548524397,0.4830470722262861,0.7073929082810299
DEAD,1,0.6166751667680909,0.0,0.6166751667680909,0.6166751667680909
temporary,4,0.6164411678252454,0.06841842889675251,0.5429227311781293,0.7285616351997216
respond,36,0.616341308849877,0.14470721579154097,0.33684693469912746,0.9035217491947554
observable,1,0.6158499620609245,0.0,0.6158499620609245,0.6158499620609245
af,21,0.6157192461988149,0.10335093724869825,0.441446661410654,0.7760435501143733
there,475,0.6156823004588619,0.13012103860677646,0.19033688656298917,0.9383551404947846
correct,6,0.6154442195114641,0.1167957429369863,0.44812068497852015,0.7581802460919851
develops,1,0.6153709452961976,0.0,0.6153709452961976,0.6153709452961976
stall,1,0.6153407438285143,0.0,0.6153407438285143,0.6153407438285143
been,1140,0.6152871589955003,0.09738846842741082,0.2478857814588309,0.9843477172127654
knowledge,1,0.6147977118541146,0.0,0.6147977118541146,0.6147977118541146
->,51,0.6144188503081383,0.0946104465114627,0.38207800423649935,0.7826443976069258
myself,209,0.6143960486267561,0.17544936917957876,0.2105803808002869,0.9359145621253618
Not,15,0.6143640132668564,0.05621673336389092,0.5037107805863478,0.7089224756271083
compromising,2,0.6141322113622975,0.0042539590085827195,0.6098782523537147,0.6183861703708802
do,60,0.6141136645506641,0.1757669868382431,0.27325341398281594,0.9030067999991517
unless,25,0.614053545838877,0.06773715421759813,0.38052456971350973,0.7286261142534524
ME,16,0.6139781532619305,0.08108278166979188,0.45602881983857424,0.7450781813367586
visit,14,0.6137106710776319,0.08742887771561748,0.43658419490657596,0.7346637615756353
safest,45,0.6135423413183748,0.11428262809571743,0.3892916343208327,0.8160198680774247
yellow,329,0.6133239620590822,0.13000015043439178,0.31146123608654225,0.9436295444631263
Inspect,9,0.6131295406276781,0.11280102588462483,0.30764786950138956,0.7080259795717471
presumably,8,0.6129062218504021,0.08295080796533714,0.4914361042618733,0.748180608353994
hotspot,2,0.6128989509232395,0.1135147093259469,0.4993842415972926,0.7264136602491864
note,10,0.6128728396746969,0.043830871814806556,0.5286469307386099,0.6985199686903688
shared,52,0.6127508817614982,0.10752763953798125,0.36843362773529204,0.8468812327122984
misunderstanding,3,0.6126931153829438,0.09866095906395637,0.48822303195492855,0.7295301352085245
TASK,538,0.6126087120350507,0.08977440779985003,0.3866111876380134,0.8589082011300749
tries,6,0.6125617240231481,0.0770455261885879,0.5366317970966679,0.7537221979101103
presence,46,0.6124873884959604,0.15313486738648044,0.24028339569800403,0.885859572065851
might,965,0.6122743470508418,0.13585472724677894,0.21785714832485417,0.8884801469472362
lose,1,0.6121999666198348,0.0,0.6121999666198348,0.6121999666198348
alarms,3,0.6121840387137075,0.0565218851292346,0.5412545945091584,0.6795681233796189
Starting,13,0.6111586323396239,0.0722755379008828,0.4786000473810184,0.7428855164202808
One,3,0.6109327710672439,0.06089282787029823,0.5267577164591298,0.668762752606693
begun,64,0.6108040057543904,0.09297247782530729,0.4067365168375029,0.8253383673597707
mitig,1,0.6102990164559853,0.0,0.6102990164559853,0.6102990164559853
Upper,849,0.6102211389699068,0.12187103653459282,0.15348273325908102,0.8775439535756471
communicate,3,0.6100603874283899,0.10077485550481545,0.4821929125411846,0.7284990687074108
get,87,0.6099371600006882,0.11568889651133009,0.32320659243279365,0.8372209731882617
isolated,52,0.6098768047913989,0.1258732851317892,0.3413159845988051,0.8257026280486036
highly,13,0.6098718454139797,0.12181475417405303,0.3867994147239476,0.8340555894437116
acts,4,0.6096989560597188,0.02167443124959339,0.57932349774626,0.6319047367207138
different,529,0.6096833842076204,0.13317988027980124,0.17507835519381926,0.8615951008513103
popular,1,0.60967295855883,0.0,0.60967295855883,0.60967295855883
pass,2,0.6096456648184696,0.08092703879187807,0.5287186260265915,0.6905727036103476
inc,2,0.6092791914302886,0.01196936616111599,0.5973098252691726,0.6212485575914046
scene,3,0.6091006818440855,0.03715947924276879,0.5699644750745336,0.6590416075567059
directions,1,0.6089810405144291,0.0,0.6089810405144291,0.6089810405144291
Our,37,0.6086427568710182,0.0971428079798209,0.40805580636131666,0.7709783075558535
destinations,37,0.6083067279450574,0.04716500258242187,0.5332231165307851,0.719846301102615
hostile,1,0.6082897819167761,0.0,0.6082897819167761,0.6082897819167761
taken,247,0.6079994328262628,0.0926352027942292,0.41747787697516003,0.840292672027779
oneself,1,0.6079089739232916,0.0,0.6079089739232916,0.6079089739232916
possibly,33,0.6077355588117549,0.12993194453049103,0.3798491359852439,0.9310008562426445
work,90,0.6077202149678027,0.1450630429547836,0.2979734942252467,0.8754326869641579
implic,2,0.6076695458313026,0.03106217486124263,0.57660737097006,0.6387317206925452
clearer,1,0.6074824942323984,0.0,0.6074824942323984,0.6074824942323984
can,810,0.6074277935885343,0.18115487549788048,0.1351268694515968,0.9767675717416321
recent,1,0.607353744570529,0.0,0.607353744570529,0.607353744570529
share,107,0.6073268218993861,0.15277368904548494,0.2514717372496525,0.9611719674100275
directly,180,0.6072465017952667,0.14053226688916245,0.18055040268401923,0.8837238854967915
Cleaning,1,0.6069461196183783,0.0,0.6069461196183783,0.6069461196183783
head,184,0.6066519655763178,0.09858092368639627,0.3813729224536199,0.9162645483941919
indirectly,5,0.6062909379212659,0.0939941632035459,0.4932145384195233,0.7199469127803221
exiting,1,0.6062827677286511,0.0,0.6062827677286511,0.6062827677286511
react,15,0.6062210815987807,0.13924918628774446,0.24847516966066274,0.7868541480145524
encountering,61,0.6060924368384885,0.06652324534015393,0.4616719203484227,0.7607483882484962
hidden,1,0.6059142004517571,0.0,0.6059142004517571,0.6059142004517571
balances,2,0.6058016988965907,0.00040461756649345926,0.6053970813300973,0.6062063164630842
dead,79,0.6054749369658683,0.09528908911295515,0.4140040232462369,0.8144526621442552
proceeded,12,0.6050912262161593,0.0686660558730055,0.4960936306632649,0.7408065923681977
Given,1283,0.6048031769417075,0.05546932540197824,0.33583124265061826,0.8565353770454323
exhibiting,2,0.6047451221456162,0.03322505193879044,0.5715200702068257,0.6379701740844066
opposite,1,0.6046686894133515,0.0,0.6046686894133515,0.6046686894133515
misunderstand,5,0.6046467590163461,0.19351856640380957,0.3568782813661267,0.9229645024650149
called,131,0.6044483131308939,0.10967112530909845,0.34496488020637817,0.9477461806346532
hunt,1,0.6044393365287207,0.0,0.6044393365287207,0.6044393365287207
control,1,0.6044320975101931,0.0,0.6044320975101931,0.6044320975101931
centered,1,0.6038979680859641,0.0,0.6038979680859641,0.6038979680859641
A,25,0.6036638774615458,0.0564559721312626,0.5581451174476733,0.8332866797832188
Distrib,62,0.6035936017408395,0.09262458344237123,0.3578326877930692,0.747003094779449
CALL,16,0.6031530750100706,0.06367581995689817,0.4475082384199181,0.6860731199064535
isolation,5,0.6031228699843932,0.09569685117108957,0.45818431373695256,0.7171163966525096
options,78,0.602960689142345,0.13302472278234578,0.2433340589226317,0.7640648355999301
unnecessarily,5,0.602799491110831,0.1002072072905441,0.4504410691407556,0.7336295756625525
diverted,3,0.6027314446761827,0.09788320038093434,0.464303695168982,0.671945319429783
voted,2,0.6027035948645463,0.020453369942023236,0.5822502249225231,0.6231569648065696
secluded,11,0.6025346686404226,0.09209273846534224,0.4025101376942565,0.7132437497346159
activity,236,0.6024037355860611,0.10783780225827143,0.34081020352279096,0.853246629600545
An,1,0.6022926038991269,0.0,0.6022926038991269,0.6022926038991269
sharing,62,0.602272405694451,0.1688290166065074,0.19213511449661125,0.8965443057812402
conclusive,2,0.6022199854440125,0.025559972944438125,0.5766600124995743,0.6277799583884506
numbers,16,0.6019928127105032,0.1345614887251564,0.32274614034185184,0.7811714323287462
Meanwhile,3,0.6019324958221062,0.05324394461561228,0.5283637284139736,0.6526130589968635
didn,24,0.6018838280412215,0.13417061091248192,0.29092265268174333,0.8910490373534664
spaceship,57,0.6018247514228676,0.032300082547161935,0.5687391193005652,0.6550763406985973
near,4,0.6012484046040968,0.15411592481104955,0.4014457308500593,0.7824772017736601
und,23,0.6010986165184117,0.09898505867302629,0.4001386341996182,0.7851164035650162
minimal,3,0.6010331548437929,0.27789139273675884,0.2095133962200268,0.8262828322416966
eject,30,0.600893656420052,0.04125155315029455,0.5128258909254808,0.6900155184181643
e,71,0.6005611995489306,0.0791209708590579,0.39146479452471006,0.7928884032033038
There,70,0.6004907773859183,0.09510140719365337,0.27617313369101565,0.7537756207425824
clarify,24,0.6002327541167413,0.14521836430311577,0.37820429619951645,0.9167289935102906
Caf,3094,0.6000698594841842,0.1160726875465447,0.18397378528519776,0.8745404498147101
too,69,0.5996665471650628,0.12411639741439948,0.16920731006061812,0.834073570579396
olds,30,0.5994731414739866,0.058504534625875126,0.4869241350869753,0.7904366281641954
remain,15,0.5994716120945219,0.11191121695510273,0.3625763300032771,0.8017020876120572
attack,2,0.5993437008742333,0.002011694343047432,0.5973320065311858,0.6013553952172807
Med,889,0.5991563070637327,0.11326985126511016,0.15236945405769123,0.9309997804452367
aforementioned,1,0.5991140598395157,0.0,0.5991140598395157,0.5991140598395157
context,7,0.5989443839916843,0.1881680174110188,0.2827598126346536,0.9317880617272291
worked,2,0.5989410230393262,0.05592828834698321,0.5430127346923429,0.6548693113863093
distributed,5,0.5986210990296565,0.16452495787070204,0.27819377493233194,0.716761131037194
raise,73,0.5981723754487738,0.10153218937748447,0.37296194366220325,0.7830542262774516
ejected,67,0.5981505203165358,0.051841760819246414,0.35648673387293794,0.7137461454934434
expressed,4,0.5977118065931035,0.05391750425080565,0.5431428256948412,0.6567997100601562
imestep,67,0.5967322966442644,0.06526723319413792,0.3474126861077332,0.7694014450355356
despite,1,0.5966278320959454,0.0,0.5966278320959454,0.5966278320959454
indicated,1,0.5965985385201293,0.0,0.5965985385201293,0.5965985385201293
affect,1,0.5963790152684263,0.0,0.5963790152684263,0.5963790152684263
",",14776,0.5963561894624606,0.15530601455667314,0.08907994295716586,0.9953003545266603
ibrate,63,0.5962374834851584,0.08523567753333168,0.4149019380197629,0.7878443277855994
sight,1,0.595900627965516,0.0,0.595900627965516,0.595900627965516
offer,5,0.5958150322643785,0.08071333158287058,0.48979175600594876,0.6898059448443863
attract,1,0.5956459240198996,0.0,0.5956459240198996,0.5956459240198996
staying,20,0.5954982356180352,0.11792726878125555,0.41706985125494483,0.8173423080961052
suggest,3,0.5952338073457393,0.13093542434148464,0.48583304001725464,0.7793163076342703
occurs,8,0.5951320661458487,0.0562615550720533,0.5307419172994527,0.6997059466427863
BODY,1,0.5949485870552922,0.0,0.5949485870552922,0.5949485870552922
".""",42,0.5948329586928496,0.20362449641289102,0.29226677766208453,0.9629991479748103
previously,11,0.594644494198474,0.13294502525397622,0.43022102444798876,0.8368911823396661
explaining,2,0.5943004001965893,0.06385102123008557,0.5304493789665037,0.6581514214266748
guilt,3,0.5942248497165324,0.1417476365755773,0.49378711050345514,0.7946861371632647
while,412,0.5941634179624901,0.14520769667203923,0.23105445987970114,0.9737832454118215
Div,462,0.5941041559402033,0.13704299693021132,0.17804773940560156,0.8574756993181049
surely,3,0.5939770981965599,0.0488418021451546,0.533797868439855,0.6534287239835156
confrontation,5,0.5937325591095804,0.078826454628093,0.5240578792634407,0.730880075609924
Chart,46,0.5936362517560613,0.06700502315901873,0.35468475520360726,0.7232636682548681
killings,9,0.5930446843920522,0.09736777383212167,0.4460963288808026,0.7426401765228904
another,513,0.5928089659019639,0.14391368575520733,0.22482951632126544,0.9212578624199864
ly,52,0.5926829731004044,0.14629519231482233,0.32784371074586344,0.8605015394271007
accomplishment,2,0.5924308955202309,0.06188068382250239,0.5305502116977284,0.6543115793427332
(,911,0.592149694221964,0.1277748622503105,0.17616227355968042,0.8901714769232659
various,37,0.5918975896765414,0.11467297386901631,0.31802133846263897,0.7902706895166958
Player,3603,0.5918750962891722,0.11254964782750682,0.27153571514300323,0.9583710405707272
way,102,0.5918112857220967,0.1980614782398155,0.11876186325407564,0.9575846705938195
evaluate,5,0.591305296697822,0.034500529686649455,0.5441206090790539,0.6393686271464496
players,3412,0.5909934041331013,0.11397017906806649,0.27752679957468884,0.9299406097057648
Ch,170,0.5909581029960784,0.09624199904427638,0.3146835512425664,0.8024332143080152
decides,4,0.5909248772833249,0.08878529344966585,0.48668746991029155,0.6820317828386908
spread,15,0.5909241483671469,0.14273341765012515,0.3351109177377782,0.7913033836274489
foul,4,0.5908773412508206,0.0993132111792323,0.4568224818128561,0.7368288151452183
motives,1,0.5907354117786972,0.0,0.5907354117786972,0.5907354117786972
those,48,0.590731734070081,0.18173812337143497,0.17123926766870293,0.8260639678352178
entering,3,0.5905624487341354,0.08097752135826397,0.508930575423146,0.7009356739566529
make,233,0.5899853160153454,0.153971290783087,0.2266654136655817,0.9716478379452188
whether,46,0.589602189021932,0.09607026677235353,0.3301057642921213,0.8004680777598493
decisions,9,0.5889562329531121,0.15450345254409564,0.3583189188985021,0.8827540440120313
back,34,0.5889132202790004,0.08705134511709693,0.32634744444945346,0.780098770865938
clar,1,0.5888836310342678,0.0,0.5888836310342678,0.5888836310342678
the,9744,0.588764818578211,0.1274069554444226,0.10590088894705761,0.9548178069226089
I,5900,0.5881165989667573,0.15962327366946985,0.09025904341058631,0.9969773660672416
clarification,1,0.5879613675830103,0.0,0.5879613675830103,0.5879613675830103
unwanted,1,0.5879255546791737,0.0,0.5879255546791737,0.5879255546791737
alone,257,0.5876010219050206,0.1252097630969202,0.21886339099900337,0.8993207111860715
also,1370,0.5874722413106486,0.142520497737095,0.18722444302756874,0.9766314575580265
deal,1,0.587437814528995,0.0,0.587437814528995,0.587437814528995
Current,3,0.5873018167260131,0.06449325281607356,0.5365221680754748,0.6783052063437801
suspicious,434,0.5870978597947264,0.12062741589824308,0.28115283963045645,0.944952806461602
its,191,0.586976340640507,0.1428018133481697,0.1730408435306037,0.759925396252295
isn,2,0.5869509215998245,0.01514437546604519,0.5718065461337793,0.6020952970658697
could,1365,0.5866916369141592,0.14216885697471218,0.15095187552099032,0.9301097643468618
prior,29,0.5866649648241025,0.05142292991204714,0.465701527465619,0.7422521014896211
previous,404,0.5866576512507069,0.021960610434549874,0.4303351857237725,0.8467063069895525
raised,13,0.5865452519597192,0.1267657989177939,0.4117409218646901,0.8322537618025327
description,1,0.5863366199632313,0.0,0.5863366199632313,0.5863366199632313
feel,1,0.5860912574148546,0.0,0.5860912574148546,0.5860912574148546
and,7925,0.5860601517889494,0.16443644770177443,0.10879201197466216,0.9856704869415501
corridors,2,0.5858510295150094,0.01070406910462629,0.5751469604103832,0.5965550986196357
finished,7,0.5857814352662242,0.08712946028410652,0.4015452376630307,0.6850349783437752
out,88,0.585647637060322,0.1394942844616139,0.28450255214257786,0.965177113143802
closely,29,0.5852008783276195,0.10459140868599116,0.2981882935510504,0.7832293751524354
our,435,0.5850144546214048,0.15027129583498502,0.23897319182192794,0.9341528115741011
again,4,0.5849314437028268,0.08708113428197535,0.48158000067396467,0.7101011425706861
4,942,0.5848667712197825,0.11258992363952175,0.21849219618891366,0.9162144995426352
T,67,0.584863175881165,0.06916022361710931,0.4026546262000966,0.7825431969858831
having,71,0.5846582343511788,0.1461053887409065,0.31242436666188944,0.889396502245055
assigned,1048,0.5844791757840169,0.12466396361170637,0.18405971552026132,0.942909623351889
decided,2,0.5843799659632326,0.19008396741203892,0.3942959985511937,0.7744639333752715
lurking,10,0.5839628806437883,0.04807338112182288,0.4956115041514472,0.649940480528735
pathway,1,0.5831817546999396,0.0,0.5831817546999396,0.5831817546999396
interest,8,0.5830930838614694,0.1451440323672827,0.332644768015141,0.7839197357092801
good,311,0.5830816036641431,0.12286798101023666,0.1796768055863021,0.9741959685004176
fully,2,0.582637804071384,0.21553181117304404,0.3671059928983399,0.798169615244428
eliminating,22,0.5825935100310883,0.1121628972285855,0.29199499952604735,0.7932097973132752
associated,2,0.5825438537172196,0.10437642060533583,0.47816743311188376,0.6869202743225554
cooperate,1,0.5825414694039862,0.0,0.5825414694039862,0.5825414694039862
high,20,0.5821990036934523,0.11301848947766654,0.33875473617448004,0.8087345249588164
bodies,16,0.5818243172358973,0.05935100940158328,0.48202337634700454,0.6595120092886251
attempting,10,0.5814927393464051,0.10416257481256747,0.4364265497673851,0.8018958833027526
riority,3,0.5812128631043317,0.03843740943555601,0.5445303739782337,0.634295263517613
empty,5,0.5810437470890363,0.09985507187660335,0.48723898925702397,0.7437816836039024
MOVE,942,0.5807152241325505,0.052206601071290985,0.426837509398641,0.7426251989923219
underway,1,0.5804780495480986,0.0,0.5804780495480986,0.5804780495480986
Align,202,0.5802000467487853,0.09731040887095703,0.2474816434960699,0.7721910971502183
if,466,0.580019543685022,0.12507587070130963,0.25441112862030335,0.9055374048302249
gained,1,0.579802053268797,0.0,0.579802053268797,0.579802053268797
counter,1,0.5796385574298286,0.0,0.5796385574298286,0.5796385574298286
understand,28,0.5796295791043556,0.16452367093322112,0.273110884592451,0.9299170497518704
visibility,1,0.5794169804109083,0.0,0.5794169804109083,0.5794169804109083
well,39,0.5793851582074546,0.14445338749154357,0.2887430242634555,0.952758535804352
lime,332,0.5793357988203038,0.12339856632427401,0.3241700546695835,0.9454593622146098
completed,887,0.579327142666565,0.13172141233035206,0.2192130660977381,0.9131128498822655
once,5,0.5791515886972644,0.07862515019074734,0.48692349879418945,0.7203170979763287
iss,1,0.5790467758387924,0.0,0.5790467758387924,0.5790467758387924
conflicts,1,0.5785521093669876,0.0,0.5785521093669876,0.5785521093669876
moving,1517,0.5784119995719124,0.12072763972669952,0.09077764327180572,0.8961097218432702
further,28,0.5783632973062826,0.17670218671139604,0.18116657445186363,0.8503578546728786
thereof,2,0.5783456926568532,0.03430961059892945,0.5440360820579238,0.6126553032557827
accepting,2,0.5782200159982533,0.0,0.5782200159982533,0.5782200159982533
see,123,0.5781558159649121,0.16072882008049044,0.2473578827535208,0.9430013169128273
-,585,0.5773519278725103,0.062334470060672165,0.266302378676873,0.8058972045775237
related,3,0.5773206339729977,0.17614164377662586,0.36037968168212614,0.7918160384270392
joined,1,0.5771910733357237,0.0,0.5771910733357237,0.5771910733357237
considered,12,0.5764561583020842,0.07500302472868331,0.4244843120232745,0.6729536454308699
spot,4,0.576214835736033,0.11588586077367478,0.41849802398777974,0.728983583723878
setting,18,0.576084653326202,0.10976390713546305,0.33055186643392626,0.7520059051822979
"""",1342,0.575739326291479,0.14967120492154873,0.11365647429089197,0.9883671595634935
no,465,0.5756714764357372,0.11672114089754795,0.23000859480538327,0.8801674403595725
mindful,60,0.5755359120925218,0.07904747806876174,0.3465511686398777,0.7468800463204017
Ins,96,0.5752974463474838,0.1591368004031463,0.08974949564571738,0.7922555982292742
indication,9,0.5748986249480673,0.11062700028864286,0.4036313269213335,0.7222186882581549
stealth,20,0.5748162130148937,0.07936927343109741,0.4482672938628359,0.7815577899579426
asty,3,0.5747948636181567,0.13043155012294202,0.4716457417432752,0.7588034756661066
compelling,1,0.5747833771106515,0.0,0.5747833771106515,0.5747833771106515
avoiding,42,0.5747165866979588,0.18440223078788276,0.2594069824400499,0.9031946482927872
aggressive,5,0.57457833718608,0.06962063023444613,0.4619434798135901,0.6375179223811899
requested,2,0.5741516351411533,0.11652877546149809,0.4576228596796552,0.6906804106026514
reasoning,2,0.5741344146716679,0.01080047864471867,0.5633339360269493,0.5849348933163866
necess,2,0.5740288468099679,0.03514478895252793,0.53888405785744,0.6091736357624958
chaos,6,0.5732380574278259,0.11815724634677172,0.38738784928001513,0.7313923965372
stalk,1,0.5731318171861525,0.0,0.5731318171861525,0.5731318171861525
option,203,0.5729693276872634,0.14313086190037247,0.09636912699671484,0.9269389434359275
witnesses,90,0.5726700171337001,0.08742950824136544,0.3108449335855208,0.7404508267653895
cautious,219,0.5725312926792171,0.09324106403142572,0.20694362222453025,0.9128596995229527
thoroughly,1,0.57248546580077,0.0,0.57248546580077,0.57248546580077
nearby,22,0.5723998553088512,0.09457917242031219,0.36224794271881505,0.743405227855096
other,2353,0.5723380775248555,0.146729450599514,0.14271936135841984,0.9338655345596388
responded,1,0.572298296639275,0.0,0.572298296639275,0.572298296639275
Orange,2,0.5721590463741937,0.11683601426386547,0.4553230321103282,0.6889950606380592
addition,1,0.571845328200223,0.0,0.571845328200223,0.571845328200223
decision,41,0.5716924409229438,0.08772965916354535,0.33520621874600576,0.708044240772596
efforts,44,0.571652540510409,0.12502952273006682,0.26233482838353783,0.9184564441018195
conflict,1,0.5714189876882704,0.0,0.5714189876882704,0.5714189876882704
stay,20,0.5713595576099046,0.1019927460458516,0.3720229205035958,0.7256508867647601
anymore,1,0.5713147128214244,0.0,0.5713147128214244,0.5713147128214244
undertake,1,0.5712431790794879,0.0,0.5712431790794879,0.5712431790794879
responses,4,0.5710367413167119,0.06488278885751071,0.5019766382614994,0.6776043078345513
In,3,0.5710027791170895,0.05645469295635307,0.5156282967922001,0.64849914158911
would,838,0.570651773163184,0.1373825955383908,0.07568465875909075,0.9653721883278763
conclusions,9,0.5706327212631398,0.17235497743004233,0.368280477791915,0.8331007757893835
),454,0.5705703011123969,0.13055420060953324,0.20179628999491175,0.9180112334209193
from,1546,0.5704886969018635,0.08812856630118791,0.29802479937776793,0.9268432746307887
Sh,9,0.5701750869912492,0.09200017652526654,0.4743742197391253,0.7648575725732663
ship,146,0.569761671727241,0.07407881218544424,0.33541758720082476,0.7242464367978179
equal,2,0.5695502270981704,0.002528513547997324,0.5670217135501731,0.5720787406461677
avoided,1,0.5694726049683964,0.0,0.5694726049683964,0.5694726049683964
2,1465,0.5694213713204817,0.129858143224422,0.06351426475899202,0.9493775828500362
of,2625,0.5694160573088268,0.139398757599676,0.140228286712528,0.9689104201197878
revealing,29,0.569408691453217,0.1590255954972857,0.19007296861624298,0.8394481256866917
discrepancies,2,0.5693803507503181,0.028226589814420444,0.5411537609358977,0.5976069405647386
