token,count,mean,std,min,max
free,9,0.9021732839778777,0.022349957922727415,0.8597581253927059,0.9314335100330858
Steering,42,0.9021285801146137,0.032784509414424304,0.7535707689767406,0.9494445908945275
interactions,12,0.9020478525354539,0.02273210623364952,0.858874355079644,0.941954596588291
We,138,0.9019656492254968,0.041527434966107966,0.5805219878921996,0.9771882192893002
chosen,4,0.9018821622081322,0.01919712082604281,0.876895772538542,0.927355514269493
Distrib,62,0.9018450187459665,0.028272008315151864,0.8297147593945761,0.943452455799712
less,108,0.9017502860650817,0.04850676766684626,0.747220480643107,0.9823606880991508
Several,1,0.9016859709934443,0.0,0.9016859709934443,0.9016859709934443
occurring,2,0.9016271404986598,0.0210035419323521,0.8806235985663077,0.9226306824310119
to,14285,0.9015596609052648,0.06471840494224812,0.3558146392125139,0.9989897387418386
Filter,62,0.9013859068689901,0.027402407145932083,0.8043658422015652,0.940237850682307
Our,37,0.9013506966898793,0.03096273087929793,0.8206612236780924,0.9519912259360896
Communic,4,0.9013075273160983,0.01887573622827488,0.8741802701748803,0.92548939591943
staying,20,0.9011837724733741,0.05063585096876515,0.8033126215056008,0.9732225991149598
fixing,6,0.9009597226537118,0.06586593246811671,0.7646496941981602,0.9675733927362613
investigating,4,0.900957304790233,0.01530284706878689,0.8797981945658225,0.9164976513749057
ess,14,0.9009308721143731,0.03208502769639889,0.7933072027987627,0.9251366542120857
creating,19,0.9009226161782188,0.08108384003418974,0.6017338113186297,0.9805641498410702
task,4318,0.9008389626264021,0.04906076939114223,0.47054953827528234,0.9937735853606391
white,306,0.9008185309647911,0.04855784008545388,0.5586525135962336,0.9632417433797401
observed,424,0.9005585237544045,0.027438347886070694,0.7674087551173322,0.9572978156003553
ations,5,0.9005449434246119,0.021104396626430374,0.8650799602672902,0.9186474570364233
maintain,43,0.9004943351374924,0.03690238271566482,0.7786036932908584,0.9634440996043159
It,103,0.9004744544728324,0.034890228539590395,0.8103655216886808,0.9852496584520781
processed,6,0.9004633184019802,0.006784952437358505,0.8956656325234957,0.9100586901589489
all,432,0.9003340124050098,0.046142625208026034,0.5497658675336773,0.9732218264238657
started,618,0.9003235960278179,0.034548300826211034,0.7468025599104973,0.9652506058155903
interfering,4,0.9002967962373766,0.029560820684247424,0.8691112653459588,0.9311870538792242
stalk,1,0.9002253168653813,0.0,0.9002253168653813,0.9002253168653813
Moving,585,0.8999980048443825,0.04622654450952968,0.6523538290879008,0.9816877869688537
stealth,20,0.8999289074292948,0.053331871388090916,0.7571333341387064,0.9485203818996427
recorded,25,0.8998943103775509,0.006730155270453555,0.8959416560152009,0.9277879311630439
ensed,1694,0.899893992840781,0.000832922428182551,0.8998126595078233,0.9084238261347193
interaction,3,0.8996485552286227,0.03934164852359671,0.8440241853811377,0.9285071970955642
red,381,0.8995250094105405,0.0465606738582945,0.5999456095658657,0.9637009927470045
knowledge,1,0.8994698706743581,0.0,0.8994698706743581,0.8994698706743581
order,9,0.8994678952054984,0.05284998329975912,0.8168930287965627,0.9698498104452148
upon,3,0.8994206976652347,0.02859065857901835,0.8604951123125305,0.9283564909583395
inconsistencies,9,0.8993583853324196,0.021870799917119137,0.8592297370445957,0.9307212614200946
Now,2,0.899335125594201,0.0048702715411013675,0.8944648540530996,0.9042053971353023
reason,55,0.8991869161372473,0.08400446614446665,0.48736249967793255,0.9846218063265769
new,32,0.8991217696341344,0.03798127358443399,0.8113431407629221,0.9674582077051179
continue,19,0.8990079988353307,0.04720315174191384,0.7615928376317344,0.9630216584395289
initi,1,0.8989197601478475,0.0,0.8989197601478475,0.8989197601478475
Fuel,238,0.8989028568186196,0.025042247550444235,0.8246081556173677,0.965222232318119
solo,32,0.8988766387186328,0.023886513531605383,0.8430488320155475,0.9427919296017727
en,1,0.898848117029131,0.0,0.898848117029131,0.898848117029131
some,160,0.8988336675028303,0.0374509729446847,0.7671269487249729,0.9961854608380553
Most,1,0.8988025284763878,0.0,0.8988025284763878,0.8988025284763878
around,60,0.8987211299659756,0.07024098736400237,0.5962355197054807,0.9795476279624059
build,16,0.898692379283924,0.029683822662456706,0.8422728170842448,0.9707267915608492
Initial,1,0.8986921477219704,0.0,0.8986921477219704,0.8986921477219704
right,22,0.8986362799256716,0.04894293090859863,0.8230770854518482,0.9804712442169139
clarify,24,0.8985243125426333,0.05450533578314264,0.7126915881509663,0.9709347587542089
completely,2,0.8984793150450645,0.001451813799051238,0.8970275012460133,0.8999311288441157
pick,3,0.8983112631515117,0.0343830949060277,0.8511034672978082,0.9320079223928728
ing,306,0.8983036244215709,0.06110079362897157,0.36337155989976994,0.9884713549011618
0,207,0.8982977016607813,0.01952738383086306,0.8164354460505738,0.9421564675215217
didn,24,0.898265214443077,0.03135739806206108,0.8489579705626282,0.9751105207406562
connected,54,0.8982120780256307,0.027716119634200245,0.7880270331848337,0.9410537702902839
none,1,0.8980585952557759,0.0,0.8980585952557759,0.8980585952557759
description,1,0.8980311046540158,0.0,0.8980311046540158,0.8980311046540158
witness,26,0.8977219868408194,0.03636595998910687,0.7804514859231113,0.9305637749021718
followed,12,0.8976831356015067,0.035295543984911894,0.832938143002956,0.9417053639389757
towards,596,0.8976679712431699,0.050236450076355424,0.5078606081730646,0.9786194116682779
following,25,0.8976580655380998,0.07837729322781968,0.6168030240675049,0.9668628381371288
brings,10,0.8975638300122759,0.04736366140206789,0.7655607794790177,0.943781233345117
hidden,1,0.8975454520698086,0.0,0.8975454520698086,0.8975454520698086
My,759,0.8974927432027565,0.03808571058935786,0.7314873409732686,0.99600679399203
clues,10,0.8974335712144029,0.03937606295918577,0.8318774468161559,0.9689540905141691
can,810,0.8974019499401658,0.05530628335384455,0.6445416048071778,0.9924120440198869
chute,2,0.8973564423809656,0.0,0.8973564423809656,0.8973564423809656
sees,2,0.8972602942940171,0.005021612642198747,0.8922386816518184,0.9022819069362159
beyond,1,0.8972289508130562,0.0,0.8972289508130562,0.8972289508130562
imply,3,0.8972083614671282,0.11064724963232306,0.7409452386338582,0.9824531576326099
puts,5,0.8971451780976087,0.010967248137935776,0.8834017649545863,0.9102094738712357
myself,209,0.897100207645186,0.06277505315731852,0.6769049720596211,0.9983643269525252
distract,3,0.8970699184577512,0.00965390827942962,0.8834410507033335,0.9045824858471944
adjacent,1,0.8969980979664398,0.0,0.8969980979664398,0.8969980979664398
Ch,170,0.8968606697226426,0.02490152724459216,0.8262390038688887,0.9602961556986963
specific,13,0.8968179137500306,0.04656659394112975,0.8183994056208915,0.9681131251614293
state,44,0.8967224523868436,0.05619632574480312,0.7520846238996424,0.9420791498543828
't,212,0.8966656773652067,0.057177133232389044,0.6869685669533906,0.9987028231111488
until,1,0.8965427822878818,0.0,0.8965427822878818,0.8965427822878818
hopes,1,0.8965389313497262,0.0,0.8965389313497262,0.8965389313497262
positioning,15,0.8964379379625814,0.04117366818179238,0.8199850140719469,0.9421701060327546
many,11,0.8964217069501696,0.045497776701837314,0.8223691100451364,0.9678386907134767
Unlock,30,0.896392210811608,0.02113392433887177,0.8445288473991461,0.9312923345836072
phase,424,0.8963805018762752,0.03520105626862245,0.6930068970382325,0.9552989208336407
joining,1,0.8963207506171602,0.0,0.8963207506171602,0.8963207506171602
un,2,0.8962569066637973,0.03541382911683644,0.8608430775469609,0.9316707357806338
Player,3603,0.8960847563057718,0.037657648631843225,0.5251211858727383,0.9868176394001056
side,4,0.8960444563110563,0.017973424040907394,0.8780561179460091,0.9248186529371101
easily,7,0.8959131116663833,0.034669974254268834,0.8248713457446288,0.9357136315042781
jump,3,0.8958766480577723,0.033415030021335966,0.8670644020744069,0.9427209770423226
V,16,0.8958135701428707,0.048221734291065695,0.7560543255886922,0.9707907869107673
players,3412,0.8957780172886303,0.035305404109031505,0.6565045864240107,0.9931986757769018
Engines,238,0.8957556346042036,0.03770284833905932,0.690071985133438,0.9610349451644387
observable,1,0.895662023694264,0.0,0.895662023694264,0.895662023694264
black,285,0.8956536016740616,0.04198384965102173,0.6132705795572018,0.9689749422283465
at,858,0.8956301305635965,0.04948360517136227,0.6048705267291152,0.9776847342836701
occurred,237,0.8955842803519395,0.02858898961865349,0.6699145485636686,0.9613953066057067
engaged,15,0.8955175874710437,0.035304445881905705,0.8168762943684135,0.9373537207377192
begun,64,0.8954519861785109,0.02262077922547891,0.8460941789829064,0.9446453862751685
explained,1,0.895365520981929,0.0,0.895365520981929,0.895365520981929
gather,618,0.895355334227776,0.033056373250574714,0.6801138443055118,0.9822919280486119
alone,257,0.8952972844408419,0.054140161218015626,0.5885269297330449,0.9672022332163168
finish,4,0.8952894690195872,0.025964170913967733,0.8622915925848138,0.9332544911397872
they,222,0.8950092864359785,0.07143605218395153,0.33480727206228,0.9881941873912022
thereof,2,0.894920988634121,0.009571102326499326,0.8853498863076217,0.9044920909606203
ost,1683,0.894907576827111,0.025192556128866412,0.6884067420788342,0.9552569811102607
view,2,0.894872515902216,0.020227967106588973,0.8746445487956269,0.9151004830088049
first,895,0.894743462501656,0.03857633698174258,0.6500629266230764,0.9809842586374194
brown,341,0.8947093993734198,0.053045019532000415,0.4219637268592642,0.9599489867798354
iterate,4,0.8946552697178239,0.07335672503834131,0.7748391395077405,0.9630466827920396
green,303,0.8945904132745356,0.04455693890336102,0.6489120648734761,0.9669913889114642
emergencies,4,0.8945621730368135,0.007794774648244887,0.8862694813424864,0.905644333009024
navigating,5,0.894530858975424,0.030112044211123352,0.8621317319168397,0.9478921416032194
it,2342,0.8943767851036516,0.051787950873861746,0.44688027935641156,0.9915368803227094
A,25,0.8942396026166459,0.023762803322714153,0.7989408247642661,0.9362158679778221
React,236,0.8941559374301863,0.03483719310827471,0.7603592903176892,0.9675720767823396
pink,290,0.8939701523182192,0.055149117547481544,0.46354788805912017,0.9665295127884667
disclose,2,0.8937366981810855,0.06235507688747305,0.8313816212936124,0.9560917750685585
up,64,0.8937148328141012,0.05340559221375075,0.6999739219258625,0.9915015232479969
Elect,37,0.8936299038295532,0.03723702968939628,0.8085827914195338,0.9593773030135638
visibility,1,0.8935975569659118,0.0,0.8935975569659118,0.8935975569659118
additional,13,0.8935501079507,0.027706655500695725,0.8490098203126506,0.9429912646682456
team,41,0.8935034731791008,0.043537693529699245,0.6876503141928557,0.9580571102419984
follows,13,0.8933827122764753,0.03946258227976322,0.8346117863594207,0.9458195428346344
suggestions,6,0.8933585673704285,0.0790410419864868,0.751293636916437,0.9817402848944843
their,653,0.8933006835621823,0.06143035307014636,0.5975678816450014,0.9893736781252146
discuss,107,0.8933003167797754,0.06593553825357391,0.6759309586220351,0.9916980069426725
gauge,8,0.8931806492455909,0.06352216934397574,0.7829042699330733,0.9720397268616542
actions,1473,0.8931673108229338,0.049300198471157776,0.3158662736038573,0.9839026379116876
underway,1,0.8931134483512712,0.0,0.8931134483512712,0.8931134483512712
player,287,0.893061881442664,0.03939843654450892,0.6733648488983307,0.9801332884428477
iss,1,0.8930564086395101,0.0,0.8930564086395101,0.8930564086395101
departure,1,0.8929153939751671,0.0,0.8929153939751671,0.8929153939751671
Memory,1694,0.892859819931275,0.0019169766068460785,0.8732283508634343,0.8930470091476551
Process,1694,0.8928351080379698,0.009258068778270297,0.8559932025341856,0.9199499062299754
prior,29,0.8925057921423613,0.021156291329150013,0.8262747347907612,0.9179361261041289
utor,62,0.892472902714119,0.03712791636798272,0.7316883865964118,0.9402435595454659
yellow,329,0.8924627834418561,0.06383618515014526,0.38234067600852456,0.9705299771974777
reactor,3,0.8923632693862492,0.0014445112280025215,0.8903299864930327,0.8935509065604454
in,7373,0.8923621992588344,0.0572020847379321,0.4640415175527752,0.9956885266617729
49,1,0.8922554706595536,0.0,0.8922554706595536,0.8922554706595536
perfectly,1,0.8922226285363144,0.0,0.8922226285363144,0.8922226285363144
actor,8,0.8921876476485955,0.02099636031033329,0.851122032147427,0.9203811671332621
area,141,0.8920638095629969,0.05849052327509747,0.6686611936767151,0.9714022210949652
different,529,0.8920579891449316,0.04697948950269156,0.7124042959590194,0.9730034823242991
"""",1342,0.8920305311211809,0.0483349575641611,0.6284479859402496,0.9993206039438721
mix,1,0.8920068401917995,0.0,0.8920068401917995,0.8920068401917995
50,3,0.891987259130362,0.024536564156918798,0.8580911811546376,0.9153661918615226
events,469,0.8919852471364011,0.026914108363608562,0.5725259764512937,0.9338971562078228
Some,3,0.8919251622535512,0.019910328144128103,0.8660088879833987,0.914417018294488
detection,31,0.8918366011947023,0.05235618413416512,0.7457324978309015,0.9608316844653638
Gar,303,0.8918245665646006,0.03637138305538119,0.7826483256148296,0.9680267854641189
The,655,0.891798291032467,0.03211791275492831,0.6944536440730467,0.9516963690641014
Div,462,0.8917793138098067,0.03287438465071759,0.7599548702326584,0.9807972214739843
actually,7,0.891702863693606,0.08721679001511404,0.7094824662600911,0.9814061248645594
congreg,3,0.8915719638998155,0.06795391154996323,0.7988130661886338,0.9597101193797724
ed,491,0.8914294552315406,0.028220015947894726,0.765849175988693,0.9642770021369081
completed,887,0.8913113349734199,0.03782954074423215,0.6310580651538784,0.977025701729902
conflicts,1,0.8912262107441707,0.0,0.8912262107441707,0.8912262107441707
arou,13,0.8911667021873674,0.04832006627713946,0.7864125898437543,0.9422637139693617
aside,6,0.8911463348525857,0.02677033937893934,0.8672348512308278,0.9480034799697057
blue,371,0.8910964575872687,0.059514304776618766,0.4722567570152018,0.975894085789509
They,3,0.8910904032082186,0.03111565116204648,0.8481853018005279,0.9210069852065522
map,24,0.8910022583786308,0.029340657269357164,0.8352097718223297,0.9315142631891635
status,3,0.8909664337779888,0.02732392653007019,0.8691544150231874,0.9294962068365238
jection,70,0.8909544342632528,0.020325926824090984,0.8160497161970169,0.9332059876615063
decides,4,0.89084820916637,0.008456805812484876,0.8773292161563602,0.9006598131234282
close,49,0.8907113737312973,0.03372380920136271,0.795741621937483,0.9557759671791725
was,126,0.890658216559233,0.06063900836134799,0.6733166308002217,0.9961046344845924
worry,1,0.8906539319835114,0.0,0.8906539319835114,0.8906539319835114
Before,3,0.8906471510571149,0.05603542908470238,0.8117571619033389,0.9365906975917774
accepting,2,0.8906312861629259,0.0,0.8906312861629259,0.8906312861629259
-s,1,0.8905641103103825,0.0,0.8905641103103825,0.8905641103103825
getting,14,0.8901855701240329,0.03450201392408019,0.8507911563466711,0.9850264040856167
form,1,0.8901673578332915,0.0,0.8901673578332915,0.8901673578332915
encountering,61,0.8901641496891897,0.028035785527975487,0.8075843538091027,0.938631798698851
Security,679,0.8901488239775966,0.03727808892938368,0.7397294866445246,0.9607709940316845
distractions,2,0.8901460654430979,0.003032317236687232,0.8871137482064106,0.8931783826797851
inactive,1,0.8901017123796107,0.0,0.8901017123796107,0.8901017123796107
we,446,0.8898606670138034,0.05753577837376426,0.6384962652559745,0.9943076610540089
just,694,0.8896234294949673,0.051300121326594735,0.5881468686250795,0.9970087576239774
together,78,0.8895574498744548,0.07681991082130644,0.5602644840678391,0.9873248271595177
Assigned,2,0.8895557868545754,0.014154404239221596,0.8754013826153538,0.903710191093797
few,5,0.8895397994979988,0.054596937576256825,0.796406053120079,0.9532054736230249
planned,20,0.8894206984282638,0.04521624613508814,0.7662146990387543,0.9463514743857757
explaining,2,0.8893890124077521,0.0008970279353527344,0.8884919844723994,0.8902860403431049
gain,64,0.8893238611571261,0.04338138539052142,0.7528326032844065,0.9555748597752443
confront,1,0.8892789406558921,0.0,0.8892789406558921,0.8892789406558921
place,21,0.8892385393211379,0.03037420240831892,0.8266333647620127,0.9781499915918817
exiting,1,0.8891817530639659,0.0,0.8891817530639659,0.8891817530639659
Orange,2,0.889034660581567,0.010191891492778327,0.8788427690887887,0.8992265520743453
revisit,1,0.8890345384448005,0.0,0.8890345384448005,0.8890345384448005
Man,30,0.8890330836130482,0.02559768015798034,0.8258185918344151,0.9416032134473421
:,3831,0.8889741091610567,0.04273945656456648,0.583231554724109,0.9902055850017054
oids,109,0.8888648324604629,0.03427603963065397,0.7239524592298838,0.943783022818375
past,11,0.8887372654187267,0.02956300054417585,0.7952508492303337,0.898085907037566
step,582,0.8887039794949374,0.048407141199435795,0.6103362889935646,0.9873969729369935
self,7,0.8885166457546143,0.02453760973164649,0.8513120008197098,0.9115780364241527
3,1068,0.8884387330598152,0.03994658027653756,0.7030841239349681,0.9785533267167048
Currently,67,0.8884024561806996,0.04387129684849167,0.7314266947407234,0.9350334254490841
bottom,1,0.8883591630334466,0.0,0.8883591630334466,0.8883591630334466
navigate,5,0.8883315426807419,0.006518560374935599,0.8798828409003647,0.8971870392636414
surveillance,5,0.888187668926661,0.019319059465828126,0.8610102687518757,0.9148726071687839
took,1,0.8879589195108426,0.0,0.8879589195108426,0.8879589195108426
plan,65,0.8879375374400658,0.07122031515278611,0.7214212641631408,0.983753125694172
There,70,0.8879101617405499,0.024043548409338818,0.8419541898285401,0.943874804439336
relocated,1,0.8879052334087593,0.0,0.8879052334087593,0.8879052334087593
us,221,0.8878726183372365,0.05234421090845761,0.7139093700294562,0.996074303568207
4,942,0.8878461741281491,0.045539967172621106,0.5634551537310749,0.9780327503591245
various,37,0.8877502047667644,0.057113155179454686,0.7182292340210107,0.9578003212769068
get,87,0.887659204285488,0.045802717606883835,0.7878580415363161,0.9743027265712046
focus,215,0.8876578710424959,0.07798091340278814,0.46259079825021565,0.9950315332254221
personal,4,0.8875315480712036,0.03202672146452242,0.8589496538498362,0.9415078159964276
areas,100,0.8874380218613797,0.06456398899292405,0.5427889986667668,0.9696361062410368
have,3603,0.8874284065472079,0.04967029051863997,0.36526245029885174,0.9941416103003659
cafeteria,2,0.8873288081884141,0.0018738234190016079,0.8854549847694125,0.8892026316074157
BODY,1,0.8872984610934684,0.0,0.8872984610934684,0.8872984610934684
exhibited,1,0.8872205752572749,0.0,0.8872205752572749,0.8872205752572749
notable,8,0.8871045406368845,0.03375395288853921,0.819087791454902,0.9263976833844595
I,5900,0.8870497607620003,0.048287298611944335,0.47971541874092777,0.9994182285204931
keep,89,0.8869306753794477,0.042494659402011116,0.7141512723820538,0.9628956802292539
full,5,0.8868669135873622,0.01749528756802973,0.8598683465239412,0.9141843621487518
haven,20,0.8868549231909441,0.04101617176287768,0.7929964774497593,0.9591579369463343
initiate,3,0.8867931492445278,0.04126404806666154,0.8545249596785235,0.9450360964325877
narrowing,1,0.8867316167920133,0.0,0.8867316167920133,0.8867316167920133
hiding,4,0.8866976351205741,0.023671783060028963,0.853880256389206,0.9156615762027787
story,6,0.8864838895484874,0.06203784523512228,0.8272737218026793,0.989824383117422
alarms,3,0.8863756178532203,0.0703574534703239,0.7869000633375186,0.9380414585406425
Aster,109,0.8863045584014035,0.028526985112438327,0.8017352205664807,0.9619606455338932
them,331,0.8862930714320538,0.05921127338732312,0.6978548538476559,0.9815171797563584
revealing,29,0.8862282987725933,0.055919369457163984,0.7967093187288566,0.9802827156402789
assist,5,0.8862103171365806,0.04795782188943687,0.836899973808964,0.9693413531623527
escapes,4,0.8861862360638268,0.026529526499936135,0.8414998906453859,0.9111636816675862
decrease,1,0.8861249294694267,0.0,0.8861249294694267,0.8861249294694267
lie,1,0.8859088516945777,0.0,0.8859088516945777,0.8859088516945777
body,60,0.8859050275638567,0.0659771087972067,0.5181870121636214,0.9524199850645165
inform,15,0.8858918927041181,0.11608110376125706,0.4705708738993546,0.9419327024387892
words,1,0.8856596001326591,0.0,0.8856596001326591,0.8856596001326591
solitary,8,0.8856164703077665,0.0331335474950324,0.8465600216611051,0.9379778698929677
becomes,3,0.8855302015504196,0.027712408689636352,0.8515900716085661,0.9194713324195074
find,176,0.8855301822507603,0.043777477919867636,0.769448702572302,0.9843046750657517
offer,5,0.8855271211053445,0.015994907890232377,0.8734055272698943,0.9164248906044047
Two,16,0.885346826153977,0.031025638820999627,0.7961312251671383,0.9101188298909341
unusual,43,0.8851638175236544,0.058465032408523854,0.7568089243311681,0.9770870673620982
route,32,0.8850143878565849,0.06720159433746764,0.6809101821177701,0.9740272506846976
catching,1,0.8849295069748216,0.0,0.8849295069748216,0.8849295069748216
accounted,5,0.8849061988174786,0.029795474415422355,0.8552938930221025,0.9419879496770631
trust,50,0.8848986778120336,0.06680155781994268,0.6628542904254799,0.9538552385551912
To,33,0.8846431981924473,0.035955573772055466,0.7815253195740903,0.9669663778421449
something,27,0.884634920261775,0.061059039297461405,0.7505536874406078,0.9773055730054658
bodies,16,0.8844150529653273,0.031465628996906955,0.782307212748229,0.9204304671955964
olds,30,0.8844146943177236,0.033836110998007804,0.7867414652405033,0.9268350641572127
with,2353,0.8844030491968172,0.06798469547533359,0.29745513463672796,0.9845203722576819
would,838,0.8843772381045727,0.05918598327685374,0.3332456176727938,0.9860079164267053
progresses,11,0.8842675318861556,0.0847371925652046,0.703038678295786,0.9335653379408586
trans,2,0.8842601607160551,0.04666856851655943,0.8375915921994956,0.9309287292326145
distances,1,0.8842567539831002,0.0,0.8842567539831002,0.8842567539831002
Using,3,0.8839567866905168,0.0741529633910376,0.779528264372637,0.944478018680446
For,63,0.8837826393672047,0.03939922263692359,0.7648983350690718,0.9381360071565121
workload,9,0.8837736084667474,0.033407032099557546,0.8235712435969849,0.9334207424690901
earliest,1,0.8836197314600052,0.0,0.8836197314600052,0.8836197314600052
lone,21,0.8835148438154609,0.049309252294029896,0.7504930330884385,0.9290407311328884
giving,13,0.883462753105081,0.03127883633641782,0.8374008703253982,0.9406222153280155
under,6,0.8834563762896587,0.11269161009868552,0.6334205457930016,0.954962210976115
assigned,1048,0.8834506378656714,0.0415167288395548,0.6411219823837031,0.982382921056743
then,257,0.8834148255710321,0.04931464173394915,0.7148319181859271,0.9708206208642491
cyan,352,0.8831810122067595,0.0632169217386434,0.4604706467254768,0.9567965299066725
nearby,22,0.88317825607789,0.0375191604744648,0.7436544033187205,0.9212669279103369
convince,1,0.8831086697256888,0.0,0.8831086697256888,0.8831086697256888
no,465,0.8830667556145115,0.03827439798035059,0.63621675302163,0.9547631937694201
provides,28,0.8830533857681265,0.05062249107143048,0.7778302843734277,0.979973169048957
strategies,27,0.8830331399233088,0.0666408818479903,0.7029400822503369,0.9821808558770639
kills,47,0.8829841121814979,0.0450513036801299,0.7245772359350792,0.9386296252007021
killer,5,0.8829075097624319,0.004322696401654181,0.874343360944656,0.8859689301826745
Instead,52,0.8827896614240108,0.03413464884606606,0.7673934439910106,0.93294765765139
),454,0.8827058716688888,0.05347582683109208,0.6665019711903692,0.9753187242528943
perceived,4,0.8826773824172323,0.04757829672535785,0.8156058346302509,0.9319074586948213
ahead,1,0.8826545898473298,0.0,0.8826545898473298,0.8826545898473298
accountable,1,0.8826390092102665,0.0,0.8826390092102665,0.8826390092102665
do,60,0.8826382974798039,0.09450418310810114,0.49186456643074644,0.9892848095833486
essentially,1,0.882602695816148,0.0,0.882602695816148,0.882602695816148
suspected,38,0.8825089790890461,0.05539359682508709,0.7290194833203822,0.9468542915072569
verification,1,0.8824814511344977,0.0,0.8824814511344977,0.8824814511344977
Sample,104,0.8823986273969118,0.039311957522160386,0.7180691167461942,0.944309526487681
fully,2,0.8823853707789138,0.015667087175347705,0.8667182836035661,0.8980524579542615
rical,37,0.8822693273150417,0.036050734227768194,0.779161572169137,0.9458592172522908
flexible,1,0.8822529747190715,0.0,0.8822529747190715,0.8822529747190715
've,239,0.8821286789961142,0.06211331849086294,0.6063775250534208,0.9964713381283147
reveal,181,0.8818216299399708,0.030769367996675383,0.7866370591838562,0.9816995821831443
6,926,0.881646016140746,0.03674341428870775,0.6384656429092829,0.9680976182212082
farther,3,0.8814661127354834,0.029498713081772345,0.841465376288983,0.9117240110232423
begin,35,0.8812495463463185,0.03687218376771185,0.7823822488222065,0.9424351172912188
changes,2,0.8811836495785053,0.02007093227121065,0.8611127173072947,0.901254581849716
points,2,0.8811381504150559,0.011259903733016274,0.8698782466820397,0.8923980541480723
entering,3,0.8810976887358377,0.012513024865179094,0.866705562696556,0.8972107982377482
perhaps,1,0.8809684227167519,0.0,0.8809684227167519,0.8809684227167519
were,119,0.88081902998426,0.050044968635669776,0.671816036787567,0.9705382278075391
accused,28,0.8806707345928905,0.06669849441139773,0.6236301440875683,0.9540559705753581
icing,6,0.8803267387659935,0.02180068318900642,0.843461703275118,0.9099103367113524
won,2,0.8802321112891835,0.03486549186953675,0.8453666194196467,0.9150976031587202
committing,1,0.8802249081574264,0.0,0.8802249081574264,0.8802249081574264
5,850,0.8801801925610842,0.0356607636426525,0.6642211879916243,0.9613653846022808
related,3,0.8801673438329282,0.04208760804191166,0.8216808653793128,0.9189787074634772
isol,22,0.880149952410889,0.0386149961915142,0.8028829414179396,0.9487001960605093
gained,1,0.8800791988165692,0.0,0.8800791988165692,0.8800791988165692
chaos,6,0.8800589905619159,0.07817362119341244,0.7084162283910338,0.9345072770500884
presumably,8,0.8799629519487627,0.05935305376111058,0.7999738732931836,0.9625793306390061
stalking,1,0.8799559689725239,0.0,0.8799559689725239,0.8799559689725239
initial,400,0.8798335220038405,0.03896371268211991,0.7212913472826259,0.963131964891143
quick,25,0.8797854710980864,0.039197672752018166,0.7527232973569712,0.9524115713720248
adjusting,1,0.8797718368155187,0.0,0.8797718368155187,0.8797718368155187
ILL,45,0.8797268506786505,0.01748932022055667,0.8330807929443108,0.9053594245364749
correct,6,0.8796932938207861,0.05000224476334064,0.7797819522238119,0.9462420304728729
shortest,72,0.8796191215173886,0.032215009089659616,0.7965732974543668,0.9429160808559593
purple,250,0.8795094006675308,0.053977195712903464,0.5638592864822669,0.9548577406884355
distance,22,0.8794334689339757,0.06103220791404058,0.6910689981107835,0.96378154362151
possibilities,1,0.8794241461118909,0.0,0.8794241461118909,0.8794241461118909
earlier,16,0.8793542159239223,0.046977534371857775,0.7662264803565713,0.9507638799244919
protect,1,0.8793044659696561,0.0,0.8793044659696561,0.8793044659696561
transit,1,0.8792243074184978,0.0,0.8792243074184978,0.8792243074184978
uen,1,0.8791612738457426,0.0,0.8791612738457426,0.8791612738457426
undertake,1,0.8790874426015034,0.0,0.8790874426015034,0.8790874426015034
hide,1,0.878999259141008,0.0,0.878999259141008,0.878999259141008
someone,77,0.8788900448226088,0.047755135036648105,0.7167941291294565,0.9684648092052703
collaborate,3,0.8788080216298096,0.002725130758620251,0.875165743209435,0.8817199689847787
diverted,3,0.8787587664108781,0.011251666474064446,0.8628465070839575,0.8867148960743384
through,252,0.8787164260931116,0.04903460511071786,0.7068943763375779,0.9580728503983719
across,22,0.8786039376079561,0.038067578020016646,0.7942125425384968,0.9534288998763014
me,1974,0.8784584773022522,0.04998019329526865,0.6847607226692821,0.9899037983634091
'm,435,0.8781408098504322,0.08252024907542943,0.4823397761633428,0.996681194684729
quicker,26,0.8781230386823047,0.03729495743293931,0.7754428681000649,0.9230894302758506
interfere,2,0.8777622949110873,0.024098470194262755,0.8536638247168246,0.9018607651053501
coordinating,9,0.8777005407756777,0.06949708923502251,0.7330239707206666,0.9521655186873637
wanted,1,0.8773773284418425,0.0,0.8773773284418425,0.8773773284418425
accessed,4,0.8772318469253648,0.02146956406592464,0.8443010976667668,0.8980312762854546
now,342,0.8771114177076563,0.06661319550779173,0.41364837384247954,0.9763998433363323
signs,6,0.8770824358096286,0.08869670312921095,0.7180122783483237,0.9518627132758313
equally,3,0.8770524726531196,0.014585365691807602,0.864590191764757,0.8975180082316331
near,4,0.8770023720330875,0.031038495742597125,0.8429697129525502,0.9178988557343288
establish,5,0.8769675977885282,0.06089493397698386,0.7838756936219498,0.9369359513280756
innocence,3,0.8768500429958365,0.048238372997037086,0.8213945680269151,0.9389860449828904
deaths,18,0.8767924498719684,0.032114652993372274,0.801060268862212,0.9157559805125235
behaviors,114,0.8767250138443132,0.058996353084117895,0.6610806830637296,0.958725545567008
preferably,1,0.8764756422242701,0.0,0.8764756422242701,0.8764756422242701
located,350,0.8763661614247684,0.04974120147867598,0.5916638349602511,0.9545192858540708
