token,count,mean,std,min,max
Previously,13,0.4943669573016981,0.14728162482483023,0.2758183855042952,0.7077051842877967
They,3,0.49407773317103,0.13965892294972257,0.34305706279717474,0.6798218652584016
illusion,3,0.4939600103349116,0.12639404631514684,0.3362625645660519,0.6456909609182557
validity,4,0.49381222487300613,0.14103207687139355,0.3921108936233822,0.7371004409786591
Four,2,0.49372032050326314,0.041927475375070744,0.4517928451281924,0.5356477958783339
followed,12,0.4934160169365516,0.2218595816114662,0.2364568042636627,0.872405555000878
reference,2,0.49283626471251885,0.1552558723886097,0.3375803923239092,0.6480921371011286
Currently,67,0.4909929101854045,0.1638197858885487,0.10816066650907608,0.8712587409882238
implications,2,0.4909535005418473,0.3249851734064308,0.16596832713541648,0.815938673948278
security,14,0.49070078863006417,0.07959393841210069,0.3228709352031713,0.5996003273104076
antage,1,0.4905266325200647,0.0,0.4905266325200647,0.4905266325200647
made,546,0.4902607338971431,0.11820866397045156,0.07200444445493923,0.904601157678716
distract,3,0.4898875418808206,0.2795595144402345,0.2706379939660664,0.8844289878240109
Another,6,0.4897758700552541,0.10129822455156337,0.3316869675416909,0.5874796264558673
Imp,1683,0.489584326227582,0.19702630990283806,0.06459044011451039,0.9866727574308278
advisable,1,0.4893861397040172,0.0,0.4893861397040172,0.4893861397040172
exiting,1,0.4889284329980196,0.0,0.4889284329980196,0.4889284329980196
e,71,0.4888413565367851,0.15225764309003692,0.2371428679212332,0.9088984004361197
pressure,6,0.488751912289576,0.10207201515437496,0.3458746490158077,0.6226918822054851
bit,17,0.4886797161622023,0.23917953816387766,0.15464682930880974,0.9009379930610267
view,2,0.488389576399917,0.07195289505736926,0.4164366813425477,0.5603424714572862
emergency,100,0.4882638747761839,0.07778895687758476,0.1916264252847638,0.6645675047155896
escape,32,0.4880502908405643,0.12073035925973455,0.21799079542571242,0.7428038574844242
gained,1,0.48750104682842826,0.0,0.48750104682842826,0.48750104682842826
matter,2,0.48737256229287285,0.04435135087767114,0.44302121141520173,0.531723913170544
consequences,9,0.4867389691739841,0.2467176035440651,0.023380054386467126,0.9084102922455427
knowing,1,0.4865554673724962,0.0,0.4865554673724962,0.4865554673724962
advised,2,0.4864196700129848,0.236995769025262,0.24942390098772277,0.7234154390382468
living,1,0.4859307495484177,0.0,0.4859307495484177,0.4859307495484177
hiding,4,0.4858827367732159,0.19296260096373305,0.19187340601303163,0.7277037327452143
necess,2,0.4856301776448607,0.08264626995074423,0.40298390769411646,0.5682764475956049
would,838,0.48534290770202637,0.18558318163525409,0.0322679705457081,0.9371665630521387
surely,3,0.4850113456886644,0.09385191470254761,0.36606852262807893,0.5954898789941083
completely,2,0.48483832625100187,0.041856665124166303,0.44298166112683557,0.5266949913751682
impost,65,0.48460673352334926,0.07810130684459152,0.2526930661338619,0.6577643185509907
Empty,473,0.48357544874490793,0.17305258305526064,0.07076613429417687,0.8393203467191234
performed,3,0.48306997923246886,0.10448352837734305,0.40341077128017827,0.6306772223299962
consideration,4,0.48286161399901584,0.19351039998944936,0.26700468647373093,0.7899704898587727
mindful,60,0.4825251087596606,0.14943156928361287,0.20478028244907,0.752347430112167
identified,15,0.48242979626428995,0.18518590833351634,0.14598476660750911,0.8505987097541549
ations,5,0.4824216135003446,0.17270979213230783,0.20829264865775093,0.6618134528566373
when,48,0.4821075445523602,0.21571827200714652,0.037111352425116796,0.9069407170336473
Should,3,0.48142086486036506,0.2538854037426084,0.14379705598721804,0.7560359833871184
whom,1,0.4811071407055205,0.0,0.4811071407055205,0.4811071407055205
specific,13,0.4810783366745601,0.17336671114714533,0.15429042613780558,0.8557822748268343
identity,155,0.48078412504104107,0.14330984075613065,0.1884756944826723,0.8845738995331313
conclusive,2,0.4798227224852152,0.09556468561523046,0.3842580368699847,0.5753874081004456
deceive,2,0.4797376876931186,0.20375138705394308,0.2759863006391755,0.6834890747470617
specify,2,0.4796122889044431,0.10212581331333828,0.37748647559110476,0.5817381022177813
Viewing,9,0.4792787012179222,0.1303845309260315,0.3178851408939289,0.655978616323352
notice,22,0.47897230141223424,0.222547466579653,0.1234622284163958,0.9239873544185435
well,39,0.47883906250320424,0.2430274708569501,0.10538946552819968,0.9305406952787235
idental,1,0.47881355121651165,0.0,0.47881355121651165,0.47881355121651165
private,4,0.47872550428455757,0.11054126177629765,0.3777744649977938,0.6648903216952686
indications,4,0.4781160342827888,0.18449462798430402,0.2698926819200752,0.7625863961587687
present,113,0.477983244393289,0.18146926000568164,0.09465871088072556,0.9148404725647452
icing,6,0.4779050499546926,0.1078250990255512,0.32662453015669646,0.6236244507928602
whereas,1,0.47718557666682304,0.0,0.47718557666682304,0.47718557666682304
speaking,1,0.4769058137027399,0.0,0.4769058137027399,0.4769058137027399
planning,28,0.4768333349076728,0.2545226641660854,0.0749963662092747,0.9088809538253135
scene,3,0.47673167633552477,0.1278451720498933,0.29978346514476734,0.5973551200577384
gets,5,0.4764922311160668,0.18950640306340147,0.30166249134295503,0.7160056742829751
a,4661,0.4763665080060882,0.21996041988131237,0.007358275676615051,0.988504557846574
identifying,90,0.4757791117839856,0.11646724799615586,0.22154369043405867,0.7572560208403941
was,126,0.47548357931984647,0.20581312087369225,0.08644504495634306,0.9784096503817992
Cal,62,0.47505403655683337,0.20502555741737472,0.09048305849113385,0.8149688701832626
caught,43,0.47454574814967504,0.1197318351091653,0.22341225539187695,0.7078594669134006
prevent,7,0.474324107043342,0.09424085342856667,0.3269314382031824,0.5692386608369852
seem,181,0.474317439734913,0.18672331453320085,0.05409341490236035,0.9169691419533587
conflict,1,0.47380193247461744,0.0,0.47380193247461744,0.47380193247461744
relevant,17,0.47367510479960584,0.23236364512283417,0.11307143038441482,0.9271359204009572
seeking,2,0.47326248924934644,0.16198040228884078,0.3112820869605057,0.6352428915381872
explain,11,0.473067098979625,0.1719112372747342,0.11178357983722002,0.7604947727590387
detection,31,0.4725749854211788,0.18163153016161274,0.1876066812880239,0.7861543936042468
off,35,0.4722579385790889,0.18619285881700395,0.1782501678860357,0.8713408804683538
Communic,4,0.4722543753135563,0.07314569241856411,0.4154253890878997,0.5946821289130035
explanation,12,0.472224401633151,0.2528392514034434,0.08141866461654333,0.8078884360996001
bay,889,0.47207147248863995,0.19766111167614922,0.04811796687352502,0.933672668901781
positioning,15,0.47179679036172345,0.11582212296121612,0.3040110833542629,0.6862322827443718
safely,17,0.47112334219333685,0.14883348965733964,0.19158705504796836,0.7835037641223003
Moreover,4,0.47067774695968123,0.12181708382921345,0.344339403972424,0.6652125014285953
include,71,0.4705156616789835,0.17479193590384187,0.18289834513427214,0.9138736766208279
escapes,4,0.47006774646819305,0.06633341319204353,0.35789193227063326,0.5302511852789744
Fix,1802,0.46951615509906713,0.23082430018567393,0.02223343508052666,0.9744038548786808
10,1,0.4694517134586734,0.0,0.4694517134586734,0.4694517134586734
believe,4,0.46928376354121115,0.24592962802204815,0.1551514302615292,0.8072983736488173
Additionally,663,0.4687856665076731,0.16053947428525783,0.08530082895828299,0.9699273493119732
detrimental,2,0.46875075311952935,0.02990906232374496,0.4388416907957844,0.4986598154432743
rather,6,0.4686892867110455,0.29859054771084376,0.07491632896490606,0.9474608817198971
revealing,29,0.4683282559918811,0.09227894831776098,0.23214119870075084,0.7119752773479029
strategies,27,0.4680766055952746,0.20556204340688358,0.12185595476323571,0.8671862193191839
Output,202,0.4679725901812361,0.19183427211602502,0.02003431617268882,0.8089937255098826
occurred,237,0.46793644874997975,0.09677789490458438,0.12855556084601916,0.9112174869839248
decided,2,0.4671918332159277,0.25797569230585027,0.20921614091007742,0.725167525521778
conven,2,0.4668468886162658,0.0027098193865179865,0.4641370692297478,0.46955670800278376
Aster,109,0.4668240692210461,0.15148867031248295,0.11740773839471318,0.8460214922090578
think,57,0.4665025141544294,0.2209368326264949,0.09686130478250585,0.943604951735141
it,2342,0.46637993815764645,0.19583135069511542,0.02139356420263134,0.9795280158121935
rushed,1,0.4663429218864459,0.0,0.4663429218864459,0.4663429218864459
didn,24,0.46577478326596883,0.17947568364188163,0.14652887497385533,0.7757151465479513
divert,3,0.465278630843522,0.1527563234362371,0.25044152032567535,0.5923314287130307
appears,11,0.4647322901024419,0.302577062330467,0.0543564703687822,0.9254799583591367
asty,3,0.4644621387702837,0.026101126240728283,0.4288370717404851,0.49064390975901645
visibility,1,0.46431484439770027,0.0,0.46431484439770027,0.46431484439770027
attended,1,0.46380344058310796,0.0,0.46380344058310796,0.46380344058310796
heard,4,0.4635909837473938,0.03227062788344314,0.426850506135641,0.5122700713158513
obvious,2,0.46356609314209185,0.025771023897997875,0.437795069244094,0.48933711704008975
moves,31,0.4622764757184079,0.1854248904902403,0.06815398036294258,0.918293702315693
reach,10,0.4620817159667773,0.22483575214063306,0.1382611536333697,0.8475617736204911
On,91,0.46107411626269,0.13758585102378398,0.16621397982738534,0.7667571864635162
iating,2,0.46065309097657625,0.016105022799272145,0.4445480681773041,0.47675811377584837
went,4,0.46063444661449027,0.07766921193361201,0.34362010468789306,0.5618511822145733
ors,587,0.4606223074932149,0.13422341251194658,0.08618142577837391,0.9651693861241456
factor,2,0.460510952862778,0.04007817447432885,0.4204327783884491,0.5005891273371068
Using,3,0.46029537240257096,0.15962365329846706,0.2815476676705421,0.6690698511417221
solo,32,0.45993336060050904,0.0943019786748345,0.31171728482170324,0.7037670450618861
where,460,0.45976479419092936,0.17638039791261453,0.038714039921040035,0.8777674890081782
separated,1,0.4591110182505319,0.0,0.4591110182505319,0.4591110182505319
React,236,0.45900010032075006,0.16400527140275112,0.05949430003237237,0.8183452008562594
towards,596,0.45879212356966026,0.16202517363126503,0.05662785179021662,0.9219556798458043
Communications,112,0.45796392436631583,0.16105156157230185,0.08496625755480983,0.9301581007288366
profile,6,0.4571902289227807,0.1730598539213828,0.28842865417293795,0.8249222355793003
side,4,0.45677021576181454,0.1767134838132919,0.19281048960254407,0.6708870721295386
evolving,1,0.45597645697451267,0.0,0.45597645697451267,0.45597645697451267
opport,8,0.455383441997757,0.09805902548043124,0.3357632450353652,0.5984074769148764
wise,35,0.45532535128939333,0.15561018560926232,0.0886913619874681,0.7801153026553501
-oriented,1,0.4548119531185505,0.0,0.4548119531185505,0.4548119531185505
room,1293,0.45474392956527543,0.1612847800544182,0.037697524327992976,0.8771496060575485
spread,15,0.454697488338364,0.16440922183463164,0.19381180448717342,0.7114321994902424
suggestions,6,0.4544922198282593,0.14690151567819418,0.2745818731549819,0.7163598255179714
because,102,0.4544686639875189,0.20726809271719973,0.03780964020620853,0.9355394422352216
O,372,0.45438888954599266,0.17768723312537804,0.047558833621469475,0.8317346814009555
perceived,4,0.45370044649540814,0.20923464758445554,0.2786623950580535,0.8072417050059885
complet,2,0.4529206338950431,0.0990499720255813,0.3538706618694618,0.5519706059206244
gathered,18,0.452838679436907,0.16852484653281086,0.189457249087188,0.7316838387888533
following,25,0.4524328262598592,0.13069582067588706,0.1264061517370027,0.5969348210765636
fixing,6,0.4520075903877155,0.23105739705984277,0.059433654453651445,0.6941423161332994
pathway,1,0.4518487039806166,0.0,0.4518487039806166,0.4518487039806166
force,2,0.45179549741056546,0.14287400124592262,0.3089214961646429,0.5946694986564881
using,83,0.4515289000897341,0.13631540096819883,0.10778714868869614,0.7845382260794629
gathers,1,0.45130663272792826,0.0,0.45130663272792826,0.45130663272792826
step,582,0.45126447478166376,0.17807692114257392,0.0371245009884792,0.9418349181883591
overlaps,3,0.4511051826966019,0.2086237294468892,0.19958104996676884,0.710424348174116
trapped,2,0.45055122770312295,0.11934711355909666,0.3312041141440263,0.5698983412622196
implic,2,0.4503971666613563,0.13131305911016936,0.31908410755118694,0.5817102257715256
reported,134,0.45003404232367594,0.1273177617117339,0.1693316629804468,0.8061197049719405
figure,2,0.44991816297711473,0.09773446979387843,0.35218369318323633,0.5476526327709932
chances,33,0.44939690956593836,0.1815657196322908,0.07630927111164808,0.7602392881054068
And,7,0.4490291714915552,0.17237056623885544,0.19948980951211587,0.7224583466581774
threaten,1,0.4481938419855002,0.0,0.4481938419855002,0.4481938419855002
together,78,0.4481353835695722,0.2096560104717505,0.06716231790502304,0.9135591319264913
It,103,0.44812569700868377,0.17692056054000777,0.1112027873928157,0.8335087821933738
timestep,179,0.4481092110943931,0.11830158944760173,0.14045240293485736,0.740698168639636
flexibility,16,0.44796921149953056,0.23077623733748331,0.03718644777103142,0.8469190485916851
potentially,1007,0.4478655869772981,0.21315867679975253,0.05057585126255163,0.9623471911072612
outcome,1,0.4471890821369954,0.0,0.4471890821369954,0.4471890821369954
offers,3,0.44718860743228217,0.30153127335038493,0.05425575837105087,0.7871280095890855
rid,1,0.44705962323070186,0.0,0.44705962323070186,0.44705962323070186
lie,1,0.4458763228951686,0.0,0.4458763228951686,0.4458763228951686
proceeding,4,0.4454620394308919,0.18763386194554346,0.19235349362318274,0.6565170281071947
according,1,0.44527993629558904,0.0,0.44527993629558904,0.44527993629558904
count,10,0.44502972692468734,0.1568515069377113,0.27397812380930964,0.7557385111268702
hinder,1,0.44489443055430417,0.0,0.44489443055430417,0.44489443055430417
However,601,0.444531185347317,0.14478545458631747,0.1638875465697931,0.9609550118055517
Card,420,0.444491901153583,0.1893635934299565,0.027892304387350523,0.8452739858840053
proposal,1,0.44448994732283803,0.0,0.44448994732283803,0.44448994732283803
task,4318,0.4441566849486416,0.2203769981405981,0.01698401081235297,0.997450357229373
why,4,0.44405262446873217,0.1453496982493298,0.3004567338936897,0.6868165124267933
effectively,16,0.4440008538218094,0.20246828629254102,0.11934072629295035,0.8573565583089594
trans,2,0.44395200708140437,0.030227499627047183,0.4137245074543572,0.47417950670845155
investigation,2,0.44393136197052685,0.2853592990489995,0.15857206292152737,0.7292906610195263
myself,209,0.44390833630609783,0.23985097848468867,0.027866432495183988,0.9923843995119394
sure,5,0.4438930469948369,0.11868390416058498,0.2915306671567521,0.6438693854519371
threat,5,0.4438835396280837,0.20775293475954607,0.21235862395512206,0.7185802619267971
Electrical,1056,0.44374353533180555,0.1886823712658142,0.028364816430845582,0.9749525618364018
farther,3,0.4436182090196212,0.17739504799392364,0.2547363686137595,0.6810494867744535
Security,679,0.4434273148622948,0.175827850820403,0.03163040866358234,0.9296632555047258
travel,12,0.4432309542078548,0.24519597271449203,0.134542520595071,0.774653380526826
Accept,411,0.4425942653097059,0.1348473353013313,0.10014309646053172,0.8184086993868517
-efficient,1,0.442056610365585,0.0,0.442056610365585,0.442056610365585
linger,1,0.4413735193270077,0.0,0.4413735193270077,0.4413735193270077
Consider,1,0.4412372135386798,0.0,0.4412372135386798,0.4412372135386798
Weapons,1108,0.44085315712159356,0.18404897192406247,0.023282183381273986,0.9453508794218937
discovered,20,0.44067736245096095,0.10558671937344374,0.23385261428800533,0.6433842848298109
A,25,0.44065687831409234,0.07187397855140716,0.28015635467887373,0.6400863217498326
another,513,0.44060268762006616,0.18650376072793723,0.026054142419988914,0.9641114371930148
Gar,303,0.4400892503793313,0.1731738129625678,0.09093591683021512,0.810353668750421
deaths,18,0.43960036041825234,0.10954175076197889,0.2660728418297145,0.6310457854997088
fuel,5,0.4395742128335055,0.1512325409004226,0.2510968857374125,0.6249936370062922
slight,1,0.4394702136907751,0.0,0.4394702136907751,0.4394702136907751
imestep,67,0.4394333218594847,0.10025962845119485,0.16544632050569563,0.6389167292060607
enable,1,0.4392595040474377,0.0,0.4392595040474377,0.4392595040474377
doesn,65,0.4389627771349325,0.12369503391548876,0.21194702960276351,0.7436876347964553
perform,1,0.4389268769874542,0.0,0.4389268769874542,0.4389268769874542
Have,2,0.43850701845500994,0.18561818030004698,0.25288883815496294,0.6241251987550569
set,13,0.4379888226621642,0.16521468556454208,0.08599598397205495,0.765514042584817
harder,12,0.4379558394482474,0.11696385908295776,0.20345141972495173,0.6101513062372873
any,625,0.43740132278286764,0.17469084899421158,0.023029006083020442,0.8940354508103341
number,81,0.4371893759606108,0.1705498335341452,0.12568102205289117,0.8522075313490324
rooms,228,0.43654493544364825,0.1523075925891799,0.1037629331271734,0.7909444238054697
Chart,46,0.436486207933671,0.13393141267500103,0.07054634780533073,0.6635554787508842
operate,1,0.43641675975665295,0.0,0.43641675975665295,0.43641675975665295
witnessing,7,0.43638571001190657,0.17859641173142643,0.19076551904572486,0.8013865813834281
up,64,0.43628814870587773,0.19707844172090996,0.082389475986001,0.8694420060114939
distance,22,0.435910278771428,0.18123913189332302,0.09328774377661193,0.8412165455369762
T,67,0.435747717404241,0.12416945231130413,0.1879670553927397,0.7721821088208921
involves,26,0.43572822352863666,0.16951448668850735,0.09225173512382706,0.7903979279868456
question,9,0.4353945145619477,0.16862545527547196,0.18250528771627691,0.7138464600913712
clarified,2,0.4347315741753776,0.24770255015066217,0.1870290240247154,0.6824341243260398
respond,36,0.4337039218124786,0.19219313450445652,0.0940995115165497,0.8690016764110792
discussed,5,0.4335569765247585,0.02995375159638208,0.40128268226632274,0.47050079403822986
addition,1,0.4334924187146423,0.0,0.4334924187146423,0.4334924187146423
raising,179,0.4334778896617823,0.12988240665933562,0.07451814205654853,0.8035911887114974
patterns,2,0.43327958887968027,0.17909564195348954,0.25418394692619073,0.6123752308331698
being,724,0.4325654820736638,0.16992792811897325,0.038543175653783734,0.9497727058211298
counter,1,0.43255353840479116,0.0,0.43255353840479116,0.43255353840479116
We,138,0.43254664294797834,0.1674292201178604,0.05806401515195836,0.8721441132174871
going,47,0.43252915593301033,0.14433873902318178,0.15959038483428914,0.7615713073823683
suggests,13,0.43243545558220764,0.2438791557980541,0.046368158554798436,0.8159941137595597
explaining,2,0.43236036338840755,0.2456113974449973,0.18674896594341026,0.6779717608334048
part,50,0.43218638329696657,0.12118478254741168,0.248778148428982,0.6686153570800408
legitimate,27,0.43181309715660443,0.15598980696598067,0.1509467963796887,0.802272495477846
providing,11,0.43151184300886586,0.1875485814248265,0.17051638319823584,0.8099585880526512
But,19,0.4309366984416769,0.177445866207098,0.15659374237667276,0.8708422511228395
excuse,2,0.43093108255630996,0.1557606195642569,0.27517046299205306,0.5866917021205669
reasons,3,0.43068509656338544,0.23974906129124268,0.10108534591903445,0.6643502161415301
us,221,0.4306023758401503,0.17927928696396345,0.08583871095898103,0.9311587289609297
provides,28,0.430546186931582,0.19884923689052597,0.0730155161175884,0.836439552876305
alone,257,0.4301720220809695,0.17938198949246434,0.06147949947384511,0.9644244672604253
directions,1,0.42996438137529913,0.0,0.42996438137529913,0.42996438137529913
Does,10,0.4291842807488672,0.12512313807124736,0.2954909337533806,0.6855791745610592
eventually,13,0.4284758271047234,0.1988887255955554,0.21433580858453055,0.8571088685554894
locations,412,0.4284705013404394,0.1452677681696423,0.099097592258879,0.8366302164945364
trustworthy,1,0.4281524849085688,0.0,0.4281524849085688,0.4281524849085688
ields,9,0.427994228169604,0.18313701480621758,0.2517297194046358,0.8576681506733584
evidence,103,0.4279663802432273,0.17313604145300107,0.052152599320088755,0.8205556118170996
per,3,0.42794653591471804,0.2297841109267201,0.1866473095214963,0.7370958015197601
Calling,133,0.427660437305321,0.12367719390224634,0.18922150217060751,0.7541108724699911
might,965,0.4274987045215765,0.19883291406229392,0.026232104108658918,0.9740800909256534
information,1135,0.4273393789802107,0.1748102970108824,0.06804471503669147,0.8894107473944098
Swipe,418,0.4272442156158121,0.19596858984110807,0.03989658319701094,0.8696824925288371
I,5900,0.42709868129515677,0.19321835756947614,0.009480958450576456,0.9675331602631375
met,3,0.42693784181315175,0.16576008823437666,0.22716492383057907,0.6330443375571558
align,78,0.42689185728097473,0.18628802534732855,0.13902674111606567,0.941323439865858
limiting,3,0.42681816290987645,0.0821132441347096,0.3601581910663132,0.5424962721184164
we,446,0.42676444542927305,0.18302429855651517,0.022263180510370878,0.9646841937682817
afterwards,3,0.42660727026177386,0.2433264812067126,0.09815398697063663,0.679718641788886
threats,7,0.4265617307274611,0.07341532621604184,0.31198722075754054,0.5264220663293425
me,1974,0.42645047947830084,0.1789605155979912,0.04440980312560961,0.9574096371457946
provide,539,0.4262537865987817,0.20488578040025482,0.039697162930435244,0.9011879952662083
partially,1,0.4262498261139347,0.0,0.4262498261139347,0.4262498261139347
Most,1,0.42615462406557747,0.0,0.42615462406557747,0.42615462406557747
initially,176,0.4259891632886062,0.18530904197984885,0.09294488101338692,0.9317959822464048
posed,2,0.42553788247555935,0.06768949138348332,0.35784839109207606,0.4932273738590427
sooner,7,0.42528141522988056,0.18689508277650013,0.23317550803711345,0.670774402422374
calling,112,0.42484384339442294,0.12093300026027846,0.18285075606812673,0.8046888122392355
through,252,0.42445951149541133,0.18610600399995314,0.04635449090001162,0.8297596581519879
catching,1,0.4244020297802847,0.0,0.4244020297802847,0.4244020297802847
crowded,82,0.4235943309770985,0.17156759321609485,0.10656180414205063,0.8630918096734046
crucial,323,0.4235536851002479,0.17467643903030736,0.06332080297344353,0.8871823825282412
BODY,1,0.42330043292560837,0.0,0.42330043292560837,0.42330043292560837
reached,19,0.42287639792910237,0.1382657855711205,0.2437812339580645,0.7190595084017662
power,3,0.42263537554735636,0.0008493603924798603,0.4214341985609688,0.42323596404055014
viewing,2,0.4226133481025328,0.14046818508445116,0.2821451630180816,0.563081533186984
strongly,4,0.4225202359500684,0.20418215632247128,0.18523082811182295,0.7375146228252916
collaborate,3,0.4224788343806392,0.024447954197578736,0.39127213245924974,0.4509724922834716
numbers,16,0.42237947160893713,0.17590260337439798,0.11264803521090751,0.7800699602971238
helpful,6,0.4223419080875043,0.2492861904510546,0.10827616109177086,0.7432930824852629
valuable,88,0.4223130983422909,0.20319308202798644,0.04946669413409537,0.8787072772617232
slightly,1,0.4220698390880515,0.0,0.4220698390880515,0.4220698390880515
longest,1,0.4217631048204158,0.0,0.4217631048204158,0.4217631048204158
arous,124,0.4216438777162202,0.11303641853680219,0.17993924437854594,0.7586284233416207
the,9744,0.4214538781342163,0.17370296797243484,0.006431069336453069,0.9740839972792481
sight,1,0.42134487033887236,0.0,0.42134487033887236,0.42134487033887236
avoids,1,0.42128011481366556,0.0,0.42128011481366556,0.42128011481366556
minutes,1,0.42103397558769123,0.0,0.42103397558769123,0.42103397558769123
confront,1,0.42079572922662395,0.0,0.42079572922662395,0.42079572922662395
"""",1342,0.42071325288051925,0.20671180211409265,0.004827024542160324,0.9878388837693893
see,123,0.4203377862631347,0.19319592051638662,0.07551295622391312,0.848470995987363
accountable,1,0.41998189184211404,0.0,0.41998189184211404,0.41998189184211404
overt,1,0.41978726912660186,0.0,0.41978726912660186,0.41978726912660186
freeing,4,0.4196403217989293,0.11384839362608881,0.29957573718354336,0.5357331006536574
Now,2,0.4194917529440003,0.06371502426295947,0.3557767286810408,0.48320677720695976
here,252,0.41936322657114133,0.22249058952648113,0.0683278385277675,0.8692395514050977
raised,13,0.41885518665791427,0.19753195065164394,0.0751372574587165,0.737871334885773
route,32,0.41875039601593694,0.2023303677035986,0.046975479189689986,0.792359565439624
involve,30,0.4187179631673746,0.17516976734562376,0.10205899364662761,0.7527084538182957
det,3,0.41843500309517623,0.08106393704635359,0.309507464131463,0.5038525490132663
reactor,3,0.41788239397045146,0.03306452950504519,0.3739604078143399,0.45373723518938475
location,1031,0.4176680360121704,0.18042653855009572,0.020987870085142215,0.9877954623433768
or,4037,0.4168827895955869,0.19039857443148434,0.02218776152710604,0.9822447863331369
who,236,0.41662681549699526,0.22622364010820717,0.035615532526229156,0.8949582857680204
options,78,0.41658521327950354,0.15865578670190303,0.08172275620834464,0.7953298511045198
thanks,1,0.41624536085348024,0.0,0.41624536085348024,0.41624536085348024
Two,16,0.4161248430930786,0.21370615568162185,0.08336279273722488,0.7305333829744763
haven,20,0.4159963418233568,0.14239530811076953,0.08538061774782096,0.6332506774281657
marked,1,0.41573771931861253,0.0,0.41573771931861253,0.41573771931861253
certain,2,0.41573479053759965,0.18870946500589078,0.22702532553170887,0.6044442555434905
could,1365,0.41512433117539765,0.208007559738016,0.02475219529779951,0.9544988779534996
Still,1,0.41502417580769024,0.0,0.41502417580769024,0.41502417580769024
discussions,3,0.41410147299432754,0.06169718740687384,0.36675106092746756,0.5012453189903586
that,1950,0.4137374422776658,0.1749318482064889,0.02425231464112556,0.9785495718146265
exhibited,1,0.4135966117900673,0.0,0.4135966117900673,0.4135966117900673
navigate,5,0.41353595351877076,0.22450419966629975,0.20512556314179087,0.846394488591975
contradict,1,0.41331595557403383,0.0,0.41331595557403383,0.41331595557403383
report,32,0.41321778880049637,0.12221896390716391,0.2339497065611546,0.6679016020402629
long,79,0.41321693889348105,0.16808947157037335,0.12168851130321955,0.7898570598742101
setting,18,0.41269043347350504,0.13799516573908022,0.1483977059907215,0.6776904994732451
take,41,0.412662310267087,0.211730436286538,0.0960790226516853,0.916302836768798
promptly,2,0.41253709907048125,0.33275920599098635,0.07977789307949489,0.7452963050614676
critical,12,0.4121316390728813,0.15539708965893845,0.2032747535368329,0.7442281512026185
hopes,1,0.4121124385576137,0.0,0.4121124385576137,0.4121124385576137
encouraging,1,0.4113464439676839,0.0,0.4113464439676839,0.4113464439676839
in,7373,0.4113419199704023,0.19623856328683256,0.023080639318779433,0.9787463372810283
My,759,0.4109109000060213,0.19725504597168358,0.03184985159491479,0.957636716540627
distributed,5,0.4105780902261256,0.12246304820396811,0.30159658996464994,0.6397468010894598
then,257,0.4105305358998811,0.24381544762607918,0.08387157676317708,0.9493642612640105
Lower,281,0.4104903579799454,0.1640961662018423,0.07528626906135716,0.9033131162533125
garbage,1,0.40993940736286366,0.0,0.40993940736286366,0.40993940736286366
amount,39,0.4098314620344063,0.09389048181598095,0.2262977911926962,0.5911827695476307
calls,2,0.40978805575955146,0.006050274794886817,0.40373778096466467,0.4158383305544383
identify,181,0.40932867531402173,0.15886519546415942,0.11209549682055539,0.8745232403276312
outnumber,1,0.4092869390744669,0.0,0.4092869390744669,0.4092869390744669
although,3,0.4091553326687154,0.23582365999254454,0.10337045700749856,0.6773339590956144
sharing,62,0.40908908515417797,0.18753058009117526,0.09972606011379055,0.8205700103445962
coordination,9,0.40907827061515173,0.1808017695673513,0.1168029089469209,0.6230650029378285
action,199,0.40849568067449343,0.19981396323196526,0.050830683119810836,0.9117071729709599
blend,229,0.4081276000386612,0.1597085853015261,0.08074838842123626,0.8353261136573892
whereabouts,10,0.407315537678046,0.1456893005673737,0.20613071682586181,0.6829429420774226
how,78,0.407242218523243,0.20668808678140674,0.06172347005985644,0.9235815826060366
move,864,0.4072258257004364,0.19347531804715137,0.04050693639138388,0.9705257379085019
overlapping,1,0.4071713965478677,0.0,0.4071713965478677,0.4071713965478677
strategic,144,0.4070898404484204,0.16364000891667665,0.02264510792385239,0.7658497194179872
surrounding,6,0.406964500117812,0.16718913660591342,0.17828455683433514,0.705819649205485
Comple,252,0.40685820864685013,0.15194923149159556,0.059409422248592456,0.8123633618043149
our,435,0.40646865392342335,0.19402553658149024,0.04275845134417331,0.9588024365401341
normally,2,0.4061664748056318,0.10368064587738796,0.3024858289282438,0.5098471206830197
has,901,0.4059923449714182,0.15626430982308212,0.01681926313571407,0.9274953118175436
expose,23,0.4059460538545611,0.1310338372177866,0.2423978741321103,0.664455108519341
For,63,0.40591742847457146,0.1501452234312429,0.1188259697707042,0.7701484939321585
risking,1,0.40584653431613305,0.0,0.40584653431613305,0.40584653431613305
isol,22,0.4058459910088282,0.12360785699692518,0.25274454361120324,0.7757690294890569
safety,55,0.4056268315173902,0.1738356731929744,0.03264053684184816,0.7562144646395482
miss,24,0.4053383471958029,0.09926763406659685,0.23274687772900327,0.562967019762087
difficult,13,0.4049468161126898,0.18362257952668298,0.08274679414745896,0.6958298016975341
ly,52,0.40401843806856247,0.20147517042446234,0.10115425731859629,0.9064940797526463
getting,14,0.4035716780613158,0.18408696958089335,0.13751337412814307,0.8019004015139308
observed,424,0.4035653786075559,0.14465526520953467,0.08417722474519242,0.8373953375290704
