token,count,mean,std,min,max
mobility,1,0.09072371523412065,0.0,0.09072371523412065,0.09072371523412065
equally,3,0.09057691166258502,0.03399479446347997,0.061800000694247036,0.13831782016391056
harder,12,0.09053760182445848,0.05876224514376332,0.031026568711253564,0.2114315465345504
then,257,0.09028264995849453,0.06717321576322655,0.013360533098682459,0.3523373884040416
crowd,1,0.09026052302852922,0.0,0.09026052302852922,0.09026052302852922
downloading,1,0.09021220936132177,0.0,0.09021220936132177,0.09021220936132177
green,303,0.09013935342765661,0.03926134170618271,0.009174422339271524,0.28585153741852687
back,34,0.08999003089482953,0.05272342170332867,0.029707961491140168,0.2195909311958498
button,97,0.08993392896256364,0.026681260270488297,0.041410227223774,0.2006666275878705
coordinate,40,0.08990563883171103,0.04840903271587269,0.009845861211947322,0.22921879298299502
al,51,0.08989373793013553,0.0502761003847006,0.026199695304065296,0.2756754384759068
players,3412,0.08982789654231345,0.03715720026431818,0.014383047242304969,0.3575516636561103
seen,156,0.08979299055871462,0.04228385730407613,0.030872795140735654,0.2565649056984775
'll,31,0.08974475755585247,0.04773215610720902,0.026831044028945577,0.22055851385269515
accidentally,2,0.08971954115404018,0.002256051566253553,0.08746348958778663,0.09197559272029374
download,4,0.0896354724863528,0.027394292405497584,0.05181199148414508,0.11867617041059848
perceived,4,0.08947274144405891,0.008043907033990239,0.0828316476032354,0.10300634567207817
mentions,1,0.08945890225431626,0.0,0.08945890225431626,0.08945890225431626
myself,209,0.08939174741475431,0.05332054343725654,0.019162765031271504,0.3454112146057412
assessing,4,0.08939000297020766,0.03414590952873341,0.0586580794556724,0.142574842720708
fewer,14,0.08933945615451301,0.03051060632501024,0.04156038132316601,0.1480881688881873
suspicion,633,0.08919871926432596,0.044566160736620036,0.004610596969193988,0.3347677826602534
conclusive,2,0.08915920549760264,0.005059792859329941,0.08409941263827271,0.09421899835693259
notice,22,0.08915125165200109,0.033831430246631086,0.04810053081741202,0.18519167252215007
categorized,1,0.08913205695542474,0.0,0.08913205695542474,0.08913205695542474
leading,9,0.0890208288245122,0.07641970132987654,0.031108424905217886,0.2941441144949402
map,24,0.08892279777927488,0.02944562187853168,0.04172125608962893,0.1419038867933691
urge,1,0.08870425010590939,0.0,0.08870425010590939,0.08870425010590939
behave,5,0.08859416550830684,0.046171629338944635,0.050856199960844874,0.1687635071172359
Multiple,10,0.08852090461952705,0.04826340512160257,0.040400953596505244,0.20585749251540758
level,13,0.08849280823371945,0.07655128965042685,0.01424680539195055,0.24407996834988888
0,207,0.08836767005793787,0.03077848014755993,0.026261332369958076,0.20100921029492272
would,838,0.08835059893907975,0.08338473697889826,0.004472313912703007,0.6493144152332168
itate,2,0.0881520509981894,0.015254302431989983,0.07289774856619942,0.10340635343017938
currently,830,0.08811724543441792,0.04805861280075104,0.015468130568285412,0.3370807367112363
current,413,0.08811182409942847,0.054469100110249705,0.015166366316749603,0.35097710428856355
still,82,0.0881116388049873,0.03498246684920851,0.011611808735917453,0.20782742458383932
here,252,0.08804403959639708,0.06237512585016726,0.010255197842045139,0.3422553593362825
surveillance,5,0.08802152042389513,0.0050552139479311965,0.08052760085294026,0.09557118645547388
been,1140,0.08795676902494434,0.04853053933318875,0.00767687534305258,0.30056940226263223
Process,1694,0.08779537427223223,0.014656242022982045,0.046933886361984076,0.1440958917174134
worth,9,0.08761495129051904,0.025721328133948604,0.027703379889839005,0.11407947684306009
requirements,1,0.08758005461812933,0.0,0.08758005461812933,0.08758005461812933
findings,2,0.08748435532182858,0.024010929371368846,0.06347342595045972,0.11149528469319742
brown,341,0.0874586436188623,0.04002627633383031,0.010067912557046728,0.3980868210140839
multiple,495,0.08732313551992124,0.05350041290074312,0.015659007672707444,0.684102363351763
ideally,2,0.08726377334654603,0.034965599464855175,0.05229817388169085,0.1222293728114012
gauge,8,0.08715577664944907,0.03492350185732441,0.04797907619860872,0.16258086402769678
lot,2,0.08711081450563223,0.02544277042006914,0.06166804408556308,0.11255358492570136
must,43,0.08697075057250986,0.06614045086780695,0.022463811133428616,0.45367619915075863
survival,4,0.08695323566900984,0.022796851317622994,0.06545755517614903,0.12525935460614035
insight,129,0.086923337743626,0.04630516026252109,0.025990532476157315,0.24959435201217714
ahead,1,0.0868984606498925,0.0,0.0868984606498925,0.0868984606498925
crew,39,0.08680778373607485,0.03127830906902917,0.023776875447355406,0.1751946564136028
caught,43,0.08675200803749389,0.027284746335248102,0.03373182253405936,0.16212719725194658
needing,3,0.08670559013115849,0.037114858391524314,0.056648247281507906,0.1389993413995622
cal,3,0.08669231210075302,0.039511045660903944,0.04011028966226612,0.13670916255812485
anyway,3,0.08665266211961209,0.031139512510412026,0.05798074759228713,0.1299358964068996
consensus,2,0.08664443352766699,0.032897796803898885,0.0537466367237681,0.11954223033156587
went,4,0.08663939078173526,0.03705252281031319,0.027990871723405163,0.12986118556581175
blend,229,0.08660754389290637,0.03625461213398648,0.030745480412242246,0.22573533779184082
includes,5,0.0864268602340307,0.05325395601084325,0.04153849810430506,0.1825488863749843
normally,2,0.08637270709857867,0.02099454905611444,0.06537815804246423,0.10736725615469311
those,48,0.0863365564280754,0.07275949350074762,0.009402840912059894,0.25925785247141847
history,41,0.08626095124411377,0.03263489348224132,0.03209692553338956,0.16415642395174848
emergency,100,0.08617274653622786,0.01930462454347707,0.054639030805444924,0.14984746984476105
revealing,29,0.08611724899224198,0.03721979107072889,0.03596851104952561,0.1900092533221447
me,1974,0.0861038589105193,0.04937230155837544,0.007388866759133803,0.39144633660325917
Unlock,30,0.0861015564057124,0.06500803928805658,0.033297446919355364,0.33008032721220865
destinations,37,0.08607242199479334,0.012858380928742637,0.04747837842622651,0.10211181533624632
mindful,60,0.08603568901155478,0.03281644334974745,0.04342531359408308,0.24048046239517076
suggest,3,0.08601698809685349,0.004314035065449933,0.0804261815144064,0.0909274585589128
Elect,37,0.08600651216396427,0.054333249606584026,0.010626080971365364,0.22375853245328567
optim,1,0.08590086905776277,0.0,0.08590086905776277,0.08590086905776277
presence,46,0.085875617497013,0.058020295829571106,0.025837901487223792,0.28005245046442956
moved,1887,0.08582838606781341,0.045117721808616895,0.013051338902280874,0.4153772630229648
tool,1,0.08579263252833093,0.0,0.08579263252833093,0.08579263252833093
speaking,1,0.08566410348280731,0.0,0.08566410348280731,0.08566410348280731
available,132,0.08560778213708058,0.05404735494293554,0.02093976644888605,0.27796480206342106
conver,1,0.0855783311910835,0.0,0.0855783311910835,0.0855783311910835
cover,68,0.08555114242319596,0.04410850099028999,0.022599760581416137,0.2083940342793392
setup,4,0.08550593516360128,0.03287451614955384,0.05423279460554532,0.132822797622399
public,6,0.08545728604551366,0.017873744343867078,0.06432213414726481,0.11620562033929792
disclose,2,0.0853738965131499,0.02982295552744689,0.05555094098570301,0.11519685204059679
1,1577,0.08529375826515732,0.03996849266990664,0.008085735049697708,0.5219041330397199
fake,384,0.08528358393462253,0.044491303805087555,0.020727616892582887,0.2429512681356901
deflect,28,0.08523690474198028,0.04004540171615717,0.03230549262239899,0.20943404458167364
correct,6,0.08522136143333807,0.03260822082891876,0.03876314298077192,0.14517992352649053
considered,12,0.08518484894365307,0.03579635661179379,0.029134025966275085,0.15827527872871278
validity,4,0.08499788694400996,0.02710785936075759,0.06116366980456768,0.13107167819908758
occurred,237,0.08489720308380773,0.04598961858498984,0.008415403604861477,0.2412670539360707
trust,50,0.08467103909835058,0.019386616103297456,0.04254730705460436,0.12965419699209157
urgency,1,0.08464416011386908,0.0,0.08464416011386908,0.08464416011386908
looking,18,0.08452061414513917,0.04224870817660944,0.03544890792995858,0.18423727106166315
words,1,0.08450530489250516,0.0,0.08450530489250516,0.08450530489250516
balanced,1,0.0845019773930598,0.0,0.0845019773930598,0.0845019773930598
Players,908,0.08448725349966602,0.03543060113415717,0.01750150068214086,0.2789665682041601
versatile,1,0.08434901013920945,0.0,0.08434901013920945,0.08434901013920945
""").",1,0.08433996822837901,0.0,0.08433996822837901,0.08433996822837901
following,25,0.08429203706239859,0.05063302529376011,0.024160838519341667,0.20783421556830997
attention,98,0.08415415935397369,0.03994107036492853,0.017695895367953,0.37145423097455715
private,4,0.08405392987528235,0.022282412092752103,0.0688128970300361,0.12256380260602653
Action,1694,0.08391397968380962,0.01656692949808465,0.041059790668173016,0.1661657259966428
fixing,6,0.08390996193675965,0.014089134598206172,0.06612015386154872,0.10853018119516572
hotspot,2,0.08390481854907467,0.03043193981843066,0.053472878730644005,0.11433675836750533
det,3,0.08385040253647681,0.033546822482256544,0.03759470064741121,0.11611014704403742
my,3458,0.08374823053115234,0.05328513036113758,0.005613272346834329,0.4130962595355716
desired,1,0.08370953182650681,0.0,0.08370953182650681,0.08370953182650681
with,2353,0.08370924520985681,0.05179486942264234,0.0034604494646454584,0.3814411026604052
each,96,0.08369275013616956,0.038401691806460185,0.013756524523424069,0.21641329872870493
innoc,3,0.08365892786864121,0.025487609760742703,0.056555987566712575,0.11778952208299631
number,81,0.08365328950276942,0.08839919927225667,0.016629368087209846,0.49657404074283823
A,25,0.08359034928254283,0.04152919724413555,0.036318106635796675,0.21824048856687583
Another,6,0.08352781215270377,0.023550818924868093,0.03879323360524748,0.11433709667733259
makes,142,0.08352432484965866,0.053932510110596875,0.0065435314209045334,0.3041035995506928
at,858,0.08352189281955855,0.044635507308194246,0.008307555430961766,0.3340535876023387
intermediate,1,0.083519908458747,0.0,0.083519908458747,0.083519908458747
alert,7,0.0834914283469744,0.034894458588316614,0.03773614913113085,0.13597230052474432
seems,634,0.08336519216489928,0.0647200664942342,0.00788113211915634,0.5048095898423487
consideration,4,0.08335046773521437,0.03536813859772319,0.04133317908871539,0.13938077046843758
status,3,0.08334021568050033,0.04482826068547322,0.03011994134115873,0.1397842468896865
off,35,0.08321433185219575,0.041872769419528034,0.023111165815344486,0.20948467105113092
innocence,3,0.08319016038352832,0.02112027699099382,0.05333094567693644,0.098767550951866
ating,26,0.0831477037128734,0.026957370874682567,0.04371557020219487,0.14495774703629857
rooms,228,0.08312889177267853,0.03069299567696249,0.021253205938058586,0.261410005937756
less,108,0.08312066678388667,0.050533632223604366,0.018258390802569677,0.42353567489276245
ed,491,0.08295921832264401,0.050026340172609866,0.023765102452857317,0.38723958991397206
notable,8,0.08295899007334145,0.028422784342185245,0.04721656394541762,0.14658692957152916
openly,1,0.08290900361717847,0.0,0.08290900361717847,0.08290900361717847
TASK,538,0.08290256469494785,0.02567340631209421,0.025326739255370677,0.21694798841401897
reporting,13,0.08283728205462951,0.020007063556397437,0.06121645249826632,0.13741482278552472
require,238,0.082778339379414,0.044525543079214615,0.020601598553344327,0.2475183372493744
using,83,0.082578758935322,0.03908944587271685,0.02871716535912412,0.31059099351531444
numbers,16,0.08257361428912244,0.03043113737348391,0.03561650387565682,0.1296250341703469
majority,7,0.0825690281694936,0.04366644764256184,0.04609401089618999,0.17912599587483966
crucial,323,0.08243783768481494,0.052330577133343485,0.009352659920514829,0.428578008015034
expose,23,0.08240120550879014,0.021504518136068466,0.05134388534739788,0.12136427776143807
don,98,0.0821812873271797,0.05943007667884059,0.013739927549950121,0.3825970851391847
both,141,0.08215725190431562,0.055448140016352655,0.0076522609899185795,0.32582882661793666
that,1950,0.0821266097844038,0.04672922123305854,0.005026575603763718,0.454656320162385
groups,1,0.08210959082537805,0.0,0.08210959082537805,0.08210959082537805
data,6,0.0820883310960578,0.030376462761477714,0.04597303438126024,0.1455294542989887
requiring,10,0.08197220820594495,0.030188534981028876,0.04373410335499052,0.14752428093534292
observed,424,0.08197139579741283,0.05301575842597737,0.012289479132760269,0.33014042476201877
advantages,1,0.08189583369699073,0.0,0.08189583369699073,0.08189583369699073
showing,3,0.08173297174346393,0.027353011927445745,0.04313218751575561,0.10321636294318869
soon,27,0.08167203019717698,0.054191110523688885,0.020389285755391486,0.19796642628537198
interfering,4,0.08157095249987581,0.03876965916201836,0.0381172390625176,0.14084197912936883
process,8,0.08152803832441219,0.026571025075116998,0.020917250063972943,0.09606176576570276
Consider,1,0.0815264216466694,0.0,0.0815264216466694,0.0815264216466694
icing,6,0.08151700429680162,0.009634975423464705,0.06430257005732735,0.09208181314978231
experiences,1,0.08150397180115916,0.0,0.08150397180115916,0.08150397180115916
worrying,1,0.08149821460475179,0.0,0.08149821460475179,0.08149821460475179
remains,3,0.08149268494605472,0.027118521817637284,0.04713436635407053,0.11342822577714169
is,3622,0.08142546140181851,0.06525689078875004,0.0030254776896744755,0.5353517165975272
room,1293,0.08140486699752614,0.03573597227228589,0.008465659516052727,0.305625910953512
see,123,0.08131439117288118,0.046064696510271,0.025915065925184652,0.36629366523804835
ability,15,0.08121835841774816,0.05265853046206289,0.010271831588847919,0.22661574815175856
addressed,3,0.08120091542892384,0.05276263176411907,0.021956860876984924,0.150109702130929
trapped,2,0.08116003968622928,0.001368210666206203,0.07979182902002309,0.0825282503524355
updated,1,0.08108125459102947,0.0,0.08108125459102947,0.08108125459102947
after,47,0.08106475847905434,0.047250885806773835,0.022074575531095316,0.22378719936818198
show,11,0.08104189472604019,0.03464085663106341,0.04784764261918117,0.1447535611067356
white,306,0.08098058414299511,0.05161787712838617,0.006862099232942569,0.5265520011653078
thin,1,0.08089018500886051,0.0,0.08089018500886051,0.08089018500886051
noticeable,2,0.08084706513552271,0.035396209958138566,0.045450855177384154,0.11624327509366128
iping,11,0.08084202561420038,0.04674499615138343,0.03946941316605507,0.212922506058109
focus,215,0.08083664662855265,0.03389128858755078,0.020860824238906162,0.23885022963543961
ship,146,0.08066691452349883,0.023763135490928802,0.022201070495927937,0.13854685279470474
if,466,0.08066269687208935,0.06494987236063668,0.010861007353964279,0.5259819981503441
follow,106,0.08061078675500158,0.04657681429601024,0.03218768844071298,0.39474196975310866
an,1465,0.08060247482911537,0.04493369162531314,0.007395925838465248,0.3734215204473409
various,37,0.08058799492854544,0.04112008487016553,0.011069653330467768,0.24665035879621153
No,1038,0.08054419302266576,0.06569903669182676,0.045919110316283436,0.3852952196046543
resource,1,0.08026226555788074,0.0,0.08026226555788074,0.08026226555788074
positioning,15,0.08011155196634302,0.028900821278748844,0.03780489428923821,0.1272657276612465
Swipe,418,0.0800924845116875,0.056224283207293786,0.01731122822137811,0.547987074314525
departure,1,0.08008775274881505,0.0,0.08008775274881505,0.08008775274881505
Caf,3094,0.08001080674282744,0.045692052595455855,0.011744218499471522,0.6972052422076416
suspected,38,0.07998920109825904,0.04431634595160885,0.01692067857803753,0.2738879322053721
shortest,72,0.07994077935592195,0.03732099521189495,0.02884625129420902,0.2096496354933117
committing,1,0.07991762766952029,0.0,0.07991762766952029,0.07991762766952029
un,2,0.07986354960791173,0.03584944351627256,0.04401410609163917,0.11571299312418429
overlap,4,0.07981112079282672,0.03083510862733684,0.04788573686896363,0.1278523716329397
prior,29,0.07979977282364888,0.025745508045057177,0.049638294525237193,0.15044414966855
others,90,0.07974741066430581,0.04654663211906078,0.01050023373256717,0.25547306004592524
split,3,0.07967743611261277,0.018152749057644992,0.05424187845095016,0.09540482494391327
isolated,52,0.07967440651332112,0.03313321435272964,0.03690744437118983,0.1783740669209481
suggested,22,0.07958548186666511,0.03166999794118368,0.028790880910644644,0.14914290801819025
enough,18,0.07953893178279728,0.061472164268579814,0.028207609801662533,0.2504704303060222
unwanted,1,0.07949352214991894,0.0,0.07949352214991894,0.07949352214991894
including,209,0.07946656893901724,0.052163857777567414,0.005006316120554992,0.29392343267997156
assess,15,0.07943115944281755,0.016439896630474363,0.05063671616777762,0.10205538595690952
spreads,1,0.07942960300077873,0.0,0.07942960300077873,0.07942960300077873
keep,89,0.07934682883287299,0.038273831233678536,0.010937081771333772,0.16728068860456066
accusing,2,0.07916627112178252,0.003160231589953086,0.07600603953182944,0.08232650271173561
Samples,1,0.0791657367457451,0.0,0.0791657367457451,0.0791657367457451
clar,1,0.07913174522042388,0.0,0.07913174522042388,0.07913174522042388
saves,2,0.079116928790881,0.030985965518470802,0.0481309632724102,0.1101028943093518
communicate,3,0.07908436958512853,0.024086563391857656,0.05191071765651747,0.11045990783256421
Electrical,1056,0.07906448777692687,0.04574340019834896,0.008704225191977758,0.3883614341909047
intelligence,1,0.07905439228891989,0.0,0.07905439228891989,0.07905439228891989
bay,889,0.07893376017091944,0.03603171599339996,0.0070509517854377346,0.3584186304926986
won,2,0.07890690417432182,0.021146068344550906,0.057760835829770915,0.10005297251887273
2,1465,0.07889535757736098,0.04573141640424413,0.006528308246876563,0.3586584816544405
Chart,46,0.07877023024548159,0.04091242268389378,0.0076865056440748114,0.2447279017379386
requires,121,0.07860757404952852,0.04160491956389914,0.017751945092131183,0.29077365806583405
unusual,43,0.07854568853974946,0.02793628818233652,0.03271875764604125,0.1481517908645216
term,1,0.07851856589950187,0.0,0.07851856589950187,0.07851856589950187
exhibit,3,0.07851031809910466,0.019037697940492475,0.05357124116980184,0.09976522768544945
related,3,0.07847152169048244,0.030177771060007758,0.03751102243190803,0.10933083315558152
Upload,69,0.07845993769462097,0.03498108333772796,0.012593365505313599,0.21700020336711393
save,5,0.07845294963731696,0.04133394733916539,0.03291205306415024,0.1315678554040246
commit,5,0.07821688104148021,0.02536973369882875,0.05433719786490488,0.1247213923816078
staying,20,0.07820154997098083,0.051654430613910826,0.01584796888702283,0.22297453844217366
even,9,0.07802270064216785,0.06170883225226201,0.01922060579942247,0.17223365998320705
lime,332,0.0779965081147763,0.048020069093357154,0.009651579312769833,0.26221175872397073
-risk,8,0.07795423666216002,0.023249393489423762,0.042971822252428654,0.11360338021418227
seeming,3,0.07793926055505151,0.005790496361839609,0.0738447613111587,0.08612825904283716
useful,46,0.07791706732341988,0.06415880676038331,0.014113981169996384,0.31042912190515587
suspect,46,0.0777519704504759,0.04029008016072726,0.010060238974871624,0.2354906848572953
tracking,15,0.0777370093981909,0.01908564476242313,0.05027796770589547,0.11763524802092665
priority,346,0.07768033965898656,0.03696660711660203,0.010766877618978278,0.22901303800902145
five,46,0.07757709506731303,0.017140715400664825,0.058979168597615414,0.1570953655425749
positions,48,0.07752408988148392,0.02493014990749312,0.04497302770351035,0.1859955634858014
initially,176,0.07751985295047081,0.05748164073377394,0.016164105025309346,0.40440055231546346
vital,1,0.07745076298162797,0.0,0.07745076298162797,0.07745076298162797
remain,15,0.0774049326620529,0.044853237043857914,0.030595119481492166,0.1752857235395943
Moving,585,0.07735605032441464,0.041402415137512916,0.01740967411787353,0.29259578986788526
hub,3,0.07730952441942862,0.013944616984019454,0.06446756521013484,0.09669166049240933
dispers,2,0.0772934731300502,0.008762402542526394,0.0685310705875238,0.0860558756725766
beneficial,273,0.07719950711880255,0.0413179354320378,0.009933147380587228,0.24816451399225486
player,287,0.07719439112545337,0.04183125560216896,0.010764410499775962,0.27771476966269376
submit,3,0.07713951644857366,0.018086191812462717,0.06199413060910528,0.10256237651727353
rical,37,0.07706822456514437,0.03498106160611828,0.02234745113618913,0.172888799108568
surely,3,0.0768926103673097,0.010493548610472003,0.0664862650203433,0.0912583605193336
navigate,5,0.07685315208451943,0.01837059709351888,0.046394929160912715,0.09538891117025275
unknown,5,0.07676860504613232,0.05045803557150574,0.026953641115310203,0.14572472991750218
want,25,0.07675079543746482,0.05439840278719125,0.013179057597596834,0.22911597443330348
evidence,103,0.07659062185637307,0.026978243311022203,0.02091886768113265,0.1935360844792332
remember,2,0.07658713906096189,0.02024519490829289,0.056341944152669,0.09683233396925478
Let,15,0.07649568883028435,0.02696097392657885,0.05266553146858725,0.15292577137330135
movements,411,0.07642725208774173,0.03756981673693304,0.016092279465546925,0.29009144910505463
stories,4,0.07640350859104934,0.006210267922544326,0.06865858011768484,0.08301550894122557
observation,51,0.0763962823408095,0.037679014952693754,0.012557448694963908,0.20406365698181334
clarification,1,0.07638744877494313,0.0,0.07638744877494313,0.07638744877494313
alone,257,0.07632957005329825,0.027971931787897465,0.022984002938858106,0.18099309960544865
safely,17,0.07623048477907518,0.038255003658157954,0.027143325525514888,0.14884206316391085
solitary,8,0.07607127141542427,0.02419249540217292,0.05109994244175907,0.11063163935977655
under,6,0.07605346399566652,0.018140519591349772,0.05555938587648645,0.10876587543734458
seemingly,276,0.07602850667411956,0.040913997647720496,0.006174616992188167,0.21346238356977126
front,37,0.07598389681244475,0.022267855260110124,0.02662615825118982,0.12752144681063451
chance,45,0.07594696145654435,0.051991290362873685,0.018896369632336218,0.2685470517940225
ideal,48,0.0759027900115094,0.03523533858438032,0.02226245347233372,0.1790130582918788
suggesting,11,0.07589698933871473,0.03972537093307022,0.01643618263994129,0.1370420177964237
important,74,0.07588301702582773,0.027498432001521893,0.03123752020210674,0.15375500914109225
request,1,0.07586370951019777,0.0,0.07586370951019777,0.07586370951019777
distance,22,0.07581582901319216,0.03142780875214637,0.03169676127889178,0.16442240192293414
asked,15,0.07577236052338243,0.03383288378057125,0.03937229354480841,0.1523373569776909
blending,31,0.07574969280428956,0.025328307343089752,0.028348310398285274,0.17259594546375467
center,1,0.07570705777277106,0.0,0.07570705777277106,0.07570705777277106
Crew,1204,0.07562315733650013,0.028458193733029696,0.020783736547278348,0.18682314386040383
closest,82,0.07561376842073504,0.029297740796876543,0.04011363861823146,0.21321713940410805
certain,2,0.07540248564826454,0.002664423870336781,0.07273806177792777,0.07806690951860133
relevant,17,0.07538553918614352,0.05299541504656153,0.02318706335247318,0.26817962372933035
than,44,0.07536549013699853,0.06854344819976205,0.013626490798538907,0.3751431064303173
mentioned,14,0.0753496274203672,0.04388230703687529,0.011131113541829225,0.1619241707913485
profile,6,0.07529476486321206,0.016555676439592635,0.05199381566576522,0.10590475205231913
moves,31,0.07522332140541826,0.031221106823106543,0.025312226807178234,0.15729190896317005
trustworthy,1,0.07511614749821631,0.0,0.07511614749821631,0.07511614749821631
counter,1,0.07507153776401344,0.0,0.07507153776401344,0.07507153776401344
outdated,1,0.0750283307099882,0.0,0.0750283307099882,0.0750283307099882
identities,5,0.07496310816352766,0.01464680975107429,0.05219720978955724,0.09768142504011611
coming,2,0.07484983178823748,0.0254291958902983,0.04942063589793918,0.10027902767853578
around,60,0.07479984509131296,0.029550364850591194,0.023548460616383587,0.1476812958231741
case,10,0.07474085978399671,0.031379471196511084,0.03407625062553452,0.129659794393666
know,19,0.07470660021385936,0.04446537168247708,0.028399246536576647,0.2078979370434231
direction,17,0.07463291373300779,0.05691399748216067,0.0248823805862972,0.25752891879206263
Navigation,758,0.07460625662101443,0.04044566396885354,0.007391769747038374,0.286715975580629
lead,145,0.07455441844222148,0.041095962285385076,0.01921585010812437,0.25710614796601344
a,4661,0.0744132032464169,0.04770218167995837,0.003954881425254004,0.46149562330752253
Two,16,0.0743948832374455,0.028293188224421388,0.034359906093750024,0.12197120687753725
isol,22,0.0743723316475514,0.05321420578179189,0.023344414554930353,0.2139514594227197
ier,3,0.07425183092392888,0.017413880214488538,0.05266034090988535,0.09530528061654804
enable,1,0.07422496125373479,0.0,0.07422496125373479,0.07422496125373479
appears,11,0.07419029145091025,0.034073153313311115,0.021707556119664854,0.1193883746729038
previous,404,0.07416638017448583,0.03191010543488768,0.015195981472281123,0.2708872703619416
influence,4,0.0741257299983702,0.0276896269385337,0.045772012848094824,0.11859816406656566
encounters,4,0.07411874000440563,0.019765663232462292,0.053442443397598925,0.10589266187708396
Looking,2,0.07407289655853196,0.002846375972785198,0.07122652058574676,0.07691927253131715
putting,5,0.07404359667883734,0.03123433301631487,0.04495436753191739,0.1330621207783694
last,1,0.07402598084160038,0.0,0.07402598084160038,0.07402598084160038
lon,1,0.07396412858589593,0.0,0.07396412858589593,0.07396412858589593
larger,1,0.07395441422939716,0.0,0.07395441422939716,0.07395441422939716
lone,21,0.07393869348266616,0.023639518377563812,0.03929137573862243,0.12811186141355393
surprise,5,0.07378426496783551,0.014046869809719899,0.0523821049850244,0.09157360194992469
fellow,14,0.07377663863432547,0.03874386419169844,0.04064168082196203,0.159678591846447
exclusive,2,0.0737748465122979,0.01802152713987765,0.05575331937242025,0.09179637365217555
Course,46,0.07371378875324186,0.029313044445868363,0.007026095394837965,0.15262000470581086
-up,1,0.07370006363890401,0.0,0.07370006363890401,0.07370006363890401
witness,26,0.0736373170514135,0.033989981586102794,0.02615919640041347,0.2152632559786214
coordination,9,0.07357795562244604,0.03574999636033585,0.024881916304427286,0.1277108912810975
finds,1,0.07351059140782695,0.0,0.07351059140782695,0.07351059140782695
?,71,0.07340511965574238,0.05011304841305253,0.01637940363103652,0.2475222265494498
turning,1,0.07339327432216834,0.0,0.07339327432216834,0.07339327432216834
express,6,0.07335965481508608,0.03705695341193007,0.04389719135525561,0.15210199275792144
everyone,46,0.0733420616111822,0.02759104177154569,0.02357363181261986,0.15407962535935218
-efficient,1,0.07325182266915162,0.0,0.07325182266915162,0.07325182266915162
unlikely,2,0.0731917775584674,0.01706707906893807,0.05612469848952932,0.09025885662740546
anymore,1,0.07305554602450237,0.0,0.07305554602450237,0.07305554602450237
unique,1,0.07304830388618987,0.0,0.07304830388618987,0.07304830388618987
upon,3,0.07303889543332215,0.027682605669476654,0.035243078727127605,0.10077406380360916
suspects,4,0.07300070349205141,0.018326765030958397,0.041467485494520416,0.08661276474902714
collective,1,0.07298047726053991,0.0,0.07298047726053991,0.07298047726053991
determine,5,0.07284381616546812,0.011135876976257938,0.05186933014549379,0.08429623279905765
long,79,0.07281449247077446,0.0467276869523926,0.024998307597084112,0.3664412762963402
address,11,0.07279542005399663,0.04236950071487381,0.02609847246584107,0.18196816675348135
due,30,0.07273869091415207,0.052787754054911075,0.023269241926031498,0.1937747082367018
perspective,4,0.07271350611402637,0.016456094301951694,0.05369769359708405,0.08971018323920109
statements,7,0.07266640353988382,0.0474002248500715,0.01178332480215707,0.15205749050208794
likely,131,0.07262164832342957,0.0900670660354376,0.018720863031763804,0.5199926028380863
between,23,0.07261973393926328,0.05255760304936581,0.01984196595900549,0.2140876206316144
AK,93,0.0725516967132205,0.013311537418935742,0.04564902628292628,0.10606642855569721
unnecessary,25,0.07253132664686125,0.024744280649131055,0.03395181938707845,0.12585239014390956
longer,33,0.0724889295388562,0.03231997252539129,0.027889009719756407,0.1588094142140741
priorities,3,0.0724834722215531,0.016483783131889383,0.052331895999071634,0.09270855298405191
create,131,0.07248022306048577,0.038928616313958456,0.0191375079851332,0.2569079936208288
made,546,0.07247826855693239,0.03278873528727721,0.001683715178283719,0.2719832041610882
part,50,0.07242938511842353,0.051085170681608734,0.0171805081817274,0.2507038132460271
needs,3,0.07242563410460597,0.030122148674744224,0.03389659545636605,0.10742707329275647
to,14285,0.07239629845482172,0.04828878536872037,0.002405513518548251,0.5153140570806242
travel,12,0.07238419343762849,0.023212926328421774,0.040087345199087986,0.10711675246987232
control,1,0.07235659814976457,0.0,0.07235659814976457,0.07235659814976457
moving,1517,0.07230256784490605,0.04083341563425769,0.013940807574567001,0.3025177322808701
rushed,1,0.07217853265945895,0.0,0.07217853265945895,0.07217853265945895
All,187,0.07210218693602954,0.03254602169586697,0.04874363188351061,0.2814835194959908
way,102,0.07206218027511722,0.04418668277668578,0.007731024135074948,0.19352450508742405
spread,15,0.07202407041212432,0.015635336823664223,0.04636147071876975,0.10561920153273147
although,3,0.0718426030972864,0.037732736327032994,0.02286205819190308,0.11467187093322871
rim,2,0.07180652824623322,0.003269474813910822,0.0685370534323224,0.07507600306014404
observe,444,0.07172870430545031,0.026365846879287412,0.023368921021765476,0.18076903112617304
decrease,1,0.07170730494274113,0.0,0.07170730494274113,0.07170730494274113
pretend,26,0.07170662004787533,0.03402051824750339,0.02013483112176191,0.16017528223762073
accessed,4,0.07169163067382031,0.00859658758307894,0.06177724843711779,0.08546185729341974
many,11,0.07158463044512055,0.03748006602454848,0.02159689321359265,0.1504748533759158
accountable,1,0.07158417567445335,0.0,0.07158417567445335,0.07158417567445335
concerns,9,0.0715763228545731,0.06179593809031612,0.01169583654955164,0.23109211060971507
