token,count,mean,std,min,max
maintaining,3,0.5348068582070763,0.1816369198585119,0.31256271496753335,0.7574798669825811
offers,3,0.5345912891362959,0.11515706220060522,0.43091010542306873,0.6951948460585932
gained,1,0.5345068530628527,0.0,0.5345068530628527,0.5345068530628527
equally,3,0.5342051806003664,0.1525730847126682,0.36869324535141135,0.7368451285379692
"?""",61,0.5335580119684256,0.10518420072255759,0.27886359473958244,0.7373355737355656
am,1540,0.5335462651144488,0.22039598292090035,0.030890936621607874,0.9320026755541484
itate,2,0.5334370303513721,0.03393298326349711,0.49950404708787505,0.5673700136148693
know,19,0.5332373040008429,0.3544296470092988,0.03738598201301207,0.9617347460608776
could,1365,0.5331534631361472,0.16388612251008036,0.07531606979152057,0.9296145095710064
by,338,0.5328834225492023,0.19288874828578415,0.0641074761302566,0.9424145030558805
relocation,1,0.5318437444523024,0.0,0.5318437444523024,0.5318437444523024
actions,1473,0.5318328914314224,0.12093252900166296,0.12560493709670742,0.9519973847720207
completion,126,0.5316499170910614,0.20943216385068084,0.09536285921125111,0.8972117364461625
presumably,8,0.5313705643823952,0.09809451237521732,0.29446785957168503,0.628062516119957
personally,1,0.5310848104719303,0.0,0.5310848104719303,0.5310848104719303
moment,53,0.5310409693467781,0.1755454705427324,0.12015359448098649,0.880613399733517
become,2,0.5307207370829844,0.13166156437177046,0.39905917271121394,0.6623823014547549
true,10,0.5300421691408767,0.11555023663122241,0.23773286946549554,0.6864672213125649
reach,10,0.5296552762364997,0.15746891538039473,0.14896716340900407,0.7087092521215445
map,24,0.5295413253861042,0.046561120931805894,0.4146213366725709,0.6081668170092057
checked,1,0.5284236598678357,0.0,0.5284236598678357,0.5284236598678357
pect,96,0.5282863857378067,0.1619909120264346,0.10033771789703574,0.8216109110427183
lone,21,0.5278557522615418,0.10257533495832183,0.33084676001251284,0.6623520599799202
start,661,0.5277490866839233,0.17551878509399693,0.10396431368890606,0.857401371621983
conversation,7,0.5273237407157871,0.14081811218863058,0.3261632291688191,0.7079662275617886
attack,2,0.5271672857715756,0.0023072039179312664,0.5248600818536443,0.5294744896895068
witness,26,0.5270308300866278,0.16075863611495664,0.12394569290095732,0.8356030474205667
into,189,0.5268040333789382,0.1747786372344314,0.11986125641705186,0.8941043985745956
advisable,1,0.526253158902321,0.0,0.526253158902321,0.526253158902321
position,80,0.5261222156049092,0.21125847163564643,0.14914990022641667,0.8893962321039711
contributing,15,0.526002311067505,0.16048718689471772,0.1819645881265501,0.727944251050429
beyond,1,0.5259536018241321,0.0,0.5259536018241321,0.5259536018241321
remained,1,0.5254552278484181,0.0,0.5254552278484181,0.5254552278484181
relocate,2,0.5251196495197821,0.1979108643919221,0.32720878512785995,0.7230305139117041
vital,1,0.5235437189775421,0.0,0.5235437189775421,0.5235437189775421
ship,146,0.523028735713326,0.11319846238023146,0.18861023980921385,0.817559931239746
draw,20,0.5218719123835927,0.11896060190302794,0.14949799329752989,0.7241269027508715
aked,2,0.5214303740069595,0.015395945538100364,0.5060344284688592,0.5368263195450599
linear,3,0.5213223476257512,0.05063007968393704,0.4823081873142471,0.5928248980129948
lack,5,0.5210910113520537,0.17853511107595238,0.25554276038928375,0.6759434271762397
given,36,0.5207933756755734,0.1594361859126411,0.25725352009910485,0.9318025022957098
think,57,0.5202731210370519,0.12614271471623412,0.14791745484327964,0.7799885025516995
compromising,2,0.519848086149887,0.08230878767678318,0.4375392984731038,0.6021568738266702
without,835,0.519533638470293,0.1380725570450979,0.15077412831784925,0.9531146366707636
strategy,139,0.5192068361331443,0.1916726139314361,0.09945844878754939,0.8583012337702925
ensure,22,0.5189635114363996,0.18131342650881227,0.2010218475671258,0.8199809039148485
ating,26,0.518824454823795,0.12436882065002121,0.17783041071461952,0.7076132376479356
cause,28,0.5187848630881561,0.15313942661497448,0.23671192868276514,0.806466205319932
towards,596,0.5180122583665064,0.11961146241527768,0.15973327547054259,0.8142705500772438
efficient,452,0.5178162994684233,0.1321157474658286,0.19015218907603135,0.8804187432765778
anonymity,1,0.517397018608261,0.0,0.517397018608261,0.517397018608261
mentions,1,0.5173082979110029,0.0,0.5173082979110029,0.5173082979110029
suggest,3,0.516871213927656,0.15359305253969804,0.30031079664194305,0.6397263301678902
attended,1,0.5163947155059012,0.0,0.5163947155059012,0.5163947155059012
objective,102,0.5162687344008307,0.1495935803984088,0.22426530772087205,0.846798967049779
should,1450,0.5159824841745084,0.27951804694357474,0.035303258291956664,0.9495883979219084
quired,1,0.5159652221762713,0.0,0.5159652221762713,0.5159652221762713
possible,78,0.5155624633454073,0.15497375380210082,0.21022328478182722,0.9443029904463868
harder,12,0.5154729255025897,0.15474748847043235,0.20105895671459298,0.7211075784189085
assume,5,0.5142978908914019,0.21442571787896558,0.2648532468374171,0.819507273837114
bold,1,0.5142745257809095,0.0,0.5142745257809095,0.5142745257809095
icking,2,0.5140418672832484,0.025306381731729083,0.4887354855515193,0.5393482490149775
accuse,7,0.5138376309906649,0.17258878453651955,0.2073974237748063,0.8316528235217217
seem,181,0.5137281576604441,0.14429453664895378,0.1575245780036025,0.8798929678969438
might,965,0.5136052951789016,0.15981609719564688,0.05263900532253559,0.8795045756784305
target,90,0.5134532709169249,0.13884933650917933,0.10802880402168087,0.8025414273536939
appropriate,2,0.5134017477065279,0.05935482170651277,0.4540469260000151,0.5727565694130407
increase,33,0.5133446980339998,0.11677369653870642,0.2779485371487797,0.7465523883847193
attract,1,0.5129127439912163,0.0,0.5129127439912163,0.5129127439912163
approach,84,0.5127409771695309,0.15358115720671506,0.09144040529347224,0.9224337661228074
answering,1,0.5125073047052594,0.0,0.5125073047052594,0.5125073047052594
ones,7,0.5124166513151244,0.1240291867865489,0.26837792601238786,0.6797932697926806
efforts,44,0.5123327695131822,0.16763883792031076,0.2329602525395055,0.877140368458841
focusing,50,0.5119453827518279,0.09913314230586483,0.3022583644975664,0.7202073138359052
disclose,2,0.511790920749784,0.16731731279842096,0.3444736079513631,0.679108233548205
occupied,3,0.5115387428411281,0.11893606782622491,0.3435107211336044,0.6021573192172031
since,415,0.5114237480458715,0.1595540250593599,0.12589728424467195,0.9123858138812938
different,529,0.5111677858160456,0.17114238588329858,0.06554925435081982,0.8614361098615273
increases,8,0.5110903346080679,0.14576503058329374,0.3128847897246225,0.7479563635768566
proceed,55,0.5109827096655607,0.20442420289673827,0.20119793652150106,0.9599084454171624
ideally,2,0.5106729247357615,0.17832913991132088,0.3323437848244406,0.6890020646470824
space,2,0.5103459228249245,0.09281897016802892,0.41752695265689566,0.6031648929929535
useful,46,0.5102786660791055,0.13831918294086995,0.23779842917863364,0.8211396679658957
bodies,16,0.5102581224135179,0.1535086730931687,0.20951985444864185,0.7162149372312155
among,56,0.5102504486390732,0.1931276611523698,0.13294306163916572,0.9097385882345326
aggressive,5,0.5095782567734806,0.13404233863672071,0.3526852169368012,0.6955785532892433
decrease,1,0.5094978416814361,0.0,0.5094978416814361,0.5094978416814361
escapes,4,0.5094146639097334,0.05772425089523601,0.4377405771730479,0.5962958633528396
whose,1,0.5093485308023602,0.0,0.5093485308023602,0.5093485308023602
maybe,2,0.5092609428553712,0.037843927646805636,0.47141701520856555,0.5471048705021768
significantly,3,0.5091976018887148,0.14231706608765293,0.31256433799669553,0.6446994539910541
conflicts,1,0.5089538837918313,0.0,0.5089538837918313,0.5089538837918313
ongoing,6,0.5086726203204167,0.10280003027218343,0.3525904385780067,0.6661707147085141
collaboration,6,0.50822053943447,0.1389797472719037,0.33030127969984613,0.7208143535493433
strategic,144,0.5082190572204617,0.11728878508484025,0.23117350711352652,0.8151687297740464
putting,5,0.5080079267722563,0.06546750148688614,0.39469129346959997,0.5752097503536902
efficiency,29,0.5078787628360295,0.11247936499772129,0.28532883601671694,0.706783707590655
considering,181,0.5075238416332715,0.14608382344412515,0.18148128097293145,0.8909659986462326
accessing,2,0.5064367430128658,0.07704347035522258,0.42939327265764315,0.5834802133680883
Everyone,1,0.5062522833499634,0.0,0.5062522833499634,0.5062522833499634
imply,3,0.5061439412855301,0.19155021110276166,0.2466974352329031,0.7033420632119162
central,38,0.5061165575020027,0.09349910257167567,0.19701331962426907,0.670758078780548
develops,1,0.5054833306789522,0.0,0.5054833306789522,0.5054833306789522
reflects,1,0.5053767841416001,0.0,0.5053767841416001,0.5053767841416001
cafeteria,2,0.5044948243016661,0.1413764787988949,0.3631183455027713,0.6458713031005611
transit,1,0.5041993857115512,0.0,0.5041993857115512,0.5041993857115512
iss,1,0.5041398282675963,0.0,0.5041398282675963,0.5041398282675963
considered,12,0.5040637016236912,0.1593365837762365,0.17685715086842918,0.7755761055638002
overlap,4,0.5039564601125983,0.09736611975467412,0.36354637397150574,0.6382334069779239
prior,29,0.5038873073925786,0.20361669433599908,0.339267529358377,0.8795305205292545
accessibility,3,0.5035722633657813,0.1556284506790903,0.2843368058573751,0.6299882842793363
centrally,2,0.5032953672485504,0.031139939402336614,0.4721554278462138,0.534435306650887
reactions,31,0.5032204812780714,0.1288904455768857,0.22237151642095362,0.7995692351736543
priorit,9,0.5024833718151115,0.13447741120793794,0.2719403101567873,0.7175435617210261
're,19,0.5024083730995553,0.17852135493253318,0.1383652411966329,0.8245816735921554
but,721,0.5022331486946616,0.21887002779965026,0.05304512190567443,0.9758049548733947
main,6,0.5004133255665307,0.15968276469722056,0.2504453105034736,0.7087491946863634
Inspect,9,0.5003991204781766,0.1469043772922324,0.2846559431964533,0.7044417548653981
travel,12,0.5001083445485089,0.05963976651135086,0.3739727445372267,0.596643893615364
sabotage,76,0.49979837918227743,0.13461716362294848,0.2790957181170929,0.7902272929365688
before,141,0.49942484046886254,0.19614325629249482,0.09428053970776354,0.8831601193081826
convincing,2,0.49893519769469996,0.01991465450222421,0.4790205431924757,0.5188498521969241
gathered,18,0.49851628135210124,0.2449892689551847,0.1408506502697276,0.8740014377003044
ensuring,2,0.4980412762674007,0.19664409212957726,0.3013971841378234,0.6946853683969779
familiar,3,0.4974559767347267,0.28294203553867825,0.11270079221902751,0.7850012063667053
collective,1,0.4973086423003922,0.0,0.4973086423003922,0.4973086423003922
point,171,0.49722256726737074,0.20224892013089693,0.16182808597299086,0.9608566205828809
entered,2,0.4969616035292078,0.17686797111124164,0.3200936324179662,0.6738295746404495
trying,69,0.49666467600326725,0.1484003496855168,0.20970179171781847,0.7892583552886829
even,9,0.496527432055528,0.13429822387967488,0.35909037078618056,0.8015322227554761
system,19,0.4964824840945434,0.10997272750226286,0.3097385587954916,0.714038079954767
intelligence,1,0.4964596587159108,0.0,0.4964596587159108,0.4964596587159108
public,6,0.49635684419325227,0.09900136817388071,0.3614257147457514,0.6435248846932785
everyone,46,0.49540031834753107,0.19827654266154693,0.1478276446603939,0.8286909228827228
necessarily,3,0.49522197061012857,0.040784036432401985,0.43757235418759904,0.5255952413913808
ib,12,0.49504316156744377,0.08627610024764186,0.38495505176639155,0.6491958558945838
encounters,4,0.49479085554460667,0.12866678255449218,0.36629330199787175,0.7001573367861417
leave,20,0.49396168125473966,0.12053372671839487,0.26596667685947956,0.7047259569103238
urgently,1,0.4939046248056209,0.0,0.4939046248056209,0.4939046248056209
shortest,72,0.49323540328909665,0.09292551749993366,0.27932719250684834,0.7642439328850907
needs,3,0.4928972007759154,0.12419868189977244,0.342391147212982,0.646565243715927
intermediate,1,0.4924656049254855,0.0,0.4924656049254855,0.4924656049254855
created,1,0.49233431391378774,0.0,0.49233431391378774,0.49233431391378774
confrontation,5,0.4916818515005799,0.11455532573078403,0.3237265579331624,0.6674672784371554
reasons,3,0.49135393833898383,0.3230853196994913,0.22367786557970704,0.9458761273705915
sow,1,0.4913443190684514,0.0,0.4913443190684514,0.4913443190684514
unfinished,2,0.49114235154037095,0.0070158078988899475,0.484126543641481,0.4981581594392609
trust,50,0.4910195503197619,0.11344978765943439,0.24677611900651267,0.7978820390856406
hinder,1,0.4905704143424918,0.0,0.4905704143424918,0.4905704143424918
encourage,6,0.4904398532018522,0.14172048563979553,0.32356151342230904,0.6853954110450026
upon,3,0.49041139528268785,0.12609959232053314,0.33645351226105086,0.6453287000476121
interfering,4,0.49035426931324344,0.10152087501839378,0.3880256173753914,0.6563452120987973
tries,6,0.48992386112262226,0.0740122152835263,0.3860608352944159,0.6122837896939641
Cameras,5,0.4894336544772638,0.05158569515514019,0.40847709082259703,0.5654287736926654
nearby,22,0.48904210711417223,0.1162193320388887,0.257636482946744,0.6809809247182397
abruptly,3,0.4887154494100465,0.08372362221788429,0.4280793438910365,0.6071068489127072
ing,306,0.48847901302260693,0.24655987466426482,0.08229710360935112,0.8230505543698788
attacks,4,0.488389074936059,0.06848675784485118,0.42847339508925786,0.6004932551907584
place,21,0.4883870774475345,0.11540303882600489,0.21067435024106992,0.6812130761224916
required,6,0.48779989684603736,0.1480952847052147,0.2660243045685787,0.6520766085918884
addressing,1,0.4876082435792873,0.0,0.4876082435792873,0.4876082435792873
question,9,0.48684351285785255,0.14207073081968719,0.2778237257950219,0.6546193242177808
elsewhere,1,0.48663943678219956,0.0,0.48663943678219956,0.48663943678219956
arrived,23,0.486492304794086,0.12392647343471397,0.20184486817596733,0.7780223672351616
data,6,0.48594102626798324,0.16021158147867606,0.30651634920459175,0.8064862338648316
deviation,1,0.48592507654023753,0.0,0.48592507654023753,0.48592507654023753
dispersed,3,0.4858212695316148,0.11996668479591241,0.3930937234247146,0.6552265389841547
cameras,18,0.4856189425122353,0.16126155205719975,0.24405540606237877,0.73379815383539
finalize,1,0.48558809095139255,0.0,0.48558809095139255,0.48558809095139255
movement,174,0.4854449055691255,0.1327770727651107,0.1266246681419248,0.8094244589303591
spending,1,0.4853058700663518,0.0,0.4853058700663518,0.4853058700663518
repercussions,9,0.4848734288617995,0.1691174938584174,0.2532375310357353,0.8975942293532172
arrival,1,0.4842775169089613,0.0,0.4842775169089613,0.4842775169089613
between,23,0.4842387642430165,0.15455740589656677,0.24187391236991973,0.9237411895122877
ITOR,7,0.4840209205436675,0.03593975672265014,0.43124350016303475,0.5438189605780228
provoke,1,0.4839216906713475,0.0,0.4839216906713475,0.4839216906713475
facilitate,1,0.48381112087613215,0.0,0.48381112087613215,0.48381112087613215
remember,2,0.48379691415483916,0.01042979032344446,0.47336712383139473,0.49422670447828365
pretend,26,0.4837273710123995,0.08621238785269895,0.3090514911250716,0.6356512714532708
its,191,0.48341917658755057,0.2006698711018923,0.13288622642697112,0.8664594657209963
traveling,4,0.4830786894945944,0.09624265771953641,0.3676694762092308,0.6000526984329215
takes,6,0.4826172934261568,0.10954890179213349,0.28642135836662075,0.643790466489577
miss,24,0.4823661233540976,0.06979416232786996,0.3268818532369712,0.5649643601227724
minimal,3,0.482181216857355,0.3195617652026998,0.06117208125886423,0.834963904816226
If,36,0.4820858453581671,0.06620451704214794,0.28480928475283684,0.6758866728037158
goal,501,0.48184250627515574,0.14056465692821535,0.148449657328215,0.8310847752192008
mindful,60,0.48119821207811975,0.08361727748317298,0.23216416889488342,0.6885011631744534
presence,46,0.4810172149138905,0.1562260795466213,0.189147838115083,0.8560426955367068
that,1950,0.48060789984584557,0.1588851599342405,0.05818724688893006,0.9127421222698218
assuming,4,0.4799875798124471,0.015078799738494512,0.46132165060692926,0.49607400547584923
page,3,0.47993391361905163,0.07400278651001092,0.4254733194591928,0.5845602789433417
alarms,3,0.47976420557635874,0.10899707870672719,0.32576870215311116,0.5626427262824353
cover,68,0.4791839634264298,0.14469103764234584,0.15597565408486722,0.7425099318003948
priorities,3,0.47913310990239477,0.21617855875445072,0.2011009751426674,0.7282552757892842
top,1,0.478957145320411,0.0,0.478957145320411,0.478957145320411
By,35,0.47880931908636687,0.12641805996850738,0.1659226041258356,0.7333436919422692
occurring,2,0.4783870752897014,0.31928769094140774,0.1590993843482937,0.7976747662311091
quickest,8,0.47804295722140455,0.12063530378198845,0.27921061550025134,0.6068900249291318
Did,4,0.477980775985337,0.04538180590303808,0.4193692993389147,0.543780070018582
Sample,104,0.4778912626467827,0.1093304064753454,0.22226486419658167,0.7393104310508294
behave,5,0.47777821185901814,0.11015013109249702,0.33028266747733925,0.6675790891898238
completing,1019,0.4766596971340479,0.16906893199603115,0.10319070689349913,0.897368709730554
visit,14,0.47638098049358957,0.11647442879073541,0.27073591801297103,0.693615056440579
quicker,26,0.4762734714225804,0.11516895522927159,0.2747279122760475,0.7460268002873067
contribution,2,0.47558558854159444,0.03836338742397,0.43722220111762444,0.5139489759655644
progresses,11,0.47553846431879604,0.0512502635110027,0.4001465481696614,0.563597586931409
build,16,0.4754500042481702,0.17840547153643388,0.21031062218513247,0.7891063197828592
easily,7,0.4751544669999745,0.18671784128670277,0.299836408933041,0.7486806231165267
indicator,2,0.4751214246706055,0.1102686920724062,0.3648527325981993,0.5853901167430117
outside,1,0.4749839624592355,0.0,0.4749839624592355,0.4749839624592355
believe,4,0.47490599884432266,0.07857483431626236,0.37877274095298713,0.5730753506533814
contribute,86,0.4748096219366389,0.1390867670362384,0.20798195587373852,0.8130121883031157
create,131,0.47410835961988634,0.11688499220578011,0.20144477438774855,0.8729348346226927
mimic,6,0.47355309979879806,0.08458024724658741,0.3153054904383084,0.5714903966838265
essentially,1,0.47350317729697866,0.0,0.47350317729697866,0.47350317729697866
involve,30,0.473387350472493,0.14096522543460457,0.1623625113583288,0.759334154534592
why,4,0.473254496565459,0.03451456937927656,0.4162092799758985,0.5054734227695122
Do,2,0.47320439263911157,0.07792918861984394,0.39527520401926763,0.5511335812589555
unless,25,0.47300565874805167,0.07794207828028578,0.16682877825911857,0.5690752261251445
intention,3,0.4729799925320688,0.07825814602459708,0.3687436506816024,0.5573098834833309
guilty,1,0.4727237646181657,0.0,0.4727237646181657,0.4727237646181657
began,3,0.47258863758143504,0.0,0.47258863758143504,0.47258863758143504
just,694,0.47234432667132575,0.14716659359615056,0.16617140152354332,0.8973455570653008
direct,58,0.47174692451702327,0.20616488118132467,0.08507258131614048,0.9310386936444278
rim,2,0.4716069818730084,0.010132825935717099,0.4614741559372913,0.4817398078087255
closer,162,0.4712889165815028,0.12095603833450291,0.15797489369235282,0.7887660050469347
outnumber,1,0.4712374951140264,0.0,0.4712374951140264,0.4712374951140264
congest,1,0.4711373233423765,0.0,0.4711373233423765,0.4711373233423765
other,2353,0.4711342450570757,0.21024322717861094,0.031622838756974914,0.9426428618352161
chance,45,0.4706968868173127,0.17179028808590502,0.17739366902546955,0.8306041285463196
parity,1,0.4704256016665562,0.0,0.4704256016665562,0.4704256016665562
connection,3,0.4693433873333171,0.33645839484097534,0.19475959373803772,0.9431753001908115
hiding,4,0.4690043807471342,0.11925588970047316,0.30024506594193606,0.6130440148379532
can,810,0.4687276662301497,0.1942793666403448,0.03539088640462348,0.9650998640268605
reacts,4,0.46863990313076415,0.09057966685181648,0.32788316027686715,0.5765194216743178
tracking,15,0.46842228491337373,0.09333514225742297,0.23316519965793733,0.6390337453759649
myself,209,0.4681824707691082,0.21159584600400783,0.08931172598361384,0.9726170192014855
'm,435,0.4681510651195882,0.18423525117365971,0.07331060024501661,0.9029040723454486
or,4037,0.46802063940901584,0.20976245381002306,0.033907293533745504,0.9841171989216253
Sharing,10,0.46750636027626513,0.17995238542749883,0.1827289034504437,0.7953869975061679
unnecessary,25,0.46744947945937165,0.10253538935760405,0.2916027362205134,0.7336484241967747
besides,9,0.46721177601000474,0.17575498746138346,0.1978682104370085,0.7727739977848243
add,1,0.46701292763390406,0.0,0.46701292763390406,0.46701292763390406
put,144,0.4667181025703149,0.1558962844742706,0.1944132776974588,0.7394396378502797
prepare,3,0.4666187054521036,0.07171662218530704,0.3697188468546535,0.5410055562981276
although,3,0.4665599893758472,0.2865684683960017,0.10955316788426901,0.8111712797499238
themselves,8,0.46652939653431336,0.08330635103145871,0.3344549516940404,0.5710740648615455
What,6,0.46638530790956517,0.032138441505387236,0.408336635335553,0.5062504567592645
stumble,1,0.4663346245825757,0.0,0.4663346245825757,0.4663346245825757
aggressively,2,0.4661116749994627,0.012836285773986045,0.45327538922547667,0.47894796077344876
faster,3,0.4660623813329325,0.10360714711660043,0.3230450163283594,0.5651606702264468
quick,25,0.4659312156629316,0.11325984173288513,0.20955683927957208,0.6591065690576888
private,4,0.465521557563797,0.04425566908444313,0.3995114229453719,0.523196687421867
manage,4,0.46531667344789573,0.17189546079730028,0.29491753643278157,0.7367138040980025
Given,1283,0.4651682404738517,0.11154700903819152,0.11331381153967181,0.7854934532181457
staying,20,0.46502619677278006,0.12671434857498748,0.2380896167735325,0.6815874434116299
perhaps,1,0.4644436885689721,0.0,0.4644436885689721,0.4644436885689721
when,48,0.4643312197572964,0.18211342948530262,0.20864733828057427,0.7881932900773299
Hello,23,0.4632358743572667,0.06290609183620476,0.33661411680500014,0.5659079892329357
consideration,4,0.463210078537062,0.20501904163592358,0.22967639673738693,0.7140645591987157
eye,129,0.46320195393413804,0.14346928823741462,0.1521402326165461,0.7722291901565876
seems,634,0.4631348994005139,0.1731675661719382,0.03620753360669063,0.9223132984419293
you,81,0.4629422734376411,0.1657860974215926,0.09853096982027439,0.7368915087674603
exposure,4,0.4624558354265398,0.2012343015878378,0.2580198855351858,0.7553170233352983
based,111,0.4621809928981148,0.15432155023961308,0.09992106241357535,0.7903350662956649
passed,5,0.4615049299959124,0.20778754765766763,0.3138112723278591,0.8739272967773497
than,44,0.4615035098292212,0.1626795058121138,0.10424335247461052,0.7858884230983593
acting,24,0.4612828010527106,0.11493128190422204,0.14518029630476625,0.6247337787245214
access,6,0.46118136952671523,0.16609924209549953,0.2595544795699538,0.6835528623134924
flexible,1,0.46113977658019467,0.0,0.46113977658019467,0.46113977658019467
")"".",1,0.46082120869402526,0.0,0.46082120869402526,0.46082120869402526
count,10,0.46073831120223324,0.10936510545649292,0.31069857834401754,0.6194883642765837
complete,1361,0.46064372948514065,0.15189933067269867,0.09177114562168157,0.8822826382494803
convenient,21,0.46040350690842646,0.15299610865677232,0.12314952426522784,0.6622247397583663
likely,131,0.4603609983778284,0.13081577998563176,0.200157089763976,0.8438803725714598
actual,7,0.4601894700131927,0.24432392014878804,0.10175087355739452,0.7869899336464637
divide,1,0.46004750381415777,0.0,0.46004750381415777,0.46004750381415777
positioning,15,0.46003151359085714,0.07765710338494311,0.3329562610772845,0.5894636303423407
wasting,5,0.45978369128992097,0.0768649517873555,0.37073170382983134,0.5518633448769751
Before,3,0.459441493997543,0.12040307278658532,0.2911885456619188,0.5662298069467727
locations,412,0.4590837783898464,0.15767235112392422,0.1667972792008825,0.8412015690025557
only,113,0.45803141863168473,0.12153837418906377,0.1330200979083504,0.7254812354961561
next,683,0.45752839011525426,0.16454477192240172,0.1118414549317831,0.8670508525627142
of,2625,0.45736037239604116,0.23372455090029964,0.023234813136155465,0.9840501983333241
workload,9,0.45721742829946826,0.08049712120358667,0.3220987263193484,0.6193810978567157
anymore,1,0.45689255262715106,0.0,0.45689255262715106,0.45689255262715106
body,60,0.4563297518624788,0.13272717412170043,0.2430980875942367,0.8456543209235946
partially,1,0.45604584291392297,0.0,0.45604584291392297,0.45604584291392297
scene,3,0.45550211360133047,0.16673246441425188,0.21970963632718996,0.5743997413573615
if,466,0.45516129827847696,0.15965085200643978,0.05861198886628795,0.8071781872312885
team,41,0.45503239997834066,0.10202848481245481,0.19122443310058884,0.6076429581624359
reducing,41,0.45498643688265983,0.10806272399853972,0.25702135896219364,0.7552566416598727
thus,2,0.4548513866816074,0.052344803515494115,0.40250658316611326,0.5071961901971015
significant,384,0.45450408858517194,0.16758697513558915,0.24178925575408866,0.9470473956855454
tangible,2,0.454289700571259,0.040279759377827073,0.41400994119343193,0.4945694599490861
perform,1,0.453958122543178,0.0,0.453958122543178,0.453958122543178
list,32,0.4538315815040013,0.1828027867255393,0.15461430083610347,0.8087874515410342
behaves,4,0.45342323612897906,0.043378408513829646,0.3871752297477605,0.4929356411032729
whole,1,0.45337739681510314,0.0,0.45337739681510314,0.45337739681510314
planning,28,0.45311042589974965,0.1653735289132433,0.20735504326912252,0.8233807727771241
during,32,0.4530927774183248,0.23274878065487267,0.09087282494064272,0.8573924261404346
illusion,3,0.45265729280462597,0.12973393527654722,0.2704023354376853,0.5620519231513963
sharing,62,0.45226771755323486,0.16163429438946447,0.1267995808992169,0.9232843316560869
provided,30,0.452078436268484,0.20008625963230764,0.19111085609559736,0.8823043973077748
Should,3,0.4519034656775583,0.15578661253109807,0.311183767685147,0.6690716179592564
later,59,0.4512116346391183,0.17695097917518712,0.11673902781289727,0.7876211938730888
counter,1,0.45098772153189176,0.0,0.45098772153189176,0.45098772153189176
currently,830,0.4507837700538925,0.15391061503546055,0.12320253515117165,0.8789479537719769
shorter,118,0.45077050326592766,0.10612578000983297,0.25161119456935993,0.7424602611972803
downloading,1,0.45073365764363,0.0,0.45073365764363,0.45073365764363
addressed,3,0.4506077925863992,0.19521109795365366,0.2532512988789277,0.7164651946599949
iate,1,0.4505964162837394,0.0,0.4505964162837394,0.4505964162837394
's,1086,0.45056701225457974,0.18519702063516397,0.058318406041230335,0.9000519601389992
specified,1,0.4504956752951631,0.0,0.4504956752951631,0.4504956752951631
confirm,17,0.45046666643536837,0.18293324643149544,0.14408713368905857,0.832256047050051
again,4,0.45029810065736603,0.11210966757618855,0.2643478385496539,0.5565610756213495
also,1370,0.4499999119561279,0.20361851902834677,0.038837143739476,0.9670083704447026
now,342,0.44985798242732306,0.18986639488050536,0.05592640083831873,0.8392865395076469
across,22,0.4496590938624486,0.09934951656868382,0.22169654947642708,0.6575607581664822
path,468,0.4495949046279812,0.13168537703050154,0.15425509975960325,0.8222675824833993
gain,64,0.4491511957957019,0.1019532023997553,0.18610784653077225,0.6724340099708401
need,469,0.44865134201104734,0.16468271191824232,0.0990198342371753,0.9018290186750021
thinking,5,0.4484877729303861,0.1465760475715012,0.31741570287234944,0.6420572203200644
genuinely,8,0.44843058626775345,0.1605838993137929,0.26225227554122194,0.7967514823898215
completes,1,0.44788832122084893,0.0,0.44788832122084893,0.44788832122084893
for,1254,0.44765875656335835,0.18758476469778443,0.04360801905615706,0.9404596900884863
-sensitive,2,0.44746469610745904,0.13674987273901124,0.3107148233684478,0.5842145688464703
keep,89,0.4471319475116264,0.12620985156024367,0.18421887091797787,0.6911665462783444
past,11,0.44661381049955734,0.08041427774284515,0.19232153643478278,0.4720430379060348
associated,2,0.44628884209181957,0.11840443488919533,0.32788440720262424,0.5646932769810149
death,23,0.44590255219964503,0.1955985012677671,0.1690872346987376,0.8951264611973011
expose,23,0.44563714918560315,0.14109277057722974,0.19156769544217014,0.7691326398716071
scenario,2,0.4454874317494839,0.11775698299607071,0.32773044875341323,0.5632444147455546
eliminating,22,0.44541871737715727,0.14540131216011312,0.19837425719084895,0.8299681052012682
suddenly,1,0.44529651861197067,0.0,0.44529651861197067,0.44529651861197067
up,64,0.4448733184021373,0.17338441155206877,0.04004524943024917,0.9122216787537686
flexibility,16,0.4443359645149463,0.08977836793273715,0.259691266990271,0.6001989714007987
identification,1,0.44381648118862616,0.0,0.44381648118862616,0.44381648118862616
separation,2,0.4433389617303811,0.0381358402662931,0.40520312146408805,0.48147480199667425
interaction,3,0.44282483431057157,0.19481658312064742,0.21593645412573245,0.6916259554816437
reaction,1,0.4427466653650225,0.0,0.4427466653650225,0.4427466653650225
During,7,0.44259248022063097,0.19776477282245217,0.10632378492379689,0.6682899623103535
reduce,128,0.4424542550880002,0.08689410324346544,0.23489308943739695,0.656748708274375
maintains,1,0.44188546509095883,0.0,0.44188546509095883,0.44188546509095883
most,402,0.44184076385828086,0.1847840931046106,0.07726089961646453,0.8806198575420452
work,90,0.44117363209965477,0.21259708819225787,0.08608986324052345,0.8232627449872626
observation,51,0.4410572409092663,0.190320152075008,0.1873933305902454,0.8781050583324767
hub,3,0.440636187136739,0.07134966762282377,0.3811437348977395,0.5409632088013012
