token,count,mean,std,min,max
Observ,6,0.7443217896608937,0.16600645577748194,0.41050387018911144,0.8967026314670332
run,5,0.7442245728980406,0.2843855880205651,0.17959489202254653,0.949904084077398
finding,24,0.7441507118220306,0.2122229468103745,0.18144984777063272,0.9928368888150731
observ,3,0.7431232641853093,0.1033666042958041,0.6657312198730844,0.8892196398480512
lone,21,0.7429337127402318,0.1500881759662716,0.3823827003336395,0.9235108620308096
ate,1,0.7424846881472612,0.0,0.7424846881472612,0.7424846881472612
difficult,13,0.7420235692146835,0.24946096529548842,0.0550297423622352,0.9750707511229928
re,12,0.741417610492343,0.20274821462355744,0.3296244714728495,0.9924895567989986
proceed,55,0.7410255233037446,0.2284520951932822,0.056914280674037004,0.9976961389372498
surprise,5,0.7404644905880127,0.11962691106902622,0.6148556850436567,0.9652802233355461
limited,1,0.7401742948351728,0.0,0.7401742948351728,0.7401742948351728
discuss,107,0.739387959794623,0.23971254191107588,0.0834426163962685,0.9996967304905613
calling,112,0.7386242436715705,0.19579760410783037,0.16906569074015212,0.9832631960921762
imestep,67,0.7381532614517503,0.10374587718625228,0.28636162680556276,0.8618649653777751
using,83,0.7380832406510383,0.20478914657453925,0.1370007049595763,0.9845282559320669
stage,115,0.7377308979131886,0.2225912646539126,0.0407200989501159,0.9613977546155005
temporarily,2,0.736842627237966,0.08809769648925403,0.648744930748712,0.82494032372722
desired,1,0.7367724806242224,0.0,0.7367724806242224,0.7367724806242224
care,1,0.736568331548667,0.0,0.736568331548667,0.736568331548667
coming,2,0.7355845057348432,0.2559864393244777,0.47959806641036556,0.9915709450593209
familiar,3,0.7355818007426431,0.31607143945771843,0.2885896200555202,0.9595523009713307
under,6,0.7355049820164884,0.30218185585550716,0.17252289910131482,0.9799949553431883
overlap,4,0.7352859080745728,0.13915687200635515,0.5409742073905695,0.9343980339472687
During,7,0.7352401805128643,0.18424085910683705,0.42590500276250187,0.9447084014082459
sharing,62,0.7341673943140037,0.23531763131715178,0.09276105139244856,0.9991244294527848
mate,571,0.7339486193688463,0.19549672798016093,0.02410907439765056,0.998463283535986
incident,19,0.7334964172482448,0.23584269009951656,0.25443778321373356,0.9978282551034489
took,1,0.7332234006786604,0.0,0.7332234006786604,0.7332234006786604
routes,16,0.7317609900493202,0.24229266410272726,0.18511015356708752,0.9993909045581858
undertake,1,0.7312380758492594,0.0,0.7312380758492594,0.7312380758492594
effective,10,0.7311904250000947,0.15513249063566412,0.46460578013994025,0.9492989875045755
necessary,58,0.7305218267095327,0.2899083074065163,0.004633601538073924,0.9749139112874557
MON,7,0.7302541845934697,0.1126263131179574,0.5210936852159241,0.8774136319826044
indicative,3,0.730130119035325,0.16296347599705258,0.587434608085687,0.9582073711905047
paths,200,0.7300964314280506,0.14577863071731337,0.1894841256175834,0.9851822359330517
decision,41,0.7298270186478597,0.27494192373302745,0.009619884178273981,0.9754708037687441
button,97,0.7296488656709648,0.15590157240404143,0.23446280305829448,0.8931807420968954
following,25,0.7295985556393357,0.24961230306588736,0.11614141957427015,0.9901977158604915
did,12,0.7288851545572524,0.2855010926247035,0.10789856058890629,0.9986055573981887
follow,106,0.7286768001158981,0.19483701523678362,0.08342045506924219,0.9941240823026563
navigate,5,0.7285289817686442,0.2643899836353077,0.3631045279407864,0.9981343933177095
dangers,1,0.7282620659955459,0.0,0.7282620659955459,0.7282620659955459
addition,1,0.7280162419478917,0.0,0.7280162419478917,0.7280162419478917
individual,1,0.7278925276456923,0.0,0.7278925276456923,0.7278925276456923
Initial,1,0.7278744408863194,0.0,0.7278744408863194,0.7278744408863194
killing,326,0.7272909592535661,0.22373780199709878,0.04115794234712126,0.9641140510708628
call,108,0.7271803448413865,0.1889444183670492,0.09227143556572347,0.9642451925785027
Before,3,0.7267918541983717,0.2028888506791256,0.4417821500126298,0.8979834625528297
reference,2,0.7261235227656735,0.02059185606264291,0.7055316667030306,0.7467153788283164
accompanied,1,0.7258911447579681,0.0,0.7258911447579681,0.7258911447579681
Chart,46,0.7253109580060341,0.2140347925787779,0.068125098727328,0.9518667637274556
goes,15,0.7238931866846712,0.17938055904645325,0.20573517799768742,0.9219836895534043
movements,411,0.7238320092422628,0.2085825636186295,0.024399608433592148,0.999524176342478
element,2,0.7237111229069796,0.17935049180543894,0.5443606311015406,0.9030616147124185
beneficial,273,0.7235433100670882,0.22083655000272584,0.024534812442211184,0.9938414521923954
separated,1,0.7234352254921377,0.0,0.7234352254921377,0.7234352254921377
aside,6,0.7233855899003977,0.23577749190388367,0.3596001836102749,0.9875065283348418
inactive,1,0.7228553541512731,0.0,0.7228553541512731,0.7228553541512731
points,2,0.7224487877037681,0.0678091382072169,0.6546396494965512,0.790257925910985
meet,3,0.7222570561698204,0.15923833181720173,0.5779677719301879,0.9441372028304728
sign,4,0.7222240603276762,0.14883955315412453,0.4943984138398341,0.8597998211104106
identity,155,0.7217430089962459,0.1682181045770677,0.2714948288021002,0.9981105526837649
witnessed,16,0.7216710631471857,0.3393036095701412,0.028779755587923853,0.9825848171971995
discussion,75,0.7203754637326573,0.24802770912222644,0.23106803775809745,0.9986351347846457
remember,2,0.7202539678419437,0.10759495896621579,0.6126590088757279,0.8278489268081595
balance,9,0.720095907026109,0.28485448636965044,0.15868271988941055,0.9698452097804822
plan,65,0.7200536311938583,0.2205492722135106,0.19981269306777336,0.9983492064101047
layout,9,0.7199141084972545,0.1914115390646555,0.26083268823112493,0.8765417473169961
nearby,22,0.7196824491172713,0.20857691992100663,0.2393233774193972,0.9954896554052272
hot,1,0.71948137369967,0.0,0.71948137369967,0.71948137369967
actions,1473,0.7194607692722729,0.2090600430147641,0.037710516404197356,0.9991573295864622
dispers,2,0.7191840466405612,0.10035210359739788,0.6188319430431634,0.8195361502379591
A,25,0.719168898816988,0.09789917202358407,0.32731112927992645,0.8785036646636138
stimulate,2,0.7187897299678444,0.21572044884012864,0.5030692811277158,0.934510178807973
conver,1,0.7182271399351285,0.0,0.7182271399351285,0.7182271399351285
heading,64,0.7177477727748668,0.24183407043123015,0.05214610702785648,0.9986533562117004
amb,1,0.7177000973189439,0.0,0.7177000973189439,0.7177000973189439
monitored,1,0.7175754121622895,0.0,0.7175754121622895,0.7175754121622895
strategies,27,0.7175475573244681,0.24337469922944452,0.1253091468339839,0.9964120136175627
continue,19,0.7173976644776648,0.2516556810317093,0.2680176859208884,0.9796077425347868
waiting,13,0.7171924719025254,0.24149154990919605,0.2938289523344505,0.9658134302256096
witness,26,0.716737679263844,0.19870058846022048,0.012706594169205863,0.9659517422773285
raises,13,0.7165674864013606,0.2227636246329376,0.15455673727930538,0.9844013107717092
Given,1283,0.7163101354736405,0.16808225148327932,0.008558918793348334,0.9349108404897786
thoroughly,1,0.7160039200689361,0.0,0.7160039200689361,0.7160039200689361
promising,2,0.7160003821558146,0.0022006783866997948,0.7137997037691148,0.7182010605425144
learn,3,0.7157185137923965,0.19861695057600134,0.44521862064015244,0.9165077267485524
Currently,67,0.7150109852989969,0.1916496243259639,0.16578783401151323,0.9381284606231952
Several,1,0.7149907227043318,0.0,0.7149907227043318,0.7149907227043318
Inspect,9,0.7147073727345722,0.2811718289063752,0.06778876495262211,0.9125194465575032
history,41,0.7146552952349045,0.20848033699231452,0.11394231233273909,0.9791341123019839
distract,3,0.7145921137160246,0.1450003098411104,0.5782960239714913,0.9154246215871278
Killing,71,0.7143515851152911,0.2030476887399739,0.10457246587899381,0.9437499380572213
BODY,1,0.713353939661209,0.0,0.713353939661209,0.713353939661209
unlikely,2,0.7132313619001581,0.14693275409785445,0.5662986078023037,0.8601641159980126
ushed,1,0.7125134821296046,0.0,0.7125134821296046,0.7125134821296046
resources,1,0.7118211970943031,0.0,0.7118211970943031,0.7118211970943031
transit,1,0.71154545458817,0.0,0.71154545458817,0.71154545458817
vent,304,0.7111436912420449,0.13051335713599838,0.1951852463123761,0.9953874179750174
V,16,0.7108599960553647,0.2104854998102543,0.03152514621055582,0.9496768519512165
swipe,47,0.7105150705277168,0.16389815945136627,0.24104320872421503,0.9754939935250789
stay,20,0.7099937558577973,0.26292462708702324,0.15757936374558956,0.9933300383830804
round,12,0.7088278306620516,0.14584163746731668,0.3600347304112302,0.8495930459786573
eject,30,0.7083865429605195,0.06383852022539178,0.5338313103800778,0.8742999456637961
Four,2,0.7073850301788096,0.05716009674106437,0.6502249334377452,0.764545126919874
Yet,1,0.7064104071887948,0.0,0.7064104071887948,0.7064104071887948
confront,1,0.7061882817744576,0.0,0.7061882817744576,0.7061882817744576
Our,37,0.7060053804487226,0.1605352100354258,0.36001682163135124,0.9302523540451357
associated,2,0.7051107743019305,0.2943643884036905,0.41074638589824,0.999475162705621
Sample,104,0.7048572843645252,0.27394192361510616,0.03153483543157612,0.9805196441641852
myself,209,0.7043499333846046,0.3597561936134919,0.013192102625122052,0.9999990541888278
surrounding,6,0.7041891141625961,0.2102364818999501,0.3102173590348756,0.9314253157760531
accessing,2,0.7038173869913698,0.016454091855592712,0.687363295135777,0.7202714788469624
mim,2,0.7036900252791601,0.03886513381560708,0.6648248914635531,0.7425551590947672
K,45,0.7036157224355565,0.20438994674216318,0.22492214554039228,0.9944753963631355
surveillance,5,0.7035631094030474,0.13815452922470642,0.4655722634663926,0.8539885180277084
urge,1,0.7033295124691741,0.0,0.7033295124691741,0.7033295124691741
My,759,0.7032367715141317,0.2000306427685214,0.10198929724817764,0.99978970684757
feel,1,0.7029764176705541,0.0,0.7029764176705541,0.7029764176705541
card,57,0.7028243897358171,0.21407287346495826,0.021088373510724265,0.9725315920709805
danger,23,0.702533330400719,0.22989326403711038,0.18045767456392664,0.9655979027107742
now,342,0.7024967792964857,0.29139889809303887,0.016366771536215144,0.9996712711398751
performed,3,0.7022703556972315,0.0654389566286131,0.6203002956730298,0.7804584435363959
conversation,7,0.7017917878098068,0.3361232633050581,0.12652160935216114,0.9996774901297218
miss,24,0.7013851718128427,0.10971599245763232,0.4716395996662702,0.8872983101528396
Still,1,0.7012223396163172,0.0,0.7012223396163172,0.7012223396163172
move,864,0.701026918547414,0.2695293890500681,0.01020963027129782,0.9988716976982535
discussing,35,0.7008501980240766,0.24359991269526118,0.10727138582588548,0.9989593338227253
stall,1,0.7005609883678936,0.0,0.7005609883678936,0.7005609883678936
deal,1,0.6992540150575423,0.0,0.6992540150575423,0.6992540150575423
too,69,0.6989887408447998,0.279762706648808,0.08803380757403831,0.9987835780802125
witnesses,90,0.6987878959618921,0.22055868120851024,0.12011851442800794,0.9729378931942909
have,3603,0.6985263787729051,0.288956210554203,0.005440202715195475,0.9999399832740123
account,5,0.6984594704492054,0.3472996742853622,0.013756844203199088,0.9370022452810342
advisable,1,0.6980213846599072,0.0,0.6980213846599072,0.6980213846599072
download,4,0.6974802371014966,0.16275876786145313,0.4387772837591477,0.8641517429549661
observation,51,0.6960262631871007,0.16556818975728638,0.07404631531991837,0.9575897111011896
private,4,0.6957182248964635,0.12385509250923149,0.5284232646484872,0.8250900018547891
their,653,0.6955638046008256,0.234789827054547,0.01397311676035871,0.9994222915686469
Some,3,0.6948198455929285,0.15770777057382473,0.4919905734860057,0.8765639664666046
trapped,2,0.6947444950250361,0.010199770358784443,0.6845447246662516,0.7049442653838205
possibility,56,0.6943473599720065,0.22599831265026546,0.03607439866787589,0.9635504111822176
worked,2,0.6928618732037717,0.10083564146753382,0.5920262317362378,0.7936975146713054
contributing,15,0.6920237895010886,0.3578482000728897,0.021187309865633167,0.998254803259403
identifying,90,0.6917707186128279,0.1647376805226998,0.2664333201609448,0.9891890549996502
olds,30,0.6912790936196408,0.19417553884440383,0.02493174515277989,0.8922537178473187
submit,3,0.6912241893994663,0.08839311114219785,0.5955236895073,0.8087240903596609
ute,170,0.6907101100868756,0.21531260746194816,0.04785030159777246,0.9265953600119349
indication,9,0.6906811250861938,0.33978273196112463,0.03794204878127214,0.9773610345515132
attack,2,0.6904529511929387,0.06326575738539297,0.6271871938075457,0.7537187085783317
position,80,0.6902750325409432,0.23414621709180297,0.03990026192641762,0.9797459273336963
stated,2,0.6896907036839666,0.019236898485198717,0.6704538051987678,0.7089276021691653
survival,4,0.6892197061800064,0.14239310088937196,0.554114280713185,0.9257306334886365
misunderstanding,3,0.6891997997955318,0.2551875090608372,0.34059294682104196,0.9443484099082045
aspect,2,0.6888221258314902,0.06814752874597957,0.6206745970855106,0.7569696545774698
provide,539,0.6877958049610045,0.2527559502831027,0.019815051750873138,0.9999941254581362
eliminate,390,0.6868442207044968,0.18541583462630282,0.012639734896695766,0.9790637557917868
Filter,62,0.686801149316433,0.24218880900566764,0.07174947211637846,0.9346536865795906
reach,10,0.6865119158967088,0.19489166666694854,0.3864119532621373,0.9766765788203486
unnecessary,25,0.6862046456205206,0.2912453543557533,0.1304977822325087,0.9881455592468613
vents,70,0.6854096990356393,0.11741758514234941,0.3080933265644614,0.8875623162278935
clear,35,0.685139832094738,0.31299441653274784,0.04829305652084681,0.9815488843863364
living,1,0.6845690641511609,0.0,0.6845690641511609,0.6845690641511609
new,32,0.6841697771378454,0.27068444298384625,0.19358718395306568,0.9863300208999233
single,14,0.6840995814268733,0.10684620997410388,0.4123292398544817,0.8278734423723982
spots,2,0.6838439934314864,0.03391031196988675,0.6499336814615996,0.7177543054013731
set,13,0.6837893876368855,0.29132021804254665,0.09300824346613275,0.9731770006652518
hotspot,2,0.6836362624823176,0.2112671697430564,0.47236909273926114,0.8949034322253739
abil,42,0.68320777428243,0.2046411046459764,0.16569366579057573,0.9194706014056812
relocated,1,0.6822627232458084,0.0,0.6822627232458084,0.6822627232458084
divert,3,0.6818190489864021,0.43289615852758156,0.0697358117239408,0.9985475333244107
locations,412,0.6813877087510217,0.20612631876474222,0.03836493502943772,0.9890033462050429
become,2,0.6806331275557529,0.06799881725152229,0.6126343103042305,0.7486319448072751
FA,104,0.6806033547231493,0.19304530415585197,0.22417434476769865,0.980979013830997
There,70,0.6805668836393515,0.20634098755722666,0.1468090972291738,0.9654207934716789
pathway,1,0.6798333099203447,0.0,0.6798333099203447,0.6798333099203447
hopes,1,0.6798112423427732,0.0,0.6798112423427732,0.6798112423427732
all,432,0.6792934372139693,0.24063744014177707,0.03455827597615031,0.9966399447728088
encourage,6,0.6774904540571245,0.335489841873181,0.19091699817909552,0.9811781594734248
system,19,0.677473234139462,0.1839490629202049,0.28879375480453956,0.9236198024529033
currently,830,0.6765385021181844,0.21418169499903245,0.016353812784240033,0.9898507267400467
decide,162,0.6760844619745467,0.22200815623308157,0.06872261345171127,0.9794863849233126
positioning,15,0.6760813227330726,0.23846652337137242,0.23452799695287188,0.9280692670557714
even,9,0.6758839853797022,0.27414163837538774,0.14507736017102857,0.999984809720359
towards,596,0.6755721662541062,0.2334931988968004,0.008378903154363878,0.9970902814887999
cameras,18,0.6755100356151142,0.2168251093079508,0.08659854497207424,0.9084455193512185
know,19,0.6721195058687532,0.311030265421957,0.007751223403694624,0.9939535527714392
consequences,9,0.6718635220239082,0.27287826303528445,0.19152171861962217,0.9804640327873124
hiding,4,0.671540733218422,0.225056191137519,0.34741539041360886,0.9654576821143829
opportunity,518,0.6712643438995064,0.25042605283449365,0.008695132846607789,0.9977566657140272
discussed,5,0.6711251789255521,0.11592804909966527,0.5275826290713945,0.8520627674846206
when,48,0.6706260739322922,0.29307847679110427,0.005902147423259692,0.9949576991292052
could,1365,0.6702482784430146,0.29683508026445593,0.0036891524468334433,0.9990964173573242
considered,12,0.6699943896775816,0.1678703546804445,0.3400994785646678,0.9401784226612787
pursue,3,0.6690239154644809,0.10436029308604401,0.5257838719355631,0.7714388005487015
freely,4,0.6688788371996729,0.20220799386196728,0.4297973958771738,0.9670084732082647
appears,11,0.6688411966046204,0.28619264379599,0.12797011872696,0.9676856114979322
end,1,0.6687254759064561,0.0,0.6687254759064561,0.6687254759064561
ibr,2,0.6677685022373613,0.26607780869423403,0.40169069354312725,0.9338463109315953
course,52,0.6677435246099166,0.18540256772044078,0.29930837793510484,0.9707158141908273
Moving,585,0.667318502924555,0.26041639029508723,0.011730518047607072,0.9971856240989009
risky,179,0.6671562219471168,0.27163228497295777,0.015249010193281495,0.9972878992895973
they,222,0.6667261282654571,0.28993721276224543,0.015921574715000174,0.9981534492921548
No,1038,0.6649566169648774,0.11102546935275054,0.2574644771692448,0.989222274383112
mates,646,0.6649244314315074,0.17266508523698973,0.0031682250410452395,0.9967027710084263
alone,257,0.6645570179907124,0.26939347566121996,0.05239543497463273,0.9894347822838747
places,1,0.6644412897069927,0.0,0.6644412897069927,0.6644412897069927
MOVE,942,0.6641745618306626,0.12290391978603293,0.2540127531171482,0.9347004112968902
connection,3,0.6640359885153705,0.25201501999132186,0.3908870861725334,0.9988769605961876
intel,1,0.6638356614444915,0.0,0.6638356614444915,0.6638356614444915
affect,1,0.6636477692565357,0.0,0.6636477692565357,0.6636477692565357
whereabouts,10,0.6635584946492162,0.2864527450956242,0.24277076429398742,0.9845971869646856
point,171,0.6619867250441175,0.2595141444417627,0.029941550894678728,0.9978796059141034
ipe,1,0.6619668472161871,0.0,0.6619668472161871,0.6619668472161871
On,91,0.6615337432642716,0.15355376863015535,0.14674625689537485,0.9015480658148431
others,90,0.6614057580905006,0.29083861442728365,0.015000021002429087,0.9925930556166165
opportunities,108,0.6606923840228814,0.21743938915352634,0.09023157281010369,0.9654332820312426
past,11,0.6601271763931786,0.171676272732695,0.11723913434960326,0.7144159805975362
proceeding,4,0.6599160687869435,0.19394166801908713,0.35368049416191794,0.8548826034040858
may,61,0.659849730992594,0.28099676138176255,0.03205755012917337,0.9916751730105282
alignment,1,0.6597867241825768,0.0,0.6597867241825768,0.6597867241825768
solid,1,0.6562354651741169,0.0,0.6562354651741169,0.6562354651741169
transparent,3,0.6558985467246239,0.4275950934851793,0.05168861141417798,0.9793134067542576
As,30,0.6556566854139931,0.24467819314142245,0.09840949013578541,0.9968601156341111
fixing,6,0.6549884003145381,0.30079261005264774,0.009224806034861146,0.8834058967047539
warrant,5,0.6532812106021957,0.12433335375908539,0.43253840221207734,0.7933685634644382
accusations,18,0.6530239113146323,0.42042864139057834,0.023281172105772414,0.9994804099618082
memory,3,0.652889667772854,0.06911672701164831,0.5975091925542609,0.7503325766759882
certain,2,0.6527521909900752,0.33826229098032917,0.314489900009746,0.9910144819704044
unnecessarily,5,0.6526337537516698,0.35272625961215837,0.14089837248647147,0.97843057205556
meeting,615,0.6525693885255911,0.1664693473454419,0.09485142478247048,0.9681206059350026
utor,62,0.652532643316614,0.35564259465007586,0.003344638642383884,0.9763954443699588
few,5,0.6524348666160465,0.25780318255661416,0.18726087375644151,0.899160452380389
further,28,0.6516242110948041,0.255938842445705,0.08183974601969983,0.9921205413776262
detrimental,2,0.6501326872394059,0.2285171004135427,0.42161558682586314,0.8786497876529485
urgency,1,0.6499155524452445,0.0,0.6499155524452445,0.6499155524452445
across,22,0.6492907201960151,0.2277977200734823,0.18720115654113234,0.8639445434202646
environment,4,0.6480547711218864,0.19034586237285442,0.43901998710203527,0.958093772567349
sequences,5,0.6478064087611168,0.18466978617044094,0.34402036554360127,0.8394675171129322
leads,13,0.64742411511799,0.2449345809738621,0.2083715692498175,0.9717906119009634
with,2353,0.6461895502018171,0.25893374220988685,0.0018176322269263777,0.9987085130692765
downloading,1,0.6457919946122009,0.0,0.6457919946122009,0.6457919946122009
remained,1,0.6456414297546116,0.0,0.6456414297546116,0.6456414297546116
Cameras,5,0.6454832490001298,0.12004499103665484,0.5439076506386478,0.8693961103136019
not,615,0.6447855168523909,0.3032874869783788,0.0012344519786003166,0.9999284155846286
step,582,0.6440211733698831,0.23065417990376197,0.03215936784847069,0.9982989332188696
occurring,2,0.6436647281278047,0.35134402309004736,0.2923207050377574,0.9950087512178521
steps,35,0.6435387048028592,0.2550116931262659,0.18224830558589417,0.9794485894419004
how,78,0.6434779318192246,0.28073314635647156,0.11234440542812885,0.9967987684772899
I,5900,0.642816375691404,0.21829532717052613,0.006619409176662726,0.999998382691718
strategically,6,0.6425475357726512,0.2813841235117495,0.15307546933457838,0.9967033477793776
provided,30,0.6423349040866962,0.22439000087664746,0.17201761234344146,0.951807996119055
But,19,0.6400166131617319,0.2015982234539569,0.16574017710360192,0.9031407331721444
noteworthy,1,0.6380475662963356,0.0,0.6380475662963356,0.6380475662963356
Other,228,0.6374960187185131,0.16306490394953777,0.20099773498493367,0.9655915144825657
Not,15,0.6369434270526768,0.1603133063237205,0.17195211674390684,0.8527732512323813
intermediate,1,0.6367969844723305,0.0,0.6367969844723305,0.6367969844723305
To,33,0.6363661261618841,0.23063464528844613,0.19264693847533776,0.9430657350482392
again,4,0.6362657000875459,0.16004484932615776,0.45509368479744877,0.8870841896245674
observing,91,0.6358513645917305,0.1897197148013747,0.12347818714855563,0.9862163720104965
aware,28,0.63488855930585,0.2853505194166911,0.1228064739397935,0.9480329743541489
path,468,0.6348381972273035,0.22737321484741985,0.04613611226343562,0.998618826997583
They,3,0.6340532964917015,0.13602659804081532,0.4637686847053846,0.7967018363497729
worrying,1,0.6336411921421241,0.0,0.6336411921421241,0.6336411921421241
direction,17,0.6330158667436413,0.3334499277332048,0.07978612396673242,0.9997962371505995
Initially,15,0.6322791255853673,0.21665379764373116,0.12542386472802658,0.9733840817167012
isolation,5,0.6311136119745013,0.2723693111249446,0.1629414303430368,0.9858225395024867
passing,1,0.6297176392569471,0.0,0.6297176392569471,0.6297176392569471
iping,11,0.6295589084909502,0.15419454100947574,0.36634003052527336,0.8518620622477402
wasted,1,0.6291854209184551,0.0,0.6291854209184551,0.6291854209184551
staying,20,0.6287957484410358,0.270568255201382,0.06895544349063905,0.9281859486641355
initially,176,0.6287210779874479,0.19565127310883607,0.027857222924526186,0.9994532401723585
empty,5,0.6278303746991543,0.2946525166478836,0.2936758956902872,0.9529638934168919
destinations,37,0.6277112009549037,0.12667356105533276,0.14285565700920083,0.9295437286994878
themselves,8,0.6276229594018887,0.3149203862845055,0.11551777035033416,0.9861989944747542
Observation,2,0.6275879972125467,0.17361703888139762,0.453970958331149,0.8012050360939442
started,618,0.6275355364538578,0.12943474072362834,0.017591058192281538,0.9652841898539689
lon,1,0.6274178303469667,0.0,0.6274178303469667,0.6274178303469667
pivotal,2,0.6270804791205682,0.015198783143759886,0.6118816959768083,0.6422792622643281
travel,12,0.6266152909196269,0.3127198346019781,0.1233355649887959,0.9618827703464202
CALL,16,0.6263227856572042,0.13457702092474277,0.4002724063649008,0.9132035457697
targeted,12,0.626256810404243,0.11010382673530175,0.4050013296096328,0.7696395357826876
we,446,0.6261145535819339,0.24420877655356302,0.059296246709089964,0.9998919113119935
ed,491,0.6259912054158085,0.20182218642208916,0.017721374255419284,0.9402543865979238
gained,1,0.6259515288953753,0.0,0.6259515288953753,0.6259515288953753
We,138,0.6259304079695052,0.1894557461985227,0.06288543077002132,0.997953079294868
suspects,4,0.6256272798591316,0.2659273531733973,0.23493326954695662,0.9833730244689344
body,60,0.6256223919820239,0.20325189829389775,0.07453892470438692,0.9391684737005519
might,965,0.6256064881169442,0.27024055418468373,0.014590369458484865,0.9965287690886044
target,90,0.6255541228917688,0.22198143725939817,0.044047966679496516,0.9623826023001659
taking,18,0.6248515793635225,0.19410940823894124,0.2919426172495368,0.9909327454916165
dynamics,1,0.6247851050331885,0.0,0.6247851050331885,0.6247851050331885
reveal,181,0.6241627305756611,0.16484742474039965,0.36119813478770657,0.9999576573959668
concern,7,0.6239006632015247,0.2750404749993179,0.07748318708649267,0.9424934451572937
would,838,0.623647494905433,0.2623196571786771,0.005611743785924541,0.9990920664569923
distributed,5,0.6235384760824675,0.13841972774302808,0.43308828168224733,0.7728773084679799
PE,92,0.6227404650704446,0.08348884330063391,0.4219170847400879,0.8339686607308898
be,2799,0.6224007686295777,0.28326375611939114,0.0027814684663178078,0.9999912944338746
ED,2,0.6221874991109634,0.16277352295574657,0.4594139761552168,0.7849610220667099
serve,9,0.6220029776501641,0.20609185167955082,0.22688456959199743,0.9360270260614947
death,23,0.6215550567954916,0.17063870177783697,0.17161501670105822,0.882507329269231
targets,19,0.6205998463262944,0.2408884623480557,0.12919358019384702,0.9634803584936127
bodies,16,0.6195417814491193,0.15741744710519667,0.21320408341275757,0.8405861615529774
beginning,48,0.6191911507923863,0.26293835502251506,0.1055442709162998,0.9341591471864775
justify,1,0.6191530436667406,0.0,0.6191530436667406,0.6191530436667406
possibly,33,0.6191360727536984,0.28634402868453024,0.07364394036150414,0.9994289407106863
noting,2,0.6189722481825181,0.2377819006395676,0.38119034754295045,0.8567541488220857
room,1293,0.618048734858239,0.2610024079898242,0.006933317884228816,0.9909607008399827
chance,45,0.6180247132293355,0.2551646555469258,0.05035526402425999,0.9631039638518827
order,9,0.6177198958938779,0.32572148570527976,0.07500966975734699,0.9776150289161611
0,207,0.617238128151601,0.21179198866478177,0.026582324506550358,0.9682974022720202
characteristic,2,0.6170291981716639,0.2297198740653467,0.3873093241063172,0.8467490722370106
Wiring,1801,0.6169100744299488,0.25280977556194734,0.003973511295729471,0.999193113148106
easily,7,0.6162895408767092,0.2522509126638888,0.08622377106847491,0.9297599525638357
split,3,0.6162823888706379,0.23705167620735346,0.29186767070186176,0.8516782973714413
Three,2,0.6160431621320946,0.03357224807267445,0.5824709140594202,0.6496154102047691
For,63,0.6154530887723975,0.20147948886228592,0.13631658757283058,0.9382481639457323
data,6,0.6151518877546458,0.17086512930308526,0.35522099379007666,0.8984204606065301
ongoing,6,0.6148597810258176,0.12323490262694008,0.40222731617493024,0.8133913478180482
kill,524,0.6142045982466703,0.2315302272239648,0.04163606927863306,0.9723657734040481
followed,12,0.6140173114866664,0.27379586286309526,0.18235383917027856,0.9036078597623227
begun,64,0.6122899711792291,0.15728648575415524,0.06792980026765931,0.9130332384793254
met,3,0.6116692886524867,0.34773941962915395,0.13079091279925684,0.9412771183406596
indicated,1,0.6116239620513544,0.0,0.6116239620513544,0.6116239620513544
together,78,0.6107910210392623,0.3509918256039615,0.03588496768885967,0.9989979910017702
Scan,71,0.6098217039594787,0.22040206794247671,0.007948137629431052,0.9360239048702698
helpful,6,0.6095983594914736,0.3886529448071168,0.0774970846014469,0.9959959265337208
catching,1,0.6093688953060846,0.0,0.6093688953060846,0.6093688953060846
connects,5,0.6092381115321889,0.16253888838310426,0.4210862090610616,0.8355344409233385
vote,13,0.6089514798852017,0.12646733053053977,0.3841392990807244,0.8756003395059289
informed,8,0.6085853914701769,0.21909380478359655,0.2972961131819787,0.9272888347338326
moment,53,0.6081631224455994,0.3216296701197838,0.022030188882009406,0.9991916298322505
rooms,228,0.6077951190891653,0.17503674002834932,0.014969017731182026,0.9527164949234131
am,1540,0.6074189406266449,0.28269100793271756,0.0046581254958066864,0.9995497326123074
no,465,0.6063549290924675,0.26959705475665036,0.04919131773192348,0.9958742695121044
open,7,0.6063494443676759,0.3365162548463002,0.10226134505908045,0.9771365209623021
aid,3,0.6060673698232061,0.26485137798564795,0.23486267669968386,0.8349673546998758
action,199,0.6059257848770828,0.2822821535416133,0.016321516586451652,0.988658584747532
was,126,0.6056664841753451,0.2913671696249781,0.018648969228875295,0.9999332553200869
h,3,0.6048886940600781,0.22318086455241085,0.3101291570659168,0.8500036095964051
began,3,0.6042502484529927,0.0,0.6042502484529927,0.6042502484529927
location,1031,0.6042033280412182,0.30512127755861423,0.0006043235159131989,0.999979361132004
through,252,0.6037606252432617,0.26433261389706847,0.025008088708428206,0.9965948956338826
ideal,48,0.6036725617305901,0.20763323376344342,0.10207889057753167,0.9595508646525056
desirable,1,0.6036713428044048,0.0,0.6036713428044048,0.6036713428044048
why,4,0.6035667519806376,0.14336686721733996,0.3847746525933533,0.760460178078059
access,6,0.6021671324393212,0.292266181853094,0.10403416535669423,0.8988835601763717
closely,29,0.6020865977513247,0.22643567688560592,0.2141871809046175,0.969431897352268
