token,count,mean,std,min,max
explanations,1,-0.08446672558784485,0.0,-0.08446672558784485,-0.08446672558784485
map,24,-0.08448632542664807,0.09715495902580348,-0.28993499279022217,0.10645229369401932
having,71,-0.08462274368380157,0.12390105942815675,-0.37067490816116333,0.19808240234851837
serves,1,-0.08478619158267975,0.0,-0.08478619158267975,-0.08478619158267975
or,4037,-0.08507418892225668,0.16250148770404438,-0.5655855536460876,0.803068995475769
particular,1,-0.08513224124908447,0.0,-0.08513224124908447,-0.08513224124908447
requirements,1,-0.08519705384969711,0.0,-0.08519705384969711,-0.08519705384969711
similar,5,-0.08571389317512512,0.16636364309928792,-0.2552933394908905,0.23157326877117157
danger,23,-0.08589424484449884,0.11496729274925191,-0.30527618527412415,0.10780040919780731
navigate,5,-0.0861556887626648,0.09370058701530792,-0.17962060868740082,0.0771186575293541
following,25,-0.08642458409070969,0.09497686576556763,-0.36905497312545776,0.09494169056415558
observed,424,-0.08642601797286913,0.11721498619320508,-0.3960367739200592,0.18471863865852356
turning,1,-0.08643901348114014,0.0,-0.08643901348114014,-0.08643901348114014
connecting,2,-0.08682288974523544,0.0019366368651390076,-0.08875952661037445,-0.08488625288009644
"?""",61,-0.08683653823176368,0.17120934676283522,-0.4054102599620819,0.4154238700866699
specific,13,-0.08694248073376142,0.16695787500909895,-0.45278400182724,0.1783330738544464
10,1,-0.08705489337444305,0.0,-0.08705489337444305,-0.08705489337444305
indicates,9,-0.08757592510018083,0.10284552705079866,-0.294290691614151,0.027547474950551987
wasting,5,-0.08784675002098083,0.06479453823593473,-0.16349004209041595,-0.006676658987998962
system,19,-0.0885408118759331,0.13963257911688193,-0.30137893557548523,0.27802926301956177
even,9,-0.0891766134235594,0.1802603101839434,-0.2769923210144043,0.34292304515838623
status,3,-0.08918200433254242,0.1645120920178694,-0.24576497077941895,0.13813187181949615
inactive,1,-0.0891999825835228,0.0,-0.0891999825835228,-0.0891999825835228
collectively,3,-0.08932996603349845,0.10118884619546668,-0.23242133855819702,-0.016229216009378433
positioning,15,-0.08951288089156151,0.0907635062325619,-0.259402334690094,0.06822025030851364
throw,3,-0.08958644171555837,0.10325053219597516,-0.22038930654525757,0.03201967477798462
keep,89,-0.08986709210393803,0.18491539716705746,-0.42658865451812744,0.5265364646911621
pink,290,-0.08990189007900912,0.1347498697671296,-0.37320107221603394,0.3664628267288208
targets,19,-0.09002296528533886,0.09625919570189047,-0.23015093803405762,0.1358153074979782
completes,1,-0.0908268392086029,0.0,-0.0908268392086029,-0.0908268392086029
maintain,43,-0.09100506212129149,0.09275073358332069,-0.27628153562545776,0.22361959517002106
quickly,274,-0.09101209214405857,0.14336572963176789,-0.4456896185874939,0.5658351182937622
many,11,-0.09112216227433899,0.13671448724489996,-0.4282763600349426,0.11774392426013947
sure,5,-0.09115967601537704,0.23044691775511789,-0.3684895932674408,0.3086923360824585
longer,33,-0.09120763036789316,0.21668860406542265,-0.5970800518989563,0.32359281182289124
find,176,-0.09129373304842209,0.14687770334806485,-0.509335994720459,0.5506613850593567
6,926,-0.09130606027601637,0.12692613401472197,-0.4284090995788574,0.40613168478012085
iss,1,-0.09135009348392487,0.0,-0.09135009348392487,-0.09135009348392487
increase,33,-0.09153154187581757,0.08867295842876893,-0.27003079652786255,0.09856875240802765
intentions,164,-0.0915982219754014,0.11624357765741691,-0.3654983937740326,0.22997033596038818
explaining,2,-0.0917661115527153,0.15057293325662613,-0.24233904480934143,0.05880682170391083
required,6,-0.0918378159403801,0.10675897199325976,-0.30409717559814453,0.018460460007190704
larger,1,-0.09190697968006134,0.0,-0.09190697968006134,-0.09190697968006134
sight,1,-0.09195934236049652,0.0,-0.09195934236049652,-0.09195934236049652
revealing,29,-0.09198828581078299,0.1472303816052873,-0.326357901096344,0.12684936821460724
preferable,1,-0.09201661497354507,0.0,-0.09201661497354507,-0.09201661497354507
helpful,6,-0.09206577390432358,0.2035645936185318,-0.3070354461669922,0.19749495387077332
reach,10,-0.09213669449090958,0.15483978399195655,-0.30694594979286194,0.20654307305812836
play,4,-0.09241875633597374,0.052060538401982805,-0.17351239919662476,-0.038885921239852905
in,7373,-0.0924791621759728,0.18719575884710393,-0.5404379963874817,0.817987322807312
at,858,-0.09257756036517399,0.1680752109852017,-0.5364493131637573,0.6854523420333862
subsequent,2,-0.09291383251547813,0.010848943144083023,-0.10376277565956116,-0.08206488937139511
leads,13,-0.09305827004405168,0.1248121250638004,-0.29692912101745605,0.10118037462234497
trying,69,-0.0934031512858211,0.16675663362991355,-0.5053930878639221,0.2209833711385727
pressure,6,-0.0935868735735615,0.08094672451732637,-0.23032931983470917,0.01121695339679718
regarding,20,-0.0937558576464653,0.1509893906536563,-0.3772847652435303,0.2053447812795639
labeled,13,-0.09385615701858814,0.06832943759195838,-0.2336031049489975,0.0031321607530117035
vigilant,12,-0.09385973463455836,0.11608219329611874,-0.35646840929985046,0.0888870507478714
complex,1,-0.09403178095817566,0.0,-0.09403178095817566,-0.09403178095817566
think,57,-0.09428133965845693,0.1533358559308726,-0.38075506687164307,0.302382230758667
would,838,-0.0944747939963685,0.1600439238282047,-0.7036579847335815,0.4040486812591553
speaking,1,-0.09464798122644424,0.0,-0.09464798122644424,-0.09464798122644424
distances,1,-0.09510861337184906,0.0,-0.09510861337184906,-0.09510861337184906
confirm,17,-0.09512163786327138,0.1659316522580277,-0.3713643252849579,0.2674199044704437
arrived,23,-0.09518757883621298,0.11677932631333085,-0.43310225009918213,0.04699341207742691
numbers,16,-0.09524740814231336,0.07216307540737961,-0.2502899467945099,0.010364934802055359
seeming,3,-0.09561731045444806,0.040460403831884685,-0.1242271363735199,-0.0383976586163044
V,16,-0.09584078390616924,0.08556766008429594,-0.21211707592010498,0.0840798169374466
sides,1,-0.09594696760177612,0.0,-0.09594696760177612,-0.09594696760177612
meaning,3,-0.09642080341776212,0.04590178836275324,-0.15585529804229736,-0.044095661491155624
acting,24,-0.09647109421590964,0.14670100490355248,-0.2815284729003906,0.2919701933860779
next,683,-0.09652344931781531,0.1204479567518493,-0.4495598077774048,0.37905341386795044
familiar,3,-0.09691185752550761,0.123206965961139,-0.18866029381752014,0.07724565267562866
busy,2,-0.09736553579568863,0.024449996650218964,-0.12181553244590759,-0.07291553914546967
provided,30,-0.0977391538520654,0.10894815142244416,-0.2690972089767456,0.1812543272972107
beginning,48,-0.09787288905742268,0.10559239295541545,-0.3319011330604553,0.2090688943862915
one,601,-0.0979676138371006,0.12065329723114478,-0.4389227032661438,0.34394848346710205
unnecessary,25,-0.09810390457510948,0.09847309219558914,-0.25352609157562256,0.09972492605447769
after,47,-0.09840076297838637,0.17777796486472516,-0.396707147359848,0.40059635043144226
reducing,41,-0.09879914680268706,0.08970040074362541,-0.37005123496055603,0.08470814675092697
complete,1361,-0.09941361712539551,0.16421868602510556,-0.5155066251754761,0.7596583962440491
seemed,6,-0.09974005771800876,0.05508819990620447,-0.17878186702728271,-0.0018301280215382576
behaving,3,-0.09979671736558278,0.04936721320870063,-0.1575993150472641,-0.03698631376028061
avoids,1,-0.09981552511453629,0.0,-0.09981552511453629,-0.09981552511453629
experiences,1,-0.09985096752643585,0.0,-0.09985096752643585,-0.09985096752643585
-like,1,-0.1000286340713501,0.0,-0.1000286340713501,-0.1000286340713501
minimizing,8,-0.10026578046381474,0.09686640943693721,-0.23404650390148163,0.09179273247718811
bottleneck,4,-0.10032912902534008,0.12584439690190047,-0.17859527468681335,0.11753947287797928
Other,228,-0.10033093702064402,0.1404305753885868,-0.39275622367858887,0.21157702803611755
maintains,1,-0.10042443871498108,0.0,-0.10042443871498108,-0.10042443871498108
worth,9,-0.10048014587826198,0.1919597694943254,-0.4224909842014313,0.27409815788269043
up,64,-0.10048243860364892,0.13242348966703363,-0.3620781898498535,0.14157499372959137
Given,1283,-0.10061992596274508,0.08273608626665094,-0.3446642756462097,0.3465087413787842
can,810,-0.1009288831544971,0.14650478633312958,-0.4999427795410156,0.5736557245254517
include,71,-0.10096145416019668,0.13564838378210956,-0.41265633702278137,0.17706066370010376
long,79,-0.10098376275995109,0.160624797113315,-0.3823208212852478,0.260750949382782
ambush,10,-0.10106633380055427,0.14893292819375714,-0.3232489824295044,0.15047399699687958
navigation,2,-0.10123255103826523,0.09868136793375015,-0.19991391897201538,-0.0025511831045150757
getting,14,-0.10166515649429389,0.14172697410587462,-0.3473678231239319,0.19047701358795166
chosen,4,-0.10192948579788208,0.10947252896130691,-0.2617257237434387,0.0317484550178051
attract,1,-0.10196918249130249,0.0,-0.10196918249130249,-0.10196918249130249
surprise,5,-0.10199173241853714,0.1297064515003676,-0.32988590002059937,0.031174547970294952
accident,1,-0.10215286910533905,0.0,-0.10215286910533905,-0.10215286910533905
how,78,-0.10224622208625078,0.17069839437023238,-0.3953522741794586,0.5188867449760437
addressing,1,-0.10249295830726624,0.0,-0.10249295830726624,-0.10249295830726624
goal,501,-0.1027096288944195,0.11978737550240237,-0.36261120438575745,0.22451461851596832
back,34,-0.10315678958945415,0.12571829525186962,-0.41689011454582214,0.11363314092159271
via,22,-0.1032099901613864,0.1588155875981815,-0.37622585892677307,0.22226141393184662
return,7,-0.10380080448729652,0.1269985856674213,-0.3042576313018799,0.07455524802207947
once,5,-0.10391680672764778,0.04579527897042841,-0.17919515073299408,-0.062499355524778366
facilitate,1,-0.10399685055017471,0.0,-0.10399685055017471,-0.10399685055017471
underway,1,-0.1041351929306984,0.0,-0.1041351929306984,-0.1041351929306984
connected,54,-0.10458578121055055,0.07634028862852676,-0.3160857856273651,0.06088361144065857
higher,2,-0.10460973903536797,0.06571469083428383,-0.1703244298696518,-0.03889504820108414
thin,1,-0.1048816367983818,0.0,-0.1048816367983818,-0.1048816367983818
needing,3,-0.10494269927342732,0.04959424059088502,-0.17507106065750122,-0.06893366575241089
ality,1,-0.10502815991640091,0.0,-0.10502815991640091,-0.10502815991640091
giving,13,-0.10539033435858212,0.07018218872307216,-0.20124158263206482,0.0924902930855751
first,895,-0.10544870832737264,0.1323811079688819,-0.5080247521400452,0.8781235814094543
ug,1,-0.10609222948551178,0.0,-0.10609222948551178,-0.10609222948551178
accusation,63,-0.10615327688200134,0.17882004143086083,-0.45738485455513,0.19319164752960205
advised,2,-0.1064244769513607,0.09418058767914772,-0.20060506463050842,-0.012243889272212982
separated,1,-0.1065436601638794,0.0,-0.1065436601638794,-0.1065436601638794
keeping,59,-0.10716168209910393,0.08856436532028882,-0.2739502191543579,0.14357374608516693
allowing,68,-0.10748674424693865,0.11288132983714985,-0.39644646644592285,0.1414405107498169
split,3,-0.10765688369671504,0.16547641939697671,-0.24601200222969055,0.12497422844171524
feature,4,-0.10766417346894741,0.0483086471587581,-0.1725681871175766,-0.03668903559446335
accompanied,1,-0.10768268257379532,0.0,-0.10768268257379532,-0.10768268257379532
cover,68,-0.10803203418960466,0.0964573629985292,-0.37951231002807617,0.12946857511997223
claim,9,-0.10853258189227846,0.15778506401420206,-0.40586644411087036,0.13113927841186523
ibi,39,-0.10859549642564395,0.13722503948837447,-0.38507747650146484,0.14522384107112885
gauge,8,-0.1090855086222291,0.0639791610063129,-0.2248479425907135,-0.0043921396136283875
branches,1,-0.10912267863750458,0.0,-0.10912267863750458,-0.10912267863750458
Starting,13,-0.10979553483999692,0.051345842836731624,-0.2666587233543396,-0.05923379957675934
chaos,6,-0.10979841649532318,0.03836024548093099,-0.163767009973526,-0.04222957789897919
want,25,-0.11025002524256707,0.15570146469340682,-0.3485817611217499,0.2431718409061432
distant,1,-0.11040154844522476,0.0,-0.11040154844522476,-0.11040154844522476
Some,3,-0.1105488905062278,0.08493484372665988,-0.1746230125427246,0.009475508704781532
earlier,16,-0.1109819655539468,0.10534704695773545,-0.305848628282547,0.07667578756809235
under,6,-0.11131780532499154,0.13993106098314403,-0.3585803210735321,0.04963497817516327
place,21,-0.11133556777522677,0.1528906703894487,-0.41327935457229614,0.16638094186782837
unfolded,1,-0.11193396151065826,0.0,-0.11193396151065826,-0.11193396151065826
relocate,2,-0.11221939697861671,0.11256116256117821,-0.22478055953979492,0.0003417655825614929
traveling,4,-0.11253799125552177,0.09854106537172365,-0.18278281390666962,0.05752483010292053
itate,2,-0.11258754134178162,0.06826932728290558,-0.1808568686246872,-0.04431821405887604
objective,102,-0.11266307211389728,0.1662251578901114,-0.4200228750705719,0.23608404397964478
ors,587,-0.11366839684447626,0.09430743236552766,-0.511884868144989,0.12020934373140335
Considering,183,-0.11389879532199089,0.06337988468802265,-0.3389163911342621,0.1257161796092987
spreading,3,-0.11390682558218639,0.10071354951572574,-0.2563372850418091,-0.04264979064464569
before,141,-0.11397538232412321,0.18879271524201144,-0.578650176525116,0.38816970586776733
position,80,-0.11417183412704617,0.1262764365533708,-0.5080450773239136,0.15811467170715332
ability,15,-0.11427731737494469,0.1166434953210408,-0.330246239900589,0.06155640631914139
",",14776,-0.11444765706377685,0.1675441210894872,-0.6966922283172607,0.9190898537635803
other,2353,-0.11445306910338855,0.14459242494017302,-0.5447872877120972,0.7787520885467529
identify,181,-0.11481223437544061,0.13999498444618982,-0.40709805488586426,0.510451078414917
tracking,15,-0.11484404802322387,0.06821304094558626,-0.24507081508636475,0.03742670267820358
prevent,7,-0.114984323403665,0.09599032781122036,-0.23213370144367218,0.030568957328796387
validity,4,-0.11503788642585278,0.17158739085500252,-0.2979189157485962,0.15402169525623322
minimal,3,-0.11541284124056499,0.01907768183882464,-0.14053809642791748,-0.09433680772781372
reduce,128,-0.11544250907900278,0.09316673605250757,-0.40857669711112976,0.11043401062488556
imply,3,-0.11550393079717954,0.06549399902147493,-0.20206117630004883,-0.043675731867551804
began,3,-0.115799680352211,0.0,-0.115799680352211,-0.115799680352211
to,14285,-0.11604347773604316,0.16802516492070615,-0.7213950157165527,0.698645830154419
test,1,-0.11615334451198578,0.0,-0.11615334451198578,-0.11615334451198578
pace,2,-0.11616742610931396,0.048536598682403564,-0.16470402479171753,-0.0676308274269104
if,466,-0.11624772319682103,0.22119307928671555,-0.5772390365600586,0.7155227065086365
reacts,4,-0.11631130427122116,0.13459817840822977,-0.2612922787666321,0.07760396599769592
determine,5,-0.11645566672086716,0.0631827407495472,-0.19410869479179382,-0.006197281181812286
catching,1,-0.11654448509216309,0.0,-0.11654448509216309,-0.11654448509216309
short,116,-0.11676647936812891,0.1685241204891149,-0.4383825957775116,0.3081381916999817
eliminating,22,-0.11803452704440463,0.1171648635716735,-0.3228480815887451,0.09297157824039459
positions,48,-0.11817197311514367,0.10426853914814815,-0.3585602939128876,0.16040611267089844
predictable,2,-0.1181986890733242,0.0027460195124149323,-0.12094470858573914,-0.11545266956090927
considering,181,-0.11827297626032356,0.10626138826955624,-0.41412609815597534,0.6066821813583374
centrally,2,-0.11839375644922256,0.06278086453676224,-0.1811746209859848,-0.05561289191246033
thoroughly,1,-0.11856070905923843,0.0,-0.11856070905923843,-0.11856070905923843
too,69,-0.11871046923856804,0.14660959732368709,-0.4384222626686096,0.22606150805950165
of,2625,-0.11883608772747574,0.17338358105367765,-0.6774280071258545,0.7199249267578125
followed,12,-0.11899117457990845,0.131870027810636,-0.28967127203941345,0.18636947870254517
Should,3,-0.11937576532363892,0.16746675825624338,-0.33647483587265015,0.07114125043153763
workload,9,-0.11940369258324306,0.07350383636541045,-0.22759521007537842,0.035473793745040894
easier,25,-0.11955237358808518,0.17462528098360428,-0.36323297023773193,0.4609944522380829
's,1086,-0.11959193068818905,0.14920103233108836,-0.5775028467178345,0.6281478404998779
asked,15,-0.11961986422538758,0.1354893761976502,-0.32036978006362915,0.11503102630376816
flexibility,16,-0.11962721473537385,0.07059625588320957,-0.2167554348707199,0.025336217135190964
stalking,1,-0.11976470053195953,0.0,-0.11976470053195953,-0.11976470053195953
further,28,-0.11980705814702171,0.12761217916997314,-0.3686755299568176,0.15214283764362335
genuine,4,-0.12003515474498272,0.12743695018438103,-0.2647910416126251,0.07118649035692215
noticeable,2,-0.12019146978855133,0.04659546911716461,-0.16678693890571594,-0.07359600067138672
mentions,1,-0.12022382020950317,0.0,-0.12022382020950317,-0.12022382020950317
raise,73,-0.12026236349180953,0.12465037677270668,-0.34643903374671936,0.1831239014863968
no,465,-0.1203529323541349,0.11769512990045698,-0.47010406851768494,0.2500999867916107
""").",1,-0.12048248201608658,0.0,-0.12048248201608658,-0.12048248201608658
shorter,118,-0.12101375128505594,0.1345939999616828,-0.4671853482723236,0.49863582849502563
on,1243,-0.12101862131605226,0.18040213250453696,-0.7358802556991577,0.5856398344039917
coordination,9,-0.121069538510508,0.10280460435181046,-0.3349398672580719,0.04279426112771034
gained,1,-0.12114289402961731,0.0,-0.12114289402961731,-0.12114289402961731
Another,6,-0.12127588999768098,0.07072603965496428,-0.25346341729164124,-0.05046327784657478
arises,1,-0.12160074710845947,0.0,-0.12160074710845947,-0.12160074710845947
Observation,2,-0.12160096317529678,0.07872209697961807,-0.20032306015491486,-0.04287886619567871
lower,2,-0.12162900157272816,0.1230077724903822,-0.24463677406311035,0.0013787709176540375
suggesting,11,-0.12170990827408704,0.13291928390742516,-0.29616788029670715,0.0774981901049614
paths,200,-0.12174851942807435,0.07194111966378827,-0.30539530515670776,0.13724775612354279
encountering,61,-0.12182467143799437,0.09080721492930538,-0.32818084955215454,0.09983092546463013
initially,176,-0.12204687207386913,0.14726907456428667,-0.4921683073043823,0.18931370973587036
considers,1,-0.12220639735460281,0.0,-0.12220639735460281,-0.12220639735460281
steering,1,-0.12226590514183044,0.0,-0.12226590514183044,-0.12226590514183044
proceeded,12,-0.12237969879060984,0.09882325816075674,-0.36174291372299194,0.021315116435289383
great,1,-0.12241749465465546,0.0,-0.12241749465465546,-0.12241749465465546
distance,22,-0.12269546328620477,0.12423655098981652,-0.4848153591156006,0.021107971668243408
responses,4,-0.12271221354603767,0.0826226293715438,-0.2262500375509262,0.002697274088859558
processed,6,-0.12290736536184947,0.008705691465490979,-0.129063218832016,-0.11059565842151642
attended,1,-0.12292000651359558,0.0,-0.12292000651359558,-0.12292000651359558
pretending,9,-0.12326772055692142,0.09857299246096173,-0.25775378942489624,0.08340919017791748
initial,400,-0.12330584571696818,0.12431279483275423,-0.563715934753418,0.45952683687210083
question,9,-0.12352887044350307,0.06237098164594156,-0.22005890309810638,-0.04436679929494858
area,141,-0.12390586375820299,0.14012201822252607,-0.5675995945930481,0.3138532042503357
head,184,-0.12398942558945197,0.1370417527791732,-0.3744144141674042,0.40467357635498047
'll,31,-0.12416995016317214,0.16261166246180345,-0.3616347312927246,0.39650434255599976
deception,1,-0.12437990307807922,0.0,-0.12437990307807922,-0.12437990307807922
49,1,-0.12450946122407913,0.0,-0.12450946122407913,-0.12450946122407913
behavior,440,-0.12454785934903405,0.13871228600783733,-0.49588876962661743,0.6113938689231873
previous,404,-0.12465259881856122,0.058988880354962095,-0.2110232263803482,0.2010210007429123
couple,1,-0.12471944838762283,0.0,-0.12471944838762283,-0.12471944838762283
understand,28,-0.1249122588363077,0.15232817374632512,-0.3818533420562744,0.2334827184677124
are,1658,-0.12494856897355097,0.15439138182944187,-0.665208637714386,0.6399828195571899
This,494,-0.125198229144399,0.12750045459501003,-0.3970443606376648,0.33527401089668274
because,102,-0.12538016339143118,0.12357451547022325,-0.5819568634033203,0.16600698232650757
),454,-0.12538833360675936,0.1571413680206022,-0.49872273206710815,0.41703763604164124
specifically,7,-0.1261144323008401,0.19093218418261504,-0.3548334836959839,0.18025338649749756
reactions,31,-0.12615048092219136,0.15708908802455027,-0.46113091707229614,0.2053712159395218
discovered,20,-0.12634552717208863,0.13649151917119456,-0.39635324478149414,0.10418521612882614
layer,1,-0.12648621201515198,0.0,-0.12648621201515198,-0.12648621201515198
avoid,384,-0.1265441906240691,0.15848125058456397,-0.5253612399101257,0.5554871559143066
"),",332,-0.12658501889399557,0.15131318521134682,-0.5613927841186523,0.3432067632675171
right,22,-0.12681956216692924,0.21765580223166733,-0.6067913174629211,0.1924523413181305
step,582,-0.12744261020365655,0.10990195961662272,-0.5081452131271362,0.30284926295280457
escapes,4,-0.12768068723380566,0.04597846770742989,-0.19463810324668884,-0.08240437507629395
vulnerable,34,-0.12780644185841084,0.06151298779666724,-0.2545326054096222,0.01249396800994873
count,10,-0.12792830392718316,0.10129553580920905,-0.3282553553581238,-0.028563231229782104
out,88,-0.12799478781049733,0.15735642110944814,-0.45173215866088867,0.25003087520599365
interests,1,-0.12819057703018188,0.0,-0.12819057703018188,-0.12819057703018188
finds,1,-0.12851405143737793,0.0,-0.12851405143737793,-0.12851405143737793
opportunities,108,-0.12872761789778317,0.11022535056199921,-0.36367836594581604,0.11786989122629166
longest,1,-0.1289503276348114,0.0,-0.1289503276348114,-0.1289503276348114
uring,5,-0.1296064466238022,0.07737108274227392,-0.24057605862617493,-0.013864725828170776
stage,115,-0.12976664487758408,0.12735290829514778,-0.35732293128967285,0.1735955774784088
mindful,60,-0.1300099755326907,0.07838600987205752,-0.2881077229976654,0.04893083870410919
started,618,-0.13012901750245526,0.07312359765069075,-0.30314087867736816,0.2517097592353821
seem,181,-0.13023172381709622,0.1315388473701882,-0.5108031630516052,0.2488764226436615
its,191,-0.13034717238347257,0.08988786462297071,-0.3590366840362549,0.14629603922367096
while,412,-0.13050713432157068,0.13464473784060482,-0.4561139941215515,0.32145312428474426
remained,1,-0.13056373596191406,0.0,-0.13056373596191406,-0.13056373596191406
ones,7,-0.13080140788640296,0.12419007883998652,-0.27679091691970825,0.11615419387817383
ideally,2,-0.13142727315425873,0.030236124992370605,-0.16166339814662933,-0.10119114816188812
take,41,-0.13150386294213737,0.1489195367520776,-0.4279378056526184,0.20255929231643677
protect,1,-0.13179951906204224,0.0,-0.13179951906204224,-0.13179951906204224
ly,52,-0.13185828995819276,0.1637872663866703,-0.4379558563232422,0.3031340539455414
presents,7,-0.13196005725434848,0.06728553528073682,-0.2527701258659363,-0.05860574170947075
potentially,1007,-0.13205216902233252,0.11997444023317509,-0.5613735914230347,0.5867118835449219
accused,28,-0.13210230779701046,0.1453200526151231,-0.4620440900325775,0.14396852254867554
show,11,-0.13219357417388397,0.04163966002343843,-0.2208581566810608,-0.07861873507499695
stimulate,2,-0.13299672305583954,0.023075580596923828,-0.15607230365276337,-0.10992114245891571
suddenly,1,-0.1330575793981552,0.0,-0.1330575793981552,-0.1330575793981552
focus,215,-0.1331736133715441,0.1720879512818057,-0.5247958898544312,0.28937870264053345
could,1365,-0.13333995153738576,0.14725641567919548,-0.5426427125930786,0.47580933570861816
taking,18,-0.13377380847103065,0.1350549098557874,-0.33491063117980957,0.21305431425571442
addressed,3,-0.13386906621356806,0.12131514528164922,-0.2966662645339966,-0.005578560754656792
scouting,2,-0.13389994576573372,0.04242507740855217,-0.1763250231742859,-0.09147486835718155
progress,299,-0.13395808988179153,0.11581967619331063,-0.4220731854438782,0.38932788372039795
topic,1,-0.13408811390399933,0.0,-0.13408811390399933,-0.13408811390399933
hide,1,-0.13420766592025757,0.0,-0.13420766592025757,-0.13420766592025757
indications,4,-0.1344648227095604,0.08413157081653634,-0.2782764136791229,-0.06567244976758957
leave,20,-0.1344738531857729,0.07484479124715976,-0.27704375982284546,-0.018633462488651276
last,1,-0.1350826770067215,0.0,-0.1350826770067215,-0.1350826770067215
track,2,-0.13528276979923248,0.052415892481803894,-0.18769866228103638,-0.08286687731742859
time,288,-0.13563485746595283,0.13669942441310487,-0.47049957513809204,0.3008008599281311
become,2,-0.13588279299438,0.1859838981181383,-0.3218666911125183,0.050101105123758316
given,36,-0.13619214565389687,0.11674834408778294,-0.44609731435775757,0.06027602404356003
providing,11,-0.1362495388497006,0.22199374748443723,-0.4156801998615265,0.4223836660385132
dangers,1,-0.13654766976833344,0.0,-0.13654766976833344,-0.13654766976833344
'm,435,-0.13662228718314362,0.18114867958931308,-0.445398211479187,0.6809269189834595
be,2799,-0.13695618305099105,0.1814349379576477,-0.7716390490531921,0.5464586019515991
credibility,7,-0.13697354708399093,0.25536319497711624,-0.4022536873817444,0.18846973776817322
draw,20,-0.13705322686582805,0.14409127062464047,-0.34496259689331055,0.17565113306045532
sees,2,-0.13722248375415802,0.010278746485710144,-0.14750123023986816,-0.12694373726844788
backtrack,2,-0.13724158331751823,0.07437201216816902,-0.21161359548568726,-0.06286957114934921
craft,1,-0.1373288482427597,0.0,-0.1373288482427597,-0.1373288482427597
proximity,32,-0.1375186035875231,0.08913660263488694,-0.35863786935806274,0.11054261028766632
for,1254,-0.13792034378349544,0.14318092178022662,-0.5289908051490784,0.40006470680236816
response,4,-0.13815274834632874,0.09745745994125653,-0.2913739085197449,-0.03873768448829651
control,1,-0.1382686197757721,0.0,-0.1382686197757721,-0.1382686197757721
role,9,-0.13837311706609196,0.1039955566244973,-0.2810288965702057,0.008742637932300568
increasing,13,-0.13862982850808364,0.10089988038850763,-0.30426713824272156,0.024198222905397415
reaching,1,-0.13883551955223083,0.0,-0.13883551955223083,-0.13883551955223083
currently,830,-0.13957753332040038,0.12531946451949305,-0.4652949571609497,0.22749193012714386
reference,2,-0.14006270840764046,0.06510015949606895,-0.2051628679037094,-0.0749625489115715
finishing,6,-0.140262758359313,0.09313117590258581,-0.2857576608657837,-0.027011319994926453
drawn,1,-0.1403013914823532,0.0,-0.1403013914823532,-0.1403013914823532
total,1,-0.14062151312828064,0.0,-0.14062151312828064,-0.14062151312828064
two,321,-0.14068672027311221,0.13673580178619557,-0.5935233235359192,0.3203330636024475
requiring,10,-0.14086730182170867,0.14404301952708456,-0.3222024738788605,0.19248360395431519
oneself,1,-0.1408746987581253,0.0,-0.1408746987581253,-0.1408746987581253
COMPLETE,538,-0.14092015769665014,0.09104422526380701,-0.3411761224269867,0.1940447986125946
decided,2,-0.14113690331578255,0.12918169423937798,-0.2703185975551605,-0.011955209076404572
eventually,13,-0.1413502274797513,0.0758812411223584,-0.2498593032360077,-0.02024364098906517
noteworthy,1,-0.14148366451263428,0.0,-0.14148366451263428,-0.14148366451263428
center,1,-0.14175350964069366,0.0,-0.14175350964069366,-0.14175350964069366
considerations,1,-0.14176663756370544,0.0,-0.14176663756370544,-0.14176663756370544
openly,1,-0.14220425486564636,0.0,-0.14220425486564636,-0.14220425486564636
legitimate,27,-0.14235440310504702,0.10535325067396441,-0.3752114772796631,0.12303832918405533
exhibited,1,-0.14238588511943817,0.0,-0.14238588511943817,-0.14238588511943817
situation,137,-0.1425733166835169,0.1182061886307397,-0.41413283348083496,0.15979914367198944
urgent,6,-0.14299880837400755,0.1260854617463502,-0.2519274353981018,0.0860496386885643
actually,7,-0.14318835522447312,0.14466622584016253,-0.31818342208862305,0.13714580237865448
identifying,90,-0.14323605582531956,0.12912317043863097,-0.46477633714675903,0.12889838218688965
configuration,6,-0.1435195878148079,0.09341584006794963,-0.3112558126449585,-0.02510181814432144
recently,10,-0.14354382064193488,0.13740895855236132,-0.3424917459487915,0.13690008223056793
primary,138,-0.14368615596406703,0.10741701690517425,-0.6023768782615662,0.1171828955411911
-consuming,1,-0.14369115233421326,0.0,-0.14369115233421326,-0.14369115233421326
suggest,3,-0.14378588646650314,0.1213680072651042,-0.28939056396484375,0.00772317498922348
additional,13,-0.14380425300735694,0.08104864439866659,-0.34224948287010193,-0.018621880561113358
alliances,2,-0.14412187039852142,0.0835149735212326,-0.22763684391975403,-0.06060689687728882
assessing,4,-0.1444624699652195,0.05791146736531314,-0.23652778565883636,-0.08079978823661804
linear,3,-0.144826906422774,0.07777578488207439,-0.2191799134016037,-0.037455447018146515
escape,32,-0.14489369187504053,0.10006647979277626,-0.40088874101638794,0.06137847900390625
outside,1,-0.14490413665771484,0.0,-0.14490413665771484,-0.14490413665771484
majority,7,-0.14491369894572667,0.18244021557369308,-0.40020689368247986,0.15153419971466064
occupied,3,-0.14512899021307626,0.1572815419950634,-0.315558522939682,0.06386604905128479
