token,count,mean,std,min,max
result,9,0.32666615931448245,0.0636040060187974,0.2415294370992372,0.43871535996146344
sequences,5,0.326624999722249,0.18351171064829574,0.13872899185877927,0.5589729149628865
reports,3,0.32597226017521935,0.13420833709298297,0.1935430897593629,0.5099353177092107
",",14776,0.3259500823711465,0.21594889110742488,0.0013527208200305627,0.9990776106072107
ance,3,0.32581221257188103,0.07706101527875321,0.2207153810514799,0.40333245479647273
TASK,538,0.32570834410385585,0.12750451020761047,0.053621611707487395,0.7894020360748792
up,64,0.3255662391662162,0.1963193581396945,0.04289677631304318,0.9527852975547593
response,4,0.3254765485097339,0.14540434869427143,0.10215379203352386,0.5096668623988481
maintains,1,0.325325723111884,0.0,0.325325723111884,0.325325723111884
reference,2,0.3249646313409254,0.1080273628034822,0.2169372685374432,0.4329919941444076
best,164,0.324938509590452,0.16934027906442292,0.052287610798949946,0.8299234400556492
Caf,3094,0.32488784111709706,0.1232833718318525,0.02559913116617,0.7983443058031605
lack,5,0.3238088867048559,0.2610683742087327,0.08328939976877843,0.7308280136854494
worth,9,0.3237034756782178,0.16725693295561678,0.00949795893500864,0.5524222151080581
when,48,0.3236806729843063,0.23747759747707736,0.028772053012032683,0.8456303022429167
ost,1683,0.3225920870752302,0.08212408739451359,0.04200553904141559,0.8283879285316839
""")",2,0.3224241115991632,0.19270460520500732,0.12971950639415586,0.5151287168041705
their,653,0.3223480762105477,0.17932026351677066,0.012044750006011113,0.889466429725417
populated,44,0.3223053448389158,0.09200415165184628,0.1172070050273385,0.4629599413273137
getting,14,0.3219898587498357,0.126732651242657,0.1500842847686366,0.6083422224027828
manner,1,0.3219633882766249,0.0,0.3219633882766249,0.3219633882766249
ation,1,0.32173577057781755,0.0,0.32173577057781755,0.32173577057781755
what,65,0.32152522273155687,0.252510211406559,0.044942052344516405,0.9994054723459972
camera,1,0.3212959693032961,0.0,0.3212959693032961,0.3212959693032961
find,176,0.3211492924118449,0.1635552130717653,0.05645888870753973,0.8181216130410148
contributing,15,0.3202560590502756,0.2159662937015311,0.07136104228823295,0.7044147253646669
someone,77,0.3202394767370477,0.15090233047842463,0.03090094893028583,0.6840510369013103
first,895,0.3199957634569319,0.15864773568423265,0.024110954957816486,0.897154719046411
Gar,303,0.31967155112379375,0.12042521535371335,0.07300383738003624,0.630532189124514
many,11,0.3194890565167865,0.22721930210950103,0.08425297020895132,0.966107019103075
encounter,15,0.31873211726710415,0.11258176202993006,0.09975462877516847,0.5365161571895071
even,9,0.3184710328474486,0.2620305652003068,0.06789048621179851,0.9713826469424884
sets,4,0.3182831862317998,0.30757956581102947,0.05416960648072703,0.8412735612611969
REPORT,1,0.3182439584762555,0.0,0.3182439584762555,0.3182439584762555
long,79,0.31783941665469695,0.17376339361242277,0.03446881793437138,0.9510345537913334
highly,13,0.31749705802612954,0.18973459854578834,0.021119946615628854,0.7177142130824534
ideally,2,0.317294675310186,0.014885109542479125,0.3024095657677069,0.33217978485266514
counter,1,0.31706302476469683,0.0,0.31706302476469683,0.31706302476469683
spreads,1,0.31660444300864715,0.0,0.31660444300864715,0.31660444300864715
killing,326,0.3165433613293814,0.15304696982150118,0.00972708766128982,0.6279090702236656
round,12,0.31613476172835203,0.06416354948640302,0.19779602867190088,0.39184925466220005
are,1658,0.31607708962810327,0.17746031946784022,0.0031939505708415937,0.9338578639069831
there,475,0.31521347749449385,0.2036766895844022,0.007510079354077344,0.9570351284798714
ibr,2,0.3150769734008122,0.06433496205539121,0.25074201134542096,0.3794119354562034
deciding,24,0.3150291579815612,0.12201185923970803,0.14303897656281017,0.5890639328054387
K,45,0.31452204651768173,0.13840282586351565,0.1368060463719511,0.859302230765409
you,81,0.3143589889788008,0.18255788979442522,0.023975944052558786,0.773085331227619
exhibit,3,0.31421860166446897,0.14968810711001604,0.10296339162410245,0.4316029616948544
begin,35,0.31418081287636085,0.12758052260835298,0.08387244610766563,0.5716873615346191
doesn,65,0.31363902058211446,0.12295959583866793,0.1058209866698447,0.7529671351751934
get,87,0.31348021494044515,0.17418166382709288,0.06055925993575798,0.7338708942558352
introduced,1,0.3130563021190305,0.0,0.3130563021190305,0.3130563021190305
escapes,4,0.31245458526616116,0.055060504489399975,0.22142562086391487,0.3690691164272717
than,44,0.311691534561044,0.2335415507165324,0.0846520737836278,0.9045751089431289
Do,2,0.31165686565106054,0.004803760380810734,0.3068531052702498,0.31646062603187125
how,78,0.3116024786755322,0.20608859674212793,0.019156069674075328,0.9888298934049193
seeming,3,0.31123575808546916,0.08619803734659608,0.1893333246199704,0.3721869748182185
various,37,0.31113505642985334,0.10808695384476028,0.12972245402798238,0.5184227356644718
until,1,0.3102254683226971,0.0,0.3102254683226971,0.3102254683226971
stage,115,0.3101621562935364,0.18050175871573781,0.01906121125908453,0.6741386500267199
witnesses,90,0.31008003843189,0.09990043577410868,0.03739308145917957,0.5830739331090298
proceed,55,0.30984695946704793,0.19977077918900596,0.030869102144542318,0.9648909075611326
responded,1,0.3097064350854211,0.0,0.3097064350854211,0.3097064350854211
gathering,153,0.309499223800947,0.16364089914057628,0.009307787522336445,0.7118294668257449
They,3,0.30945512218117166,0.1754059865608432,0.10651473417196634,0.5344659547144744
towards,596,0.309001521770238,0.13804946355520528,0.01823600646053613,0.8198184192641466
's,1086,0.308750526884695,0.2017165009260222,0.004565065740809948,0.875406616000474
asked,15,0.30873309765754736,0.14259211971528296,0.035084844375933184,0.5479472897873849
might,965,0.3086211004569443,0.18419415485676907,0.0025781629556363233,0.924067692364006
important,74,0.3082694169515524,0.1962558319584035,0.03633247158797847,0.7027308102116043
was,126,0.30770018228551665,0.21060366762384772,0.026876694950627167,0.9663896880482992
distance,22,0.3075570435975616,0.2754716176936813,0.059722918041807196,0.8981950648288078
element,2,0.3073674628949551,0.11057026744911488,0.19679719544584018,0.41793773034406995
act,66,0.30729739649958326,0.24982791338295526,0.0337896043714532,0.9326306472581154
".""",42,0.30724790604429564,0.23665601550860146,0.046473235835213594,0.8735304284418977
order,9,0.30718124729427365,0.18241000577666283,0.051240623534076796,0.5506186914353043
busy,2,0.3071352640342565,0.20728319127898007,0.09985207275527647,0.5144184553132366
Can,32,0.3064907948427723,0.12064812162333248,0.1377926475607162,0.6867163274355995
Given,1283,0.30580887732259937,0.08443296986402772,0.002345193065089863,0.6501292659088882
location,1031,0.3055445087157247,0.18446986272746077,0.012884938166577977,0.9619538112629347
optim,1,0.30531638381841647,0.0,0.30531638381841647,0.30531638381841647
test,1,0.30503612863386165,0.0,0.30503612863386165,0.30503612863386165
room,1293,0.30465444869501346,0.1594611205834497,0.025258909884597912,0.8061804488767176
behaviors,114,0.30462541798542087,0.1253290663391831,0.05006329371842813,0.6483770815801209
considered,12,0.30455029694006935,0.1571159949374329,0.12724604377383048,0.7523864822207291
were,119,0.30431495316663837,0.12420442479864155,0.04971256629973322,0.6899168710912527
need,469,0.3032849049297484,0.18466538385542366,0.006584588844482749,0.8845886443770563
balances,2,0.3029991537003077,0.06791660722226457,0.23508254647804314,0.3709157609225723
patterns,2,0.3028401645868518,0.1184783855705103,0.1843617790163415,0.4213185501573621
lengths,5,0.30264650730764486,0.0849049904238373,0.21814599310391525,0.4429907210040828
know,19,0.3022585727387643,0.1729947334594718,0.08506461509405383,0.6994700965655145
vents,70,0.30164397320527286,0.09030585928817639,0.05269710173820016,0.47482593707027215
particular,1,0.3009821939766209,0.0,0.3009821939766209,0.3009821939766209
Assigned,2,0.3007955624975146,0.08455749619601535,0.21623806630149928,0.38535305869353
opport,8,0.30039632627685764,0.09935205444093814,0.0857725742110784,0.3972719323976267
explaining,2,0.3002867228866453,0.1828513245291594,0.11743539835748593,0.4831380474158047
back,34,0.30001596780084605,0.1413199120676899,0.053765706713273846,0.675428756293019
tasks,3956,0.29943495738301684,0.15734728872473128,0.01020652314593795,0.9537716064621612
hot,1,0.299399421643606,0.0,0.299399421643606,0.299399421643606
put,144,0.29893901097676,0.13396984660862576,0.05623809259462653,0.7895657434151511
preparing,1,0.29856943818794757,0.0,0.29856943818794757,0.29856943818794757
occupied,3,0.2985657271083418,0.06424885915508746,0.2277336069559496,0.3832664898835824
center,1,0.2983939219274322,0.0,0.2983939219274322,0.2983939219274322
essentially,1,0.29788767707828234,0.0,0.29788767707828234,0.29788767707828234
1,1577,0.2976757270496636,0.17596548252802233,0.01903299582807501,0.803729022060094
conven,2,0.2976535508975263,0.08657654806227788,0.21107700283524844,0.3842300989598042
gain,64,0.2973332788962665,0.16164852037652905,0.05180772796747054,0.7191005116623295
flexible,1,0.29720025573837766,0.0,0.29720025573837766,0.29720025573837766
at,858,0.2971715090033478,0.16775823280114996,0.0076216802717499355,0.9275774475740166
cal,3,0.29675451943714554,0.08526158561373406,0.21236792136258695,0.4135365811743405
theirs,1,0.29659075443336047,0.0,0.29659075443336047,0.29659075443336047
our,435,0.29658780208401603,0.19156747032706173,0.01928268988986843,0.9621353974703016
button,97,0.2964194583773416,0.1266958801133335,0.05779310726476608,0.4884887353785552
suspicions,35,0.2960501756604458,0.24810798930319777,0.009100712942867137,0.8894307128072272
Also,9,0.2957920419150447,0.16263031871645542,0.10926586442306735,0.6693667549982699
either,135,0.2954363492561239,0.1598942909816569,0.04253269276491336,0.737161601352855
better,75,0.29537541593560507,0.15033528907354857,0.08076804502427183,0.6500397389882508
catch,38,0.2951865452169796,0.08302178025946565,0.17235163756366167,0.5586742082879029
asty,3,0.2947479723195819,0.0584576041160375,0.25041410364156264,0.3773451828826098
done,34,0.29443997410948863,0.20474120176498659,0.018505377702060382,0.8728491139980363
another,513,0.29441264292786373,0.2179777823472001,0.009881493699238025,0.937821171888811
possibly,33,0.29425230205526004,0.23906117591456133,0.028066297095912355,0.9323681013341563
congreg,3,0.2941983342645728,0.09990506174250967,0.15442551422849987,0.38195094497091114
space,2,0.2941348893353138,0.18367580284713123,0.11045908648818255,0.477810692182445
sure,5,0.2937917183349744,0.10006173437821755,0.16871187434700127,0.388903623702028
directions,1,0.2937432651355617,0.0,0.2937432651355617,0.2937432651355617
legitimacy,1,0.29357275140860034,0.0,0.29357275140860034,0.29357275140860034
alive,1,0.2933659185706653,0.0,0.2933659185706653,0.2933659185706653
discovering,1,0.2932229176883104,0.0,0.2932229176883104,0.2932229176883104
with,2353,0.2928216587308056,0.1573269957609164,0.01669458868652767,0.9296050402953174
effective,10,0.29264140560035373,0.09793760509799963,0.10396202589679021,0.4347575544629799
congest,1,0.2926050290802638,0.0,0.2926050290802638,0.2926050290802638
making,134,0.29257764654884966,0.239040888494031,0.0163190019555725,0.9604575278266682
clearly,1,0.2922835891368932,0.0,0.2922835891368932,0.2922835891368932
Have,2,0.29221131616978957,0.1402461224756058,0.15196519369418376,0.4324574386453954
Therefore,52,0.2916952247593346,0.08259014241553204,0.1299429502166743,0.5817352648129543
meeting,615,0.2906787469970864,0.11808082314189328,0.010393793042959489,0.7356993885236202
overlapping,1,0.29048445746251844,0.0,0.29048445746251844,0.29048445746251844
hear,15,0.2903793416391977,0.08072979803679893,0.1809404168815113,0.45915769718655025
clarify,24,0.29030534700203875,0.16671506131721603,0.021901943268377095,0.6914773237180969
that,1950,0.29008293841954874,0.20350513536362452,0.0010935920089777305,0.9997919396449182
ized,2,0.2900435938414817,0.2464150312583555,0.043628562583126196,0.5364586250998372
ETING,16,0.2900170263020142,0.07230592604642191,0.10385086025126614,0.44693143235766164
resources,1,0.29000046760975456,0.0,0.29000046760975456,0.29000046760975456
This,494,0.2896785875483932,0.13049698817145103,0.011133540908350885,0.7619209838519787
concerned,7,0.28959649203655946,0.13278125584318579,0.10893134986695084,0.4762471329113355
Re,8,0.28944795898153647,0.08768621360071979,0.19475915656078968,0.48611746946858686
task,4318,0.2890898452698142,0.1766559409776314,0.007772269800467292,0.9617794408236051
right,22,0.28870484057086354,0.24198143040820852,0.027362078349756378,0.7071168650278263
VENT,61,0.2881103423842659,0.0753264562931951,0.11429480708263805,0.44418941096590403
By,35,0.28810811311301787,0.15589637193847924,0.0582170348860198,0.6409853568439573
before,141,0.2878435025871553,0.1968032702706325,0.020639757569604265,0.8363693450701679
dispersed,3,0.2877341770790198,0.14709857594234155,0.11477063023059023,0.47431437787652336
where,460,0.28741699328813736,0.211655566453776,0.022087935619818012,0.8659664097760977
on,1243,0.2872176492765726,0.21056004384419838,0.0073900629839488766,0.9812791279300445
agreed,1,0.2869733813126206,0.0,0.2869733813126206,0.2869733813126206
becomes,3,0.28691313232742116,0.16443502325177606,0.054368749059427235,0.4039901007003186
unnecessary,25,0.28681081302851913,0.162192095171262,0.03926294151743318,0.6044651729733611
serve,9,0.286804822031134,0.10024231627288095,0.1635316843480625,0.49629681778811296
prevent,7,0.28631455665680255,0.16504815768599007,0.0832449612051303,0.5244440990003872
rooms,228,0.2863014137400746,0.10264961478936245,0.04205038397153408,0.6078691008169084
Perhaps,9,0.28604168886239506,0.1873900591947083,0.0540351145162054,0.6925825986073204
'm,435,0.28589579952231065,0.22019886072682515,0.016368621062351766,0.9602216335564341
pathway,1,0.2856106218529935,0.0,0.2856106218529935,0.2856106218529935
hunt,1,0.285324039967436,0.0,0.285324039967436,0.285324039967436
information,1135,0.2852985431524682,0.15829917709194818,0.0015416986615875525,0.9929627343506692
overt,1,0.2851787615805593,0.0,0.2851787615805593,0.2851787615805593
keeps,22,0.28517180160366756,0.11004468676762086,0.08302354201062895,0.5074028842813159
Ch,170,0.2850711524635448,0.0984856661949263,0.10273912509344411,0.5862507521804544
movement,174,0.284490965540549,0.21218994254533258,0.04130293648683239,0.9716515500331461
risky,179,0.28448811446718886,0.1713972215706599,0.00868782564271123,0.9412343591076456
shared,52,0.28425496455456745,0.19446159564894908,0.04040335349155629,0.8808925451483864
other,2353,0.28411083066403453,0.14348011992201654,0.02217336178216984,0.8778112754990919
worked,2,0.2837127727940626,0.0234853170151699,0.26022745577889267,0.30719808980923247
suspect,46,0.2834451264236552,0.17423497539831945,0.0037151416895207278,0.7934945758644392
slightly,1,0.2832545472852873,0.0,0.2832545472852873,0.2832545472852873
perfectly,1,0.2830948115447738,0.0,0.2830948115447738,0.2830948115447738
valid,2,0.28297009512123444,0.2287606949175017,0.05420940020373273,0.5117307900387361
assessment,1,0.28271652116091034,0.0,0.28271652116091034,0.28271652116091034
empty,5,0.2825724394715746,0.0978519446864432,0.12237775008915418,0.4140173228432383
areas,100,0.28237006605606135,0.17871375578551374,0.03850129034490324,0.8997510563240965
accidental,6,0.2823372945035921,0.07346425012264393,0.2211237882067915,0.4408410606929404
appears,11,0.28199033628182074,0.18402817865727666,0.03933978633224425,0.6055941224323269
lead,145,0.2819835947166435,0.1204603352654306,0.05986633812174303,0.9223721409020278
positions,48,0.28193886473860214,0.13884697418145522,0.07891242320543682,0.8687318482627092
O,372,0.2817432959143541,0.13189832617017128,0.023433691834573053,0.7724932986902358
whether,46,0.28164942966094747,0.11371192342169338,0.11086132941533303,0.5130359140246528
What,6,0.28161956794972753,0.20156723674087942,0.11395121963790082,0.7080687169322011
plan,65,0.28143853344591246,0.1859487525479548,0.028095451932276725,0.7494027106582138
followed,12,0.2814329087169952,0.1327353473120271,0.06549992958872314,0.5488749016282836
as,1173,0.2811538820558821,0.1996313877639804,0.0010613549913757892,0.9637331497290815
overlaps,3,0.28113817436176164,0.0676808914573263,0.20017781554013545,0.3658350907314767
enters,4,0.2810680916077255,0.05245993706658516,0.2019746647207029,0.33504728973588505
of,2625,0.2810562689536796,0.1738597224679914,0.0018959172509632953,0.8974729860944092
no,465,0.2810158772793756,0.16944836612965455,0.03453363232051205,0.8300217231444393
they,222,0.2808971813757471,0.18235240393201918,0.001348352095980368,0.799680416771717
off,35,0.28067136191043396,0.15932535663226757,0.06549029259365877,0.7798672246712881
choice,45,0.2806094074931223,0.15381962754422707,0.03902195960703694,0.6242223682397702
).,124,0.28046554429574594,0.15816458956954135,0.02842732731327828,0.6329564221745744
after,47,0.28022606777030584,0.16734973128205413,0.03396961502220074,0.6482308728912027
inconsistencies,9,0.2800737659615372,0.0725966804934403,0.11782258244788175,0.38809080103973265
convince,1,0.27986152703308886,0.0,0.27986152703308886,0.27986152703308886
although,3,0.27956452201586907,0.1681280888529695,0.08609094646252372,0.49599493144374335
disrupt,3,0.27954036052454934,0.08412353484146466,0.17615908998605295,0.3822151928328737
again,4,0.2793879485714871,0.07997296187598077,0.1468408397295937,0.3527887810685426
waiting,13,0.27899675712652117,0.12328015117588749,0.10365925275307215,0.515684988030447
itate,2,0.27893732558992557,0.08019842618525821,0.19873889940466732,0.35913575177518375
icing,6,0.2789261892802081,0.026235974705651727,0.2527438146738539,0.3305918843517354
personally,1,0.27888183218462026,0.0,0.27888183218462026,0.27888183218462026
reached,19,0.2786798254620135,0.073415685644995,0.12891181502648022,0.42021761171993466
imestep,67,0.2786095085378948,0.057792084968145085,0.12507460824877373,0.4115156509573126
ers,1,0.27821206915668456,0.0,0.27821206915668456,0.27821206915668456
claim,9,0.27793138736876033,0.3718770742402052,0.007663920346894878,0.9425054698931474
proceeding,4,0.27723539518446993,0.13387158930022372,0.13344230096319845,0.4299162667793139
game,1086,0.27713857574594164,0.15854537247613631,0.02007876441707164,0.5244687491234131
noticed,30,0.2763891402908219,0.14010282320894255,0.06903827046483685,0.6854289550792523
departure,1,0.27585804092147287,0.0,0.27585804092147287,0.27585804092147287
unwanted,1,0.27505038553512556,0.0,0.27505038553512556,0.27505038553512556
through,252,0.27496508573596323,0.15617387948033726,0.02403484336057172,0.8567812119349958
contribute,86,0.27436263948865275,0.2936053208734209,0.03900754712900329,0.9834631330568016
worry,1,0.27418661789696464,0.0,0.27418661789696464,0.27418661789696464
well,39,0.2741545939599351,0.15580419392489245,0.08086163373115983,0.7895901330657796
thoroughly,1,0.2740117747898246,0.0,0.2740117747898246,0.2740117747898246
interests,1,0.27396623968262496,0.0,0.27396623968262496,0.27396623968262496
investigating,4,0.27383503711067614,0.04556345660275101,0.19779980504072248,0.31797266135789404
ess,14,0.27378152688174495,0.13093951370430545,0.14408664246346023,0.7009615240172132
),454,0.2730823043734161,0.1725968735148502,0.022688984910587014,0.815923163506844
upon,3,0.2730619859741434,0.07211816236500908,0.18386493600073195,0.3604910925747996
deal,1,0.27295717744410947,0.0,0.27295717744410947,0.27295717744410947
include,71,0.2727987750010852,0.13889160302715575,0.031801899206694656,0.8439401804686879
time,288,0.27244034236457193,0.13999575365167474,0.05513956363539345,0.7432802191530741
spending,1,0.27224228790907984,0.0,0.27224228790907984,0.27224228790907984
details,17,0.27213640060199795,0.22853255776832898,0.04463351167906687,0.9927601686641557
body,60,0.27185463883181293,0.16215540547002139,0.020337933530316196,0.7194923606766086
ert,462,0.2717900731688531,0.11737790472793896,0.04309197260125822,0.6521593627288795
position,80,0.2716920418818072,0.13163700980203782,0.08789563128204796,0.629103752307435
certain,2,0.27138213376958376,0.22746256683460153,0.04391956693498221,0.4988447006041853
helped,1,0.2713375501015604,0.0,0.2713375501015604,0.2713375501015604
and,7925,0.27116202205696727,0.20785855419503624,0.002971578354827319,0.9954323030110757
here,252,0.27114803152945943,0.1600598742062637,0.037029863741509544,0.7999962098700449
includes,5,0.27040758490328975,0.23091438515958898,0.018275459300710714,0.6385469009582191
clues,10,0.27040077278598024,0.08703675001742571,0.17435222435511444,0.4529247621924837
directly,180,0.270369381161392,0.2504283892925744,0.006064928232447431,0.9971157086524817
routes,16,0.27029814181272244,0.21114075944382202,0.0261593020052473,0.9067295685368412
?,71,0.27017718168108906,0.2097413176954444,0.010211767999055404,0.9516835035359288
did,12,0.27004302338609326,0.1369878119814955,0.09005607007802008,0.539976281342684
though,5,0.26980129525164054,0.32641719965343446,0.012276473982603342,0.9086753552406647
learn,3,0.26970905032209225,0.09847996693667921,0.19562999860606675,0.40888415472360257
encounters,4,0.26949959448456745,0.1980825963843884,0.09460763641658124,0.6053980729100552
like,524,0.26910743922809094,0.20931571897676846,0.004082489627986306,0.9759228765539921
us,221,0.26893746806712476,0.17582741135572894,0.008149447956763953,0.8830992894304052
Players,908,0.268779845101696,0.12920733639201903,0.010788083447489535,0.6761057266651063
Ins,96,0.26862298693856296,0.1164344617698167,0.05298201019194011,0.6933106819604925
mix,1,0.2685416585203164,0.0,0.2685416585203164,0.2685416585203164
manage,4,0.2682677324549404,0.1160286227260376,0.15694232731481483,0.4274579886641335
necessary,58,0.26757708312954903,0.13869038340546727,0.004756742832316032,0.5697698424672578
strategically,6,0.26746701913079324,0.21776632049840414,0.04505713709727808,0.6802454612197837
gets,5,0.26701110637626585,0.2590326940343284,0.08870578354081923,0.7795269040900819
accusations,18,0.26691801315586133,0.25716644984697945,0.0015334553483544943,0.6815135554242547
ting,252,0.26688052920657074,0.23355954987580754,0.02561203287339426,0.8565863253129984
common,228,0.26682663402370094,0.09806889636619497,0.01715669020040197,0.7360747389811468
encountering,61,0.2664400727592102,0.10258288202222586,0.06283809059540496,0.5060731155486156
witness,26,0.2663346303883093,0.14418153955386412,0.004283890417573943,0.6552673691075414
unusual,43,0.2654589726911464,0.17232035704178267,0.03521602091244257,0.7201348691094216
difficult,13,0.26510509797090476,0.1124046508271162,0.04451613105761889,0.5012028684514237
Previously,13,0.26499217910108336,0.05577998543209131,0.12405372750160329,0.32833580822147673
for,1254,0.2649357558121186,0.21976901183479833,0.008654355038513757,0.9623415651390609
vicinity,6,0.26492820261649297,0.11417262638344405,0.06851028220387173,0.37752136648789036
Div,462,0.2643887044367596,0.12841023801822532,0.04656244056374922,0.587492921493005
words,1,0.26368708893267706,0.0,0.26368708893267706,0.26368708893267706
player,287,0.2635599910638184,0.13584321352314424,0.02345866992604892,0.9066052515274329
in,7373,0.2633975424578912,0.19192217114817053,0.007457062158269077,0.9980833235991503
Additionally,663,0.263343798222033,0.08981931844853297,0.0711064627037486,0.6577431379566259
security,14,0.26304642867366884,0.11345579154501065,0.1149978137084538,0.45523772100685184
is,3622,0.2622355746043431,0.18359931628323817,0.000909915431098743,0.9390385740305727
units,1,0.26219408441676423,0.0,0.26219408441676423,0.26219408441676423
initial,400,0.261563600604723,0.12901018351734633,0.028660679690646413,0.7293121275179986
happening,2,0.2615454677151972,0.22610963630632314,0.035435831408874054,0.48765510402152035
helpful,6,0.26129167460714176,0.15747614887054504,0.07579115313753824,0.5431059478275825
one,601,0.2608582181102825,0.1773620856806945,0.011417453596080174,0.8156777784923371
tries,6,0.2606973965972936,0.10991825798044805,0.1270616376973488,0.42216588615103195
closest,82,0.2606173479446941,0.12378389450829592,0.06147664183816722,0.8533471582272788
',579,0.2600063195044411,0.13398812304323163,0.027805173518076053,0.7686992342950859
ating,26,0.25995266333270634,0.14767408735539983,0.0644665509964595,0.5191293603035593
isn,2,0.25992289176249084,0.06311187924048654,0.1968110125220043,0.3230347710029774
unlikely,2,0.25971670434952576,0.10591413907549124,0.15380256527403452,0.365630843425017
scenario,2,0.25899860907660005,0.12708781725521734,0.1319107918213827,0.3860864263318174
idle,1,0.2584535845550102,0.0,0.2584535845550102,0.2584535845550102
seeking,2,0.25845052879672026,0.047902687066036925,0.2105478417306833,0.30635321586275716
advised,2,0.2583297284431783,0.1562251855051589,0.10210454293801942,0.4145549139483372
reported,134,0.2581104306788802,0.13442635358127633,0.04063762006283158,0.709127581923271
reass,13,0.2580328478664068,0.1657754288127765,0.08744432773013568,0.7318595463662054
needing,3,0.2578968922801002,0.0419771961045185,0.2074134182157959,0.3101884282762898
backtrack,2,0.25764339062181973,0.09166064058344695,0.16598275003837276,0.34930403120526665
currently,830,0.25699272749528823,0.12983435654464826,0.010217216716006103,0.585217883088628
also,1370,0.2566941767292334,0.1776953098115339,0.009600568091918645,0.9837547211860737
from,1546,0.25663218785518266,0.1118864239348876,0.00907274164165358,0.9696592837341335
started,618,0.25661047280029614,0.08019502777738846,0.029728728012227493,0.5895478615314995
decision,41,0.25642747361126256,0.1479221481982388,0.013749360624522568,0.488591675928682
strategy,139,0.2563990474984944,0.15443892591615646,0.0350720896198107,0.7255929760868447
initiate,3,0.25639446132363247,0.21048673441776342,0.09072518105570006,0.5534072171239992
meet,3,0.25620734987170285,0.05928238651269107,0.1923658961592885,0.33518977683398765
Scan,71,0.2559639408771354,0.11147216798619189,0.04590157846085269,0.4783351932411345
assess,15,0.25546621516500145,0.15299408833858108,0.027129200424261493,0.5531168208582949
commit,5,0.2553000781788779,0.22541331813292165,0.08700229832984648,0.6719403654989714
alone,257,0.2552827335087589,0.13717869232332489,0.0540811003600826,0.6556928487858102
provide,539,0.2552770519088688,0.15759939330732495,0.022390711295432287,0.9950556477204273
phase,424,0.25483095967953534,0.11160358466633595,0.023443609645879653,0.6509771668800123
concrete,35,0.25454736763524966,0.13423641684966262,0.06925313875618129,0.5738555654334884
due,30,0.2545033011922285,0.1300884275480287,0.0529017017367454,0.4765753022336827
Cal,62,0.2544704497905801,0.11611021431659732,0.04689143695481547,0.5049757263700153
reasonable,31,0.25443821465236705,0.07391486656696816,0.12443564785715083,0.41562425760654514
opportunity,518,0.25368404313623744,0.1668528846086832,0.0045598030592832834,0.8520451074229616
signs,6,0.25331383382263545,0.17350790886125858,0.056800426703962556,0.5094853844770285
freely,4,0.2527182327692995,0.21803025049680377,0.08010412122668403,0.6182114387574856
engaged,15,0.25255328103119523,0.11083155363915363,0.12566308827109085,0.5862706352561012
tool,1,0.25249291102215743,0.0,0.25249291102215743,0.25249291102215743
Another,6,0.25236392470219204,0.1272074255955803,0.15099711154719006,0.5154176524631878
detailed,1,0.2523187864759869,0.0,0.2523187864759869,0.2523187864759869
later,59,0.2521818492142843,0.18353272123715175,0.052661422261462414,0.8432706417148967
CALL,16,0.2521443486282978,0.09469978946091738,0.13105822869007233,0.468029293474131
ones,7,0.25155350679625194,0.03790951229451699,0.1949518714860634,0.28866420759808553
putting,5,0.2514341642899319,0.07670537599550384,0.17505349340177426,0.3963208384692423
lowering,1,0.25134415759503836,0.0,0.25134415759503836,0.25134415759503836
Among,8,0.25106975520772246,0.07049458303473013,0.16122852251928224,0.38338417505703454
activities,169,0.2510348983379215,0.10415236500501672,0.01840794392670571,0.7587059228510702
imesteps,1,0.2509827407078386,0.0,0.2509827407078386,0.2509827407078386
moment,53,0.25064927458114483,0.16747305196758286,0.025293653176283754,0.8943653378524581
if,466,0.25017337108541426,0.17617286349007882,0.010848477722893962,0.8566123922924247
weigh,26,0.25005166978930493,0.12000431786839522,0.08188204344699186,0.5883558391815826
accidents,1,0.2499732952665372,0.0,0.2499732952665372,0.2499732952665372
cameras,18,0.24954685637817928,0.12242925491295951,0.046798451731739125,0.5136077200717557
forth,1,0.24949088957078022,0.0,0.24949088957078022,0.24949088957078022
're,19,0.24885671977077636,0.22202819562868464,0.01650809116925496,0.8943194029448134
scouting,2,0.2487770848212001,0.04237480549335952,0.20640227932784058,0.2911518903145596
solid,1,0.24854633233661177,0.0,0.24854633233661177,0.24854633233661177
Prime,34,0.24799672280634807,0.08925737347486705,0.06119400467278137,0.4209700454026896
freedom,1,0.24792678177529417,0.0,0.24792678177529417,0.24792678177529417
vote,13,0.2476736368109434,0.05617063292385822,0.09950575672827829,0.33240225522986155
decisions,9,0.24742118105230462,0.13352824580784642,0.051268012651333995,0.42783114547576356
")""",1,0.2473793723348564,0.0,0.2473793723348564,0.2473793723348564
suggesting,11,0.24683921535779552,0.322362452432465,0.05322272494921643,0.930244135345962
thereof,2,0.24679214268448163,0.01499563854417707,0.23179650414030456,0.2617877812286587
found,15,0.2464871284009204,0.1750899217731397,0.04581637730429587,0.7011238199590931
fire,1,0.2464255627837515,0.0,0.2464255627837515,0.2464255627837515
presence,46,0.24638842140989842,0.2914984298384378,0.010517271842158084,0.8970108823779162
safety,55,0.24625344506052801,0.15750585673522785,0.008400153798953851,0.6319955540905767
initi,1,0.2457020652905437,0.0,0.2457020652905437,0.2457020652905437
